 =============================================================================
 NUMERO DE PARTICULAS
         216
 CONCENTRACION REDUCIDA
  0.400000006    
 NUMERO DE CICLOS
      300000
 MONITOREO EN PANTALLA (CADA CAUNTOS CICLOS)
        1000
 NUMERO DE PASOS PARA GUARDAR CONFIGURACION
         100
 FRECUENCIA DE CORRECCION EN DESPLAZAMIENTO
         100
 =============================================================================
 LONGITUD DE LA CELDA:   8.14325333    
 CONFIGURACION INICIAL LISTA
 ENERGIA DE LA CONFIGURACION INICIAL:  -275.000000    
 Archivo Terma04.dat
 =============================================================================
 |CONFIG||ENERGIA PARTICULA||RATIO||DR|
       49000  -1.83333337      0.490416676      0.133304730    
       50000  -1.90740740      0.481620371      0.131646693    
       51000  -1.82870376      0.526111126      0.130009279    
       52000  -1.89814818      0.501944423      0.141907185    
       53000  -1.87037039      0.504861116      0.140142128    
       54000  -1.88425922      0.506435156      0.138399050    
       55000  -1.79629624      0.509074092      0.136677653    
       56000  -1.84259260      0.504212976      0.134977654    
       57000  -1.85185182      0.508518517      0.133298784    
       58000  -1.93981481      0.504814804      0.131640822    
       59000  -1.87500000      0.490601838      0.130003482    
       60000  -1.92592597      0.490462959      0.128386483    
       61000  -1.79166663      0.496388882      0.126789629    
       62000  -1.81018519      0.521805584      0.138392895    
       63000  -2.00000000      0.496666670      0.123655245    
       64000  -1.84722221      0.512129605      0.134971663    
       65000  -1.96296299      0.482083321      0.133292869    
       66000  -1.96296299      0.502453685      0.131634951    
       67000  -1.91203701      0.489398152      0.129997671    
       68000  -1.80092597      0.513703704      0.141894519    
       69000  -1.71759260      0.515277803      0.140129656    
       70000  -1.97685182      0.488611102      0.125207052    
       71000  -1.86111116      0.493935198      0.123649739    
       72000  -1.90277779      0.504259288      0.134965658    
       73000  -1.86574078      0.518750012      0.133286938    
       74000  -1.95833337      0.490648150      0.119093001    
       75000  -1.77777779      0.506435156      0.143675253    
       76000  -2.03703713      0.476805568      0.128375053    
       77000  -1.84259260      0.505601823      0.140123427    
       78000  -1.81481481      0.503055573      0.138380572    
       79000  -1.93518519      0.486250013      0.123644233    
       80000  -1.91666663      0.505601823      0.134959638    
       81000  -1.88888884      0.489212960      0.133280993    
       82000  -1.88425922      0.514814794      0.131623253    
       83000  -1.94907403      0.498425931      0.129986122    
       84000  -1.75000000      0.507175922      0.141881943    
       85000  -1.98611116      0.473009259      0.126772732    
       86000  -1.74537039      0.520833313      0.138374463    
       87000  -1.80092597      0.511250019      0.136653364    
       88000  -1.89814818      0.504675925      0.134953693    
       89000  -1.93981481      0.471990734      0.133275151    
       90000  -1.85185182      0.510555565      0.131617486    
       91000  -1.88425922      0.498101860      0.129980430    
       92000  -1.88425922      0.503333330      0.141875729    
       93000  -1.85185182      0.507222235      0.140111074    
       94000  -1.93981481      0.502453685      0.138368368    
       95000  -1.91666663      0.504953682      0.136647359    
       96000  -1.93981481      0.501296282      0.134947747    
       97000  -1.99074078      0.461157411      0.133269265    
       98000  -1.90277779      0.510925949      0.131611675    
       99000  -1.76851857      0.494583338      0.129974678    
      100000  -1.93981481      0.482083321      0.128358036    
 Configuracion CEq
      101000  -1.81018519      0.517361104      0.140104830    
      102000  -1.87962961      0.509629607      0.138362199    
      103000  -1.80092597      0.484768510      0.136641264    
      104000  -1.85185182      0.506342590      0.134941712    
      105000  -1.93518519      0.493055552      0.133263320    
      106000  -1.75462961      0.522824049      0.131605774    
      107000  -1.89351857      0.481342584      0.129968852    
      108000  -1.78240740      0.499861121      0.128352299    
      109000  -1.82870376      0.503472209      0.140098572    
      110000  -1.93981481      0.463703692      0.138356030    
      111000  -1.86111116      0.499675930      0.123622276    
      112000  -1.83333337      0.521064818      0.134935677    
      113000  -1.87500000      0.477777779      0.133257359    
      114000  -2.00462961      0.478935182      0.131599903    
      115000  -1.81944442      0.494120359      0.129963070    
      116000  -1.93981481      0.482731491      0.128346622    
      117000  -1.82407403      0.490277767      0.126750261    
      118000  -1.92129624      0.495694458      0.125173748    
      119000  -1.95833337      0.462361097      0.136629149    
      120000  -1.98611116      0.497037023      0.122079328    
      121000  -1.88888884      0.509166658      0.133251533    
      122000  -1.87500000      0.484305561      0.131594166    
      123000  -1.80555558      0.498379618      0.129957378    
      124000  -1.99537039      0.496898144      0.116118044    
      125000  -1.94444442      0.513750017      0.126744688    
      126000  -1.90740740      0.502083361      0.138343811    
      127000  -1.85648143      0.507777750      0.136623114    
      128000  -1.87962961      0.517592609      0.134923801    
      129000  -1.91203701      0.469027787      0.133245632    
      130000  -1.79166663      0.501666665      0.145439729    
      131000  -1.84259260      0.527407408      0.129951641    
      132000  -1.91666663      0.487638891      0.128335327    
      133000  -1.80092597      0.500231504      0.140080050    
      134000  -1.90277779      0.495787024      0.125162721    
      135000  -1.75925922      0.508981466      0.136617109    
      136000  -1.96296299      0.487592578      0.122068554    
      137000  -1.76388884      0.485972226      0.133239776    
      138000  -1.88425922      0.523379624      0.131582558    
      139000  -1.98148143      0.487685174      0.129945934    
      140000  -1.86111116      0.496898144      0.128329694    
      141000  -1.97222221      0.480925918      0.126733541    
      142000  -1.88425922      0.498148143      0.125157237    
      143000  -1.82870376      0.492129624      0.123600528    
      144000  -1.91666663      0.512175918      0.134911940    
      145000  -1.93055558      0.511481464      0.133233905    
      146000  -1.89814818      0.477962971      0.131576747    
      147000  -1.87500000      0.482962966      0.129940197    
      148000  -1.84722221      0.497777790      0.128324017    
      149000  -1.91666663      0.504351854      0.140067711    
      150000  -1.89351857      0.485925913      0.125151709    
      151000  -1.79629624      0.500509262      0.136605084    
      152000  -1.87500000      0.504398167      0.134905994    
      153000  -1.95370376      0.467546284      0.133228019    
      154000  -1.81944442      0.502592564      0.145420507    
      155000  -1.89814818      0.470648140      0.129934475    
      156000  -1.79166663      0.528379619      0.128318369    
      157000  -1.95370376      0.502453685      0.140061557    
      158000  -1.89351857      0.480185181      0.125146195    
      159000  -1.93518519      0.483379632      0.123589627    
      160000  -1.81018519      0.504305542      0.134900019    
      161000  -1.81018519      0.525740743      0.133222118    
      162000  -1.75925922      0.522916675      0.131565109    
      163000  -1.77777779      0.493240744      0.129928723    
      164000  -1.87037039      0.498611122      0.128312692    
      165000  -1.93981481      0.506666660      0.140055358    
      166000  -1.91203701      0.498981476      0.125140637    
      167000  -1.80555558      0.502962947      0.136592984    
      168000  -1.87962961      0.510555565      0.134894073    
      169000  -1.83796299      0.514074087      0.133216247    
      170000  -1.87962961      0.475509256      0.131559297    
      171000  -1.88425922      0.516944468      0.129922956    
      172000  -1.92592597      0.489212960      0.128307000    
      173000  -1.87037039      0.509120345      0.140049115    
      174000  -1.85648143      0.513009250      0.138307184    
      175000  -1.83796299      0.502175927      0.136586934    
      176000  -1.88425922      0.508240759      0.134888053    
      177000  -1.91203701      0.513564825      0.133210331    
      178000  -1.77314818      0.495648146      0.131553456    
      179000  -1.87500000      0.482314825      0.129917204    
      180000  -1.82870376      0.497361124      0.128301293    
      181000  -2.00462961      0.510185182      0.126705483    
      182000  -1.98148143      0.500138879      0.138301060    
      183000  -2.02314806      0.488425940      0.123573184    
      184000  -1.84259260      0.520416677      0.134882078    
      185000  -1.94444442      0.480555564      0.133204430    
      186000  -1.85648143      0.487916678      0.131547660    
      187000  -1.88888884      0.493425936      0.129911482    
      188000  -1.81944442      0.523611128      0.128295645    
      189000  -1.83796299      0.501481473      0.140036717    
      190000  -1.85185182      0.506388903      0.138294950    
      191000  -2.01388884      0.483703703      0.123567685    
      192000  -1.95833337      0.485231489      0.134876087    
      193000  -1.90740740      0.511574090      0.133198515    
      194000  -1.92129624      0.515740752      0.131541818    
      195000  -1.90740740      0.499629617      0.129905716    
      196000  -1.82407403      0.494398147      0.128289953    
      197000  -1.95833337      0.495046288      0.126694307    
      198000  -1.89814818      0.514166653      0.138288870    
      199000  -1.78240740      0.523101866      0.136568844    
      200000  -1.96296299      0.508287013      0.134870216    
      201000  -1.90277779      0.511944473      0.133192703    
      202000  -1.80092597      0.490509272      0.131536067    
      203000  -1.91203701      0.522453725      0.129900008    
      204000  -1.75000000      0.502916694      0.141787931    
      205000  -1.76851857      0.496666670      0.126688734    
      206000  -1.88425922      0.504120350      0.138282746    
      207000  -1.87037039      0.507499993      0.136562794    
      208000  -1.85185182      0.481203705      0.134864211    
      209000  -1.83333337      0.519537032      0.133186758    
      210000  -1.76851857      0.506018519      0.145375475    
      211000  -1.87037039      0.482592583      0.129894242    
      212000  -1.81018519      0.500925899      0.141781598    
      213000  -1.91666663      0.482175916      0.126683086    
      214000  -2.04166675      0.485925913      0.125107393    
      215000  -1.85185182      0.516064823      0.136556700    
      216000  -1.85648143      0.478055567      0.134858221    
      217000  -1.87037039      0.469722211      0.133180842    
      218000  -1.87037039      0.490185171      0.131524324    
      219000  -1.82870376      0.494027764      0.129888430    
      220000  -1.79166663      0.493148148      0.128272876    
      221000  -1.90740740      0.503379643      0.140011892    
      222000  -1.93055558      0.536527753      0.125101820    
      223000  -1.92129624      0.489629626      0.123545818    
      224000  -1.89351857      0.494814813      0.122009158    
      225000  -1.80092597      0.478194445      0.133174911    
      226000  -1.90740740      0.484398156      0.131518468    
      227000  -1.86574078      0.492500007      0.129882634    
      228000  -1.94907403      0.511851847      0.128267154    
      229000  -1.85185182      0.496944457      0.126671761    
      230000  -1.91203701      0.489537030      0.125096232    
      231000  -1.93055558      0.499120384      0.123540312    
      232000  -1.78240740      0.502037048      0.134846210    
      233000  -1.93981481      0.504027784      0.133168980    
      234000  -1.87500000      0.484583348      0.131512612    
      235000  -1.94907403      0.476435184      0.129876867    
      236000  -1.95370376      0.510740757      0.128261462    
      237000  -1.93518519      0.501759231      0.139999434    
      238000  -1.91203701      0.498518527      0.125090688    
      239000  -1.99074078      0.506944418      0.136538476    
      240000  -1.88425922      0.490370363      0.134840205    
      241000  -1.94444442      0.500185192      0.133163050    
      242000  -1.98148143      0.479537040      0.131506801    
      243000  -1.84259260      0.517175913      0.129871130    
      244000  -1.79629624      0.496250004      0.128255814    
      245000  -1.87962961      0.489305556      0.126660600    
      246000  -1.84259260      0.513148129      0.138252050    
      247000  -1.85648143      0.507361114      0.136532515    
      248000  -1.89814818      0.519629657      0.134834319    
      249000  -1.92592597      0.512083352      0.133157253    
      250000  -1.81481481      0.488981485      0.131501034    
      251000  -1.94444442      0.485648155      0.129865438    
      252000  -1.86574078      0.496990740      0.128250182    
      253000  -1.78703701      0.502916694      0.139987111    
      254000  -1.83796299      0.488425940      0.125079677    
      255000  -1.78703701      0.504120350      0.136526451    
      256000  -1.95833337      0.497870356      0.121987544    
      257000  -1.92592597      0.503888905      0.133151323    
      258000  -1.88425922      0.490000010      0.131495193    
      259000  -1.85185182      0.485046297      0.129859656    
      260000  -1.86111116      0.495462954      0.128244445    
      261000  -1.81944442      0.496064812      0.126649350    
      262000  -1.83796299      0.482083321      0.125074089    
      263000  -1.90277779      0.477916658      0.136520386    
      264000  -1.84259260      0.518379629      0.134822354    
      265000  -1.99537039      0.477129638      0.133145437    
      266000  -1.80555558      0.482175916      0.131489351    
      267000  -1.82870376      0.500879645      0.143522725    
      268000  -2.08333325      0.484583348      0.128238767    
      269000  -1.93055558      0.490092605      0.126643747    
      270000  -1.98611116      0.531250000      0.125068545    
      271000  -1.92592597      0.508009255      0.136514291    
      272000  -1.85185182      0.477453709      0.134816319    
      273000  -1.78703701      0.509953678      0.133139446    
      274000  -1.97222221      0.482361108      0.131483451    
      275000  -1.87037039      0.527453721      0.129848078    
      276000  -1.82870376      0.490925938      0.128233045    
      277000  -1.81018519      0.504861116      0.139968425    
      278000  -1.84259260      0.513009250      0.138227507    
      279000  -1.77314818      0.513703704      0.136508256    
      280000  -1.87037039      0.518472195      0.134810373    
      281000  -1.77777779      0.508564830      0.133133605    
      282000  -1.72685182      0.498518527      0.131477714    
      283000  -1.77777779      0.534074068      0.129842430    
      284000  -1.82407403      0.494814813      0.128227472    
      285000  -1.94907403      0.485879630      0.126632601    
      286000  -1.87500000      0.499259263      0.125057548    
      287000  -1.90740740      0.505462945      0.136502311    
      288000  -1.88888884      0.500833333      0.134804502    
      289000  -1.93518519      0.509166658      0.133127823    
      290000  -1.89351857      0.465740740      0.131471992    
      291000  -1.91203701      0.477314800      0.129836738    
      292000  -1.91666663      0.505277753      0.141718864    
      293000  -1.87037039      0.471805543      0.139956176    
      294000  -1.91666663      0.492361099      0.125052020    
      295000  -1.84722221      0.503009260      0.136496276    
      296000  -1.79629624      0.504722238      0.134798542    
      297000  -1.84722221      0.487546295      0.133121938    
      298000  -1.80092597      0.496574074      0.131466165    
      299000  -1.88425922      0.511250019      0.129831001    
      300000  -1.87500000      0.479629636      0.128216177    
 DONE ALL CONFIGURATIONS
 DONE SAVING CONFIG FINAL
 CLEAR MEMORY
  0.400000006       1.23592770    
 GDR DONE, SAVE
 GDR DONE CALC
 DONE
 ===================================================================
