       80000  -3.41203713      0.492824078       6.69801384E-02
       81000  -3.34722233      0.506388903       7.31098652E-02
       82000  -3.38888884      0.503935158       7.22005293E-02
       83000  -3.36111116      0.507083356       7.13025108E-02
       84000  -3.30092597      0.494537026       7.04156458E-02
       85000  -3.33333325      0.485694438       6.95398226E-02
       86000  -3.27314806      0.490046293       6.86748847E-02
       87000  -3.35648155      0.488888890       6.78207129E-02
       88000  -3.26388884      0.548657417       6.69771582E-02
       89000  -3.35648155      0.493101865       6.61441088E-02
       90000  -3.32870364      0.508194447       7.21973330E-02
       91000  -3.36574078      0.474814802       7.12993518E-02
       92000  -3.29629636      0.514120400       7.04125389E-02
       93000  -3.27777767      0.525231481       6.95367530E-02
       94000  -3.42129636      0.490925938       6.86718673E-02
       95000  -3.31481481      0.495925933       6.78177327E-02
       96000  -3.31481481      0.498472214       6.69742152E-02
       97000  -3.31944442      0.485833347       7.31034204E-02
       98000  -3.41666675      0.514120400       7.21941739E-02
       99000  -3.24537039      0.491203696       7.12962300E-02
      100000  -3.39351845      0.512175918       7.04094470E-02
 Configuracion CEq
      101000  -3.26851845      0.487916678       6.95336983E-02
      102000  -3.46296287      0.489444435       6.86688349E-02
      103000  -3.35185194      0.504074097       7.49531239E-02
      104000  -3.20370364      0.518796325       7.40208626E-02
      105000  -3.31018519      0.509305537       7.31001869E-02
      106000  -3.37037039      0.483425915       7.21909627E-02
      107000  -3.30555558      0.518240750       7.12930560E-02
      108000  -3.33333325      0.520879626       7.04063177E-02
      109000  -3.24074078      0.499583334       6.95305988E-02
      110000  -3.25462961      0.497731477       6.86657876E-02
      111000  -3.27777767      0.491990745       6.78117275E-02
      112000  -3.28240752      0.492962956       6.69682920E-02
      113000  -3.31481481      0.510601878       7.30969608E-02
      114000  -3.35648155      0.520601869       7.21877888E-02
      115000  -3.40740752      0.515370369       7.12899119E-02
      116000  -3.30555558      0.494768530       7.04032108E-02
      117000  -3.29166675      0.492500007       6.95275366E-02
      118000  -3.37500000      0.490694433       6.86627477E-02
      119000  -3.29629636      0.489861101       6.78087175E-02
      120000  -3.40740752      0.499722213       6.69653192E-02
      121000  -3.29629636      0.510231495       7.30937123E-02
      122000  -3.40740752      0.509444416       7.21845701E-02
      123000  -3.38888884      0.523611128       7.12867528E-02
      124000  -3.24074078      0.512731493       7.04001039E-02
      125000  -3.17129636      0.500509262       7.68428445E-02
      126000  -3.38888884      0.498935193       6.86597377E-02
      127000  -3.26851845      0.498703718       6.78057522E-02
      128000  -3.32407403      0.496851861       6.69623837E-02
      129000  -3.29166675      0.499259263       6.61295056E-02
      130000  -3.25462961      0.481990755       7.21814111E-02
      131000  -3.31481481      0.521759272       7.12836385E-02
      132000  -3.38888884      0.489675939       7.03970119E-02
      133000  -3.41203713      0.483240753       6.95214197E-02
      134000  -3.30555558      0.500972211       7.58837238E-02
      135000  -3.38888884      0.499444455       6.78027645E-02
      136000  -3.31944442      0.491666675       6.69594333E-02
      137000  -3.31481481      0.508240759       7.30872974E-02
      138000  -3.27777767      0.514722228       7.21782446E-02
      139000  -3.35648155      0.517407417       7.12805092E-02
      140000  -3.32407403      0.485138893       7.03939125E-02
      141000  -3.32407403      0.486064821       6.95183575E-02
      142000  -3.27777767      0.500879645       7.58803859E-02
      143000  -3.27777767      0.489490747       6.77997768E-02
      144000  -3.39814806      0.498750001       6.69564828E-02
      145000  -3.33333325      0.509675920       7.30840638E-02
      146000  -3.40277767      0.498518527       6.53012320E-02
      147000  -3.32870364      0.525555551       7.12773353E-02
      148000  -3.28240752      0.523842573       7.03907907E-02
      149000  -3.24537039      0.495648146       6.95152730E-02
      150000  -3.32407403      0.517777801       6.86506480E-02
      151000  -3.30092597      0.512175918       7.49332905E-02
      152000  -3.34722233      0.501296282       7.40012750E-02
      153000  -3.31944442      0.504166663       7.30808452E-02
      154000  -3.43055558      0.505138874       7.21718743E-02
      155000  -3.40277767      0.480694443       7.12741986E-02
      156000  -3.27314806      0.524074078       7.03876913E-02
      157000  -3.35185194      0.502083361       7.68292770E-02
      158000  -3.35185194      0.494814813       6.86476231E-02
      159000  -3.35648155      0.498888880       6.77937791E-02
      160000  -3.29629636      0.502499998       7.39979893E-02
      161000  -3.31481481      0.496851861       6.61178380E-02
      162000  -3.34722233      0.506203711       7.21686780E-02
      163000  -3.41666675      0.467638880       7.12710470E-02
      164000  -3.31481481      0.481805563       7.03845844E-02
      165000  -3.31481481      0.502962947       7.68259093E-02
      166000  -3.28703713      0.507499993       7.58703426E-02
      167000  -3.36574078      0.488657415       6.77907988E-02
      168000  -3.33333325      0.499583334       6.69476166E-02
      169000  -3.34259248      0.493981481       6.61149174E-02
      170000  -3.36574078      0.499444455       6.52925819E-02
      171000  -3.41666675      0.508842587       7.12678954E-02
      172000  -3.22685194      0.497361124       7.03814775E-02
      173000  -3.28240752      0.486111104       6.95060864E-02
      174000  -3.33796287      0.491296291       6.86415732E-02
      175000  -3.34722233      0.496481478       6.77878112E-02
      176000  -3.35648155      0.498379618       6.69446737E-02
      177000  -3.25462961      0.507638872       7.30711743E-02
      178000  -3.34259248      0.507129610       7.21623152E-02
      179000  -3.35185194      0.497731477       6.44776449E-02
      180000  -3.35185194      0.517361104       7.03783780E-02
      181000  -3.27314806      0.515648127       6.95030168E-02
      182000  -3.32407403      0.490833342       6.86385334E-02
      183000  -3.36111116      0.492222220       6.77848160E-02
      184000  -3.37962961      0.484675914       6.69417158E-02
      185000  -3.35648155      0.503796279       7.30679482E-02
      186000  -3.27314806      0.515509248       7.21591339E-02
      187000  -3.23148155      0.518703699       7.12616369E-02
      188000  -3.29629636      0.484351844       7.03752786E-02
      189000  -3.27777767      0.486342579       6.94999546E-02
      190000  -3.28703713      0.496435195       6.86355233E-02
      191000  -3.28703713      0.491527766       6.77818507E-02
      192000  -3.32870364      0.499768525       6.69387951E-02
      193000  -3.32870364      0.505601823       7.30647668E-02
      194000  -3.28240752      0.519999981       7.21559897E-02
      195000  -3.38425922      0.493935198       7.12585151E-02
      196000  -3.33796287      0.490601838       7.03722015E-02
      197000  -3.18981481      0.486759245       6.94969073E-02
      198000  -3.35648155      0.498935193       6.86325058E-02
      199000  -3.26388884      0.506342590       7.49134868E-02
      200000  -3.31481481      0.506481469       7.39817247E-02
      201000  -3.34259248      0.509351850       7.30615333E-02
      202000  -3.34722233      0.501990736       7.21527934E-02
      203000  -3.34722233      0.485462964       7.12553635E-02
      204000  -3.33796287      0.490046293       7.03690872E-02
      205000  -3.35185194      0.494583338       6.94938451E-02
      206000  -3.37500000      0.487361103       6.86294958E-02
      207000  -3.29166675      0.502453685       7.49101862E-02
      208000  -3.27314806      0.502083361       7.39784688E-02
      209000  -3.34722233      0.505740762       7.30583370E-02
      210000  -3.33333325      0.524305582       7.21496344E-02
      211000  -3.26388884      0.512222230       7.12522343E-02
      212000  -3.35185194      0.484861106       7.03659952E-02
      213000  -3.47685194      0.493842602       6.94907904E-02
      214000  -3.40740752      0.521990716       6.86264485E-02
      215000  -3.27314806      0.508240759       7.49068633E-02
      216000  -3.31481481      0.502870381       7.39751756E-02
      217000  -3.28703713      0.497500002       6.60974532E-02
      218000  -3.26388884      0.483749986       7.21464157E-02
      219000  -3.37037039      0.474768519       7.12490529E-02
      220000  -3.32407403      0.515833318       7.03628585E-02
      221000  -3.37037039      0.508981466       6.94876909E-02
      222000  -3.27314806      0.498935193       6.86234236E-02
      223000  -3.39814806      0.489814818       6.77698851E-02
      224000  -3.31944442      0.503472209       7.39719197E-02
      225000  -3.42129636      0.526388884       6.60945550E-02
      226000  -3.28240752      0.497824073       6.52724728E-02
      227000  -3.36111116      0.514999986       7.12459534E-02
      228000  -3.27777767      0.520833313       7.03597963E-02
      229000  -3.43981481      0.485046297       6.94846660E-02
      230000  -3.37500000      0.485324085       6.86204210E-02
      231000  -3.43055558      0.529351830       6.77669272E-02
      232000  -3.32870364      0.493518531       6.69240430E-02
      233000  -3.31481481      0.498750001       6.60916418E-02
      234000  -3.31018519      0.511481464       7.21400753E-02
      235000  -3.31018519      0.515648127       7.12427869E-02
      236000  -3.37500000      0.519675910       7.03566745E-02
      237000  -3.37037039      0.514120400       6.94815814E-02
      238000  -3.29629636      0.502824068       7.58402646E-02
      239000  -3.31944442      0.485648155       6.77639171E-02
      240000  -3.35185194      0.501388907       7.39654005E-02
      241000  -3.35185194      0.501481473       7.30454102E-02
      242000  -3.24074078      0.485324085       7.21368641E-02
      243000  -3.23611116      0.520972252       7.12396279E-02
      244000  -3.34259248      0.509675920       7.03535676E-02
      245000  -3.21296287      0.484814823       6.94785118E-02
      246000  -3.27777767      0.484166652       6.86143339E-02
      247000  -3.30092597      0.512083352       7.48936385E-02
      248000  -3.27777767      0.501944423       7.39621148E-02
      249000  -3.29166675      0.512916684       7.30421916E-02
      250000  -3.41666675      0.505324066       7.21336976E-02
      251000  -3.31481481      0.518796325       7.12365061E-02
      252000  -3.37962961      0.504259288       7.03504756E-02
      253000  -3.21759248      0.488750011       6.94754645E-02
      254000  -3.45370364      0.491296291       6.86113313E-02
      255000  -3.41203713      0.547916651       6.77579418E-02
      256000  -3.35648155      0.494907409       6.69151694E-02
      257000  -3.39351845      0.496157408       6.60828874E-02
      258000  -3.37962961      0.492638886       6.52609617E-02
      259000  -3.38888884      0.511944473       7.12333769E-02
      260000  -3.33333325      0.512407422       7.03473836E-02
      261000  -3.34722233      0.517407417       6.94724098E-02
      262000  -3.32407403      0.492777765       6.86083138E-02
      263000  -3.34259248      0.490000010       6.77549690E-02
      264000  -3.31481481      0.501898170       7.39556253E-02
      265000  -3.26388884      0.519907415       7.30357766E-02
      266000  -3.29629636      0.520277798       7.21273646E-02
      267000  -3.35185194      0.512407422       7.12302551E-02
      268000  -3.43055558      0.511018515       7.03442991E-02
      269000  -3.28240752      0.491435200       6.94693550E-02
      270000  -3.32407403      0.501388907       7.58269131E-02
      271000  -3.33796287      0.516018510       7.48837814E-02
      272000  -3.29166675      0.509212971       7.39523843E-02
      273000  -3.35185194      0.495231479       6.60770908E-02
      274000  -3.29166675      0.471064806       7.21241906E-02
      275000  -3.37962961      0.527453721       7.12271258E-02
      276000  -3.32870364      0.483842582       7.03412220E-02
      277000  -3.26388884      0.527222216       6.94663227E-02
      278000  -3.29166675      0.496990740       6.86023086E-02
      279000  -3.27777767      0.484768510       6.77490383E-02
      280000  -3.27777767      0.530555546       6.69063851E-02
      281000  -3.37962961      0.510370374       7.30293915E-02
      282000  -3.32870364      0.521203697       7.21210614E-02
      283000  -3.37037039      0.468703717       7.12240338E-02
      284000  -3.37037039      0.532314837       7.03381449E-02
      285000  -3.40277767      0.490925938       6.94632828E-02
      286000  -3.29629636      0.501666665       7.58202821E-02
      287000  -3.38425922      0.493842602       6.77460805E-02
      288000  -3.32407403      0.472685188       7.39459246E-02
      289000  -3.37500000      0.506898165       7.30261877E-02
      290000  -3.38888884      0.473194450       7.21179023E-02
      291000  -3.31481481      0.513379633       7.12209120E-02
      292000  -3.29629636      0.481712967       7.03350604E-02
      293000  -3.37037039      0.485185176       6.94602430E-02
      294000  -3.29166675      0.491574079       6.85962960E-02
      295000  -3.29629636      0.502916694       7.48739541E-02
      296000  -3.27777767      0.501250029       7.39426762E-02
      297000  -3.34722233      0.509074092       7.30229840E-02
      298000  -3.36111116      0.520092607       7.21147284E-02
      299000  -3.31481481      0.539027750       7.12177753E-02
      300000  -3.35648155      0.478842586       7.03319609E-02
 DONE ALL CONFIGURATIONS
 DONE SAVING CONFIG FINAL
 CLEAR MEMORY
  0.699999988       3.52780962    
 GDR DONE, SAVE
 GDR DONE CALC
 DONE
 ===================================================================
