 -0.813282788      -6.72315645      -6.58253860    
  -3.37677741      -5.28389931       1.85686076    
   1.41359234      -6.40339756       1.66196322    
   4.72518158       4.15806675      -5.44318247    
   1.10138273     -0.189297736       6.26055431    
  -3.08450198      -1.93823719       3.69226718    
   2.51112628      -4.74337292       7.42069781E-02
  0.666660547       2.29547286       1.48211706    
   5.53857756       4.44720221       4.45286751    
  0.358292252       2.74238753      -6.16741276    
  -1.47270632       6.46530533      -1.30205929    
   2.63464499      0.803196490      -1.85361838    
  -4.96043301       6.06852627      -1.93410587    
   3.21178889      -6.78486919     -0.894020259    
  -3.85233092      0.208936334       5.14466858    
 -0.873380363      -4.03050041      -5.90170908    
   3.38830924      -4.78424978      -6.19288921    
   2.93481183       5.10128164       6.04164839    
  -5.34634638      -6.00353622      -1.12398446    
   2.88488936      -3.49178314       4.01257706    
  -4.64985657       5.90144634      -6.04347897    
  -6.65326309      -2.42356372      -5.60745621    
   1.80957699      -4.59422112       5.60305119    
  -1.24739301      -2.44603682      0.491915494    
   1.90864158       5.23575306      0.196694598    
  -2.37659717      -6.10729456     -0.153023005    
  -2.20584249      -1.68407130      -6.35232180E-02
   3.04086685     -0.929966271      0.107649148    
  -5.03039837      -6.15339375      -4.60085011    
  -2.49445997E-02   5.00116158       1.12380183    
  -2.44075584      -1.26296401       1.15209782    
   1.59388852       1.51703775       2.17873478    
  -2.76309729      -3.26572704      -4.24761820    
  -5.75515413       2.42121196      -3.74692392    
   3.94481683     -0.712099731       1.71277857    
   1.91451252       4.53579044      -6.33708620    
  -4.55589485       6.26607227      -3.41879010    
   1.00755382      -5.08441210       6.10875797    
   6.45267153       2.27952766       2.51765442    
  -1.18859553      -5.73769903       5.20277834    
 -0.739703178       5.11598253       4.86800623    
  -1.28195596       1.79763949       6.28323841    
   3.05638409      -1.93248892      -3.33015203    
  -6.45942211       4.27052736      -2.71496964    
  -6.77497864       5.90341234      -6.16865730    
  -1.22321677       3.84371996     -0.641152740    
  -6.25190258      -3.27085328      -4.21952391    
   6.28201151       2.20944786      -3.39623833    
   3.58416271       4.79422665       1.01372063    
   6.19985390      -6.34170389      0.998451591    
 -0.840133190      -4.50316000      -4.49016666    
   4.03161001       2.93370438       5.87428808    
   3.29236054      -3.29989386      -4.55129337    
   3.36541390       1.82579041      -2.93978977    
  -4.30581903      -2.28657889      -4.23595810    
   5.02801609       2.32219291       1.68534100    
 -0.162713259      -6.23253202       2.84180951    
 -0.477867365       2.54671597      -1.37776589    
   3.77198267       4.05823803      -3.55812216    
   2.18293667      -2.83916163     -0.202247053    
 -0.619334817       2.29771018      -5.29674864    
  -1.07477891      0.625556469      0.495793134    
   4.61716795      -5.73794365      -1.43572628    
  -2.40422034      -1.59241307      -1.59996653    
   5.21603203      -1.10656023      -5.90844870    
   5.42212248       4.48422283E-02  -3.93648291    
   3.44497919      -6.71354818       4.09779644    
   4.59822130       4.33638525      0.261794001    
  -3.38481021       2.32765722       3.74771237    
   5.00257492       1.16459048      -5.33717394    
   6.11029339       2.57882452      0.625224888    
   2.94865441      -5.86283255      -6.15981150    
  -2.81496191       3.41277122      0.642319977    
   3.93227816       4.50455332       4.74480724    
  0.375418723      -4.57111359      -8.29778910E-02
   1.96585107       5.66586637      -5.64457321    
  -2.70654345      -4.99693394       6.34513378    
   4.86605501       4.13176394      -1.86258221    
   1.55396152      -2.50840712       3.33285713    
  -1.92596984       5.42832518       6.59995937    
  -6.45517445       1.29184425     -0.597263932    
   3.62064099      0.465853065      -2.85244417    
   2.82886314     -0.487833202       1.01890218    
 -0.391731203      -5.32166481       5.84855700    
