  -4.13845682      -1.50663018      -3.91212773    
  -2.61362767      -3.35605621       1.09274912    
  -3.97178125       1.94354725      -2.56723809    
  -2.06629229       2.05399966       1.33477831    
  -1.06816614       2.47468734       3.76120925    
  0.729594111      0.510159433      -2.52383327    
  -3.71574664      -2.32906055       2.94550109    
  0.600415707      -3.94548082      -3.34843779    
  0.830093265      -3.30969715       2.11972380    
  -2.00319123       2.88046551     -0.725201726    
   1.32706511       1.39342701      -3.14276934    
   3.86983275      -3.21270657      -4.03675508    
   1.85783517      -4.21936893       3.64183354    
  -1.33216095     -0.139654458      -2.47497320    
  -2.63163805       2.35046506       2.60508227    
 -0.115430996      -3.44135022     -0.923895240    
   3.58431411       2.99933195       3.34445190    
  -1.74605787       3.93119645       3.28741765    
   1.64158630       3.39823461     -0.766259670    
   1.34748936      -1.47735941      0.660997927    
  -3.66182232      -3.66100216      -3.83911443    
  -2.86751437      -2.93854713      -2.43167639    
 -0.413473338       2.14811039       5.80984503E-02
  -1.98197091      -3.13661504       1.83849001    
  -4.27076292       4.06621599       3.97515321    
  0.473916262       3.19389057       1.64836037    
  0.190944105      -2.01394844       1.71151435    
   1.53261161       3.45876241      -4.02565670    
  -1.10826206      -2.53640246       4.21830225    
  -1.50143951E-02   1.32416368      -2.59247756    
  -1.23771763     -0.361653477      0.195331335    
 -0.509252131      -3.34934163      -3.78008366    
  0.383520573       4.04461908       2.51887369    
  -2.41330552      -1.06027162      -2.49202204    
  -3.41740203      0.574297369       3.53751254    
   2.59636249E-02  -1.96299624      -2.77579427    
   3.68944931      0.957703710      0.649078012    
  -1.72599733       2.09176207      -4.04388237    
   2.94318604      -1.13400424     -0.324097455    
   3.07789302      -1.79899371       1.52251911    
  -2.21297646      0.952468574      -1.31406879    
