   32.6424751       3.12724638    
   12.0268679      -13.2117167    
  -22.3525429       33.2559357    
  -9.27475548      -14.6514950    
   25.5741787      -12.2216492    
   14.6787643      -24.8530960    
   6.79654789      -8.47301579    
  -2.73466277      -22.4680176    
   8.30556583       16.9960308    
  -20.0259876      -24.1559944    
  0.888614416       12.9639711    
   10.3931398      -15.7808990    
  -31.5180206      -30.2906151    
   1.52370656       9.24116802    
   29.8626461       29.0857487    
   18.5859642      -14.9017696    
  -25.4393559       7.55079985    
  -8.45414352      -23.1730385    
   24.7070656      -30.7378674    
  -1.77329910      -7.54113388    
   2.48291707      -30.5247307    
   13.7702131       33.6378899    
   22.2304878       16.8054218    
   10.7424078       22.5440788    
  -26.2858047      -4.62755632    
  -19.8991718     -0.791940391    
   24.3437004      -15.4259090    
   8.68201256       7.95827389    
   31.1079826      -21.8243275    
  -5.85243416      -32.5709114    
   12.1730909       24.3928986    
  -25.3828449      -13.7656565    
  -31.6887283      -22.9317417    
  -22.3744640       32.2896690    
  0.640834451      -23.2314167    
  -28.1638260      0.374875754    
   29.5626011       12.3552532    
  -30.1505890      -29.6000843    
   3.83966827       11.5554409    
  -29.2522964       29.9142246    
   20.1385746       31.2580242    
   10.4940567       19.4157085    
  -14.8284464       13.2989397    
  -3.78017998       20.6054306    
  -21.3119621      -31.4782810    
   14.5989017       30.8356628    
  -10.2170305       29.7356491    
  -15.7858067       11.0808277    
  -30.9495468      -32.6890945    
   27.3568840      -11.3108387    
  -2.29060769      -5.83360815    
   3.75643301      -19.0133114    
   9.07790470       4.90697050    
  -4.16544008      -10.7166252    
  -10.3867664      -32.4294853    
  -28.7970581       18.4279976    
   20.3581295      -6.07580280    
  -32.9750977      -31.6794548    
   25.2207012       2.31237578    
  -28.1357327       24.9820442    
  -14.1788473       20.9104576    
   18.6134777      -6.34139967    
  -11.2719278      -15.1638374    
   3.18902707       32.7499313    
  -24.5705585       6.72823334    
   29.1252308       28.1602879    
   29.9847126      -22.1238766    
  -13.7388115       16.5304317    
  -8.66007900       26.7076283    
  -19.2556324       12.8965673    
   26.5787525      -20.7539577    
   2.56499386     -0.111106813    
  -15.4235640      -17.4372692    
  -4.69451094      -6.30486059    
   6.36345434      -24.3785801    
   7.44760704      -20.0765514    
  -12.5910263       13.0160437    
   20.2971077       9.79730988    
   28.2005520       7.79588461    
  -18.8758183       29.5633869    
   16.7853699      -16.3502598    
   8.98524225E-02  -21.7286892    
   27.9453907       9.03669453    
   11.6850147       16.4437275    
   18.5453262       30.2591667    
   6.68771982      -33.3739433    
  -21.5727654       11.6869850    
  -29.3952026       33.1303978    
   25.9938488       26.3754635    
  -7.72365379      -31.3748455    
   16.1310596      -7.10868168    
   9.78778267      -2.18644047    
   33.5172615       19.8603783    
  -9.40868378       3.71660614    
  -4.41760826     -0.124618016    
  -14.4598866      -29.6906338    
   19.7330132       18.3068409    
  -21.4288940      -22.5484238    
   26.8863277      -29.6123943    
   21.3373280       22.8761997    
   6.69792032      -3.37790918    
   19.0690918      -18.9115715    
  0.459405303      -14.7609844    
   17.1566544       27.9907532    
  -3.67487907     -0.294633269    
  -22.1485195      -12.9126463    
  -1.90688670E-02   16.4016762    
  -16.8750362       29.6644592    
  -31.7897415      -15.4165010    
  -16.5731087       18.8091850    
   24.1183891      -24.3874111    
  -22.6637135      -20.3040619    
   10.8525257       4.81195450    
   15.6673641       3.93501711    
  -3.08656335       2.81227016    
   4.67229700      -11.9796209    
   16.7340317     -0.584962189    
   6.85445070       10.2622404    
  -11.9262619      -4.55594730    
 -0.100029886       4.67195463    
  -13.3831530      -22.9580746    
   10.9383163      -21.7050076    
   4.87016630      0.261165857    
   21.2334652       21.6742058    
  -25.5647087      -13.9488955    
  -26.6710472       20.2279415    
  -12.7707644      -7.43021488    
   6.15149736       33.4968262    
  -20.7629375      -19.7106857    
   27.9550762       19.0697384    
   4.99530172      -5.47785664    
  -29.8192196       8.56471443    
  -6.26429081       12.2807655    
  -26.1494522       11.3343945    
  -8.93061829      -31.0151024    
  -31.8653126      -13.8815985    
   14.1023054      -27.8899117    
   16.4969673       28.6410313    
  -15.3135195      0.214513153    
  -8.08448219      -21.9684391    
  -32.0371017       27.1010761    
  -1.76356065       18.2811832    
   23.7939205       11.3308887    
   16.6738129       6.81656408    
  -14.6372852      -19.4396763    
 -0.920625210      -30.8844032    
   33.0616531      -10.1795530    
   15.6209412       13.9094124    
  -5.60039902      -11.1713228    
   14.9135427      -6.55470657    
   15.5191555       11.0389080    
   25.5726585      -8.66055298    
  -14.8450241      -5.50790930    
  -7.75633240       15.7854204    
  -21.0171871       29.3696613    
  -9.31997108       25.4475708    
   2.98295856       18.6222000    
  -21.6539249      -7.88423061    
  -22.0531101       9.81865978    
  -3.83646870      -19.0155277    
  -29.0890026       15.1177959    
   22.4559174      -18.3284893    
   21.9720135      0.472745001    
  -3.44872594       25.7944355    
   30.6261044      -6.05137396    
  -30.0546722       17.3049870    
  -5.79693988E-02   29.2824631    
   20.2678699       3.10493350    
  -26.9495144       25.3572083    
  -15.3386955      -8.23859596    
  -11.5089331      -2.11493635    
  -6.50605917       6.87346983    
   20.0757732      -15.0492544    
   9.15939331      -32.2108078    
  -30.4752579      -5.81249189    
   28.3459034       29.4011650    
  -10.8029051      -28.5725384    
   18.6700535       10.6400290    
   12.2045221      -13.1472549    
   10.0618429       29.3053761    
   7.98037577      -12.9586487    
  -23.7352200      -1.28928435    
  -22.2917423      -11.2891140    
  -11.5142517       6.23536682    
  -32.6532822      -20.7412262    
   20.9612522       21.2028427    
   22.7981243      -29.0184727    
  -20.2598782       19.1191978    
   3.62581348       22.3414803    
   25.0774689      -31.4195423    
  -22.8140812      -30.9874325    
   6.62626886       2.73238564    
   28.3327579      -22.2367783    
  -12.6420469       31.9799595    
   26.1572132      -2.74122190    
   29.8815594       30.3730049    
  -3.14742947      -23.1894932    
  -24.8436108      -20.0203686    
   31.2323475      -6.42105341    
   10.1435556      -4.00655174    
  -31.3900738      -23.5133533    
   16.7906246      -5.78633070    
  -1.35414720       13.1559029    
  -15.4972963       1.92526472    
   29.9255371       9.79316235    
  -4.33612204       27.0848312    
   10.6919622      -24.3151646    
  -31.6737595       4.81371784    
  -9.99373913      -18.8098698    
   1.57551622      -28.9459496    
  -29.7622318       22.1615124    
  -7.90276146       17.8312550    
   8.84599400       12.6917868    
  -24.7382908      -2.05660701    
  -5.95709705       8.11749363    
  -14.8359289      -7.79649544    
   11.8243647      -28.9543819    
   32.8741302      -12.9649754    
   26.1071568      -1.59421504    
  -16.9758701       23.0719814    
   5.77679205       23.0017872    
  -19.2997494      -11.8558121    
   31.7884979       16.5183907    
   18.8579731      -26.1678619    
  -30.0798492      -24.7067585    
   12.5432739      -23.6880703    
  -29.7500515     -0.820073783    
   1.23930144       25.1858120    
   30.0886288       1.99067962    
   29.5675621       27.5074787    
  -7.28336477       22.7791290    
   32.4566383      -14.7276878    
  -31.1230450       13.1249790    
   7.95683956       27.7009964    
  -13.1275034      -11.2013531    
  -3.38789392      -13.1599150    
  -18.7383842       7.91928577    
  -22.2130527       17.7253742    
  -22.4543419      -29.2869930    
   33.4858475       4.91295815    
  -32.0956497      -5.95750141    
  -12.5067654       6.56867790    
   13.7119274       18.6713028    
  -1.10234046       32.0891838    
   16.8717632      -27.1435452    
  -17.8283844      -25.7863693    
   25.5299969       13.2286072    
   30.1514359     -0.996951282    
   27.3244514       19.1789207    
   17.3550854       2.72448659    
   23.0741825      -31.9072323    
  -14.6768045       24.1333160    
  -4.07396126       1.30395555    
  -22.7108421       18.5158501    
  -21.3628578       1.31550419    
   2.15051794      -14.7550983    
