   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.04237437    
   1.07500005       1.83422840    
   1.12500000       1.65967512    
   1.17499995       1.51742995    
   1.22500002       1.38345385    
   1.27499998       1.28645480    
   1.32500005       1.18697226    
   1.37500000       1.11338234    
   1.42499995       1.05243599    
   1.47500002       1.00509274    
   1.52499998      0.963926196    
   1.57500005      0.940550327    
   1.62500000      0.906727910    
   1.67499995      0.901918769    
   1.72500002      0.893483818    
   1.77499998      0.895396709    
   1.82500005      0.902678967    
   1.87500000      0.920608997    
   1.92499995      0.942214429    
   1.97500002      0.971194923    
   2.02500010       1.00368881    
   2.07500005       1.01972818    
   2.12500024       1.03378451    
   2.17500019       1.04199386    
   2.22500014       1.03760803    
   2.27500010       1.03437531    
   2.32500005       1.02878022    
   2.37500024       1.02264583    
   2.42500019       1.01739430    
   2.47500014       1.01330960    
   2.52500010       1.00117743    
   2.57500005      0.995130420    
   2.62500024      0.992958844    
   2.67500019      0.989776969    
   2.72500014      0.985728621    
   2.77500010      0.987140894    
   2.82500005      0.989947855    
   2.87500024      0.989380121    
   2.92500019      0.991304398    
   2.97500014      0.993710279    
   3.02500010      0.996021211    
   3.07500005       1.00117123    
   3.12500024       1.00196445    
   3.17500019       1.00318134    
   3.22500014       1.00577223    
   3.27500010       1.00513554    
   3.32500005       1.00183582    
   3.37500024       1.00444162    
   3.42500019       1.00277174    
   3.47500014       1.00095928    
   3.52500010       1.00018406    
   3.57500005       1.00129342    
   3.62500024      0.998934448    
   3.67500019      0.997304857    
   3.72500014      0.997457206    
   3.77500010      0.996590376    
   3.82500005      0.997511864    
   3.87500024      0.997899711    
   3.92500019      0.997868240    
