   1.44475234      -1.65768218      0.418912023    
  -2.16862154       2.66997051     -0.185730070    
  -3.00028968      -2.77460313       1.72378671    
   2.15187931     -0.533797383      -2.80738711    
  -3.15075111      -1.10502255       3.25458288    
   3.15926528      0.534209788       1.20749831    
  -2.83822155       1.36411893       1.38667202    
  -2.31094861       3.64519119       1.87739062    
   3.66401029       1.29799294       1.66902328    
  -2.32210612      0.242840305      0.795472085    
  -1.07248664      0.613974214      -2.62978697    
   3.14595103      -1.42103291       2.60745573    
   1.19524825      0.187403485      -2.43526649    
  -1.45280361E-02  0.509304821      0.858152807    
   1.62191606      -1.78213680      -2.68285608    
   1.55296624      0.501931429       3.44564867    
  0.422807068     -0.736785412      -3.33252382    
   3.20368791       2.96135998       1.25707364    
  -2.50280333     -0.124243692      -1.65336525    
  -2.13325691      -2.94066954      -1.03970504    
   2.76346946       2.91042042       2.24965572    
  -1.29053044      -1.63475454       2.23221159    
  -2.20788860       2.44376040      -2.77098107    
   2.30885196      -1.99855292     -0.337004960    
   1.20632684      0.767396867       1.20429099    
   3.05659580      0.101890475     -0.862602532    
 -0.592355847      -3.39565134      -2.81239796    
  0.181354061      0.346757203      -2.92281413    
  0.983908355      -3.55166006       2.18109179    
   3.37312770      -1.29511976      -1.76897216    
   2.02970529      -1.55854344       3.62504172    
 -0.215636849      -1.71167970       2.06126809    
  -4.71259505E-02   2.00900173      -1.49341238    
 -0.128069997       3.66400957       3.23711562    
  -2.48610115     -0.261438042     -0.339720458    
   2.70302510       3.69834208      -3.46250868    
 -0.701900661      0.698192358       2.57663488    
   2.86480427      -1.44575143      -2.64007568    
   2.50092721     -0.298547536      -1.65363872    
   1.69671655       3.03479886       3.72087026    
  -6.87156394E-02  0.351679981     -0.458558440    
   1.13633394       2.93042684      -1.52874649    
  -1.53789937       1.01363587      0.979770303    
  -1.93279862      -2.48467803      0.871142685    
   2.08643436     -0.782460272       1.08421576    
 -0.251117855     -0.896284044       3.09024262    
  -1.57252645      -2.97727394      -1.93742859    
  -2.44308782      -1.83483195      -9.08702612E-03
   1.48150969       1.59034920       3.16498399    
  -1.18378448      -3.25438404     -0.563454747    
   1.58714056      -1.19689143       2.23407531    
   3.28039980       1.43292820      -1.64580429    
   3.73142123       1.54926038     -0.601424634    
   3.68547153       2.91821361      0.148946390    
  -1.72276437       1.99218690      0.557091832    
 -0.385427445      -1.41983795      -3.18426037    
   2.57800412      -2.38747287      -2.26751399    
   1.84796703       2.20120144       2.17331934    
  -2.68725491     -0.212766200      -3.63222289    
   1.93054318       2.11752033     -0.770814061    
   2.87607718       2.08550167       2.84857297    
  0.815063000     -0.405648589      -1.10448635    
   2.00818682      -2.50751638      0.751036048    
   3.61162043      -3.56006360       4.15401533E-03
   2.15785480       2.37041283      -1.84916127    
 -0.335312009       1.74205065      -3.38656497    
  -1.88603103      -2.14285278       3.45783234    
   2.38404608       3.11994934     -0.327280134    
  -3.02269816      -2.45765686      0.593253732    
  -1.09555614     -0.423037857      -3.45437098    
  0.739264309     -0.100295261       1.48797536    
   8.91904011E-02 -0.800284207     -0.388132304    
  -2.49738693      -3.35750723      0.891006768    
   1.31776357     -0.964325190     -0.298576117    
 -0.574950039      -3.36679149      -1.42498970    
  -1.21391976      -2.04242516      -1.77978802    
  -3.68865895       3.17539215       2.40418339    
  -2.16186881      -2.22220874      -2.89826560    
 -0.829652131      -2.03060341      0.993044794    
  0.845644474     -0.374148458      0.415486783    
  0.215271294      -2.29632044       1.22106600    
  -3.51205659       2.35520911       1.81917846    
  -2.06500459       3.20974040       2.79285288    
  -3.19102049      -2.62286353     -0.436560780    
  -1.35911846       2.04593587      -2.40319872    
   3.47772861       1.57248056       3.59330201    
   2.86469769       3.45346808      -1.48706067    
   1.72060096      -2.96565771      -2.06033492    
   1.41846192     -0.875855267      -3.42261291    
   3.50290728       2.49351645      -1.88552451    
  -1.71890867      -1.58839560       1.28309298    
   2.55977082       2.98874235      -2.65873003    
  0.580368102      -3.64182138      -1.63275170    
  -2.58223438       3.45769167      -1.95778418    
   2.36391544      0.935773194      -1.49327147    
  -2.11496449      -1.33523631      -1.11964786    
  -3.50035405      0.317651242       3.31701136    
  -2.51101851     -0.641075373       1.70269549    
  0.435675114      -2.80459309       3.00110626    
  0.696635604      -2.45975780      -2.75978065    
 -0.226926923       3.13238335      -1.03149760    
  -2.70693064     -0.913506806      -2.43107963    
  -3.31831121      -3.68414283       3.65121746    
 -0.821239948       2.28476357       3.27090573    
  -1.01479113       2.70313120      0.144700468    
  0.880454481       2.30552936      0.176104441    
 -0.998998165       1.61072874     -0.270117104    
   1.09502447      -2.24846554      -1.11560714    
  -3.63089705      0.512309432      0.410159618    
   2.34223533      -2.70380545      -1.30845416    
   1.71836734       3.57657671      -2.48814535    
  0.131801456      -2.03767848     -0.899829805    
   3.50315404      -2.24669194       2.13254547    
  0.829123914       1.22618616      0.268943638    
   1.06775403       3.69179678      0.510136664    
 -0.668251693      -2.14437771       2.87933135    
  -2.71850657       3.27147889      -3.09421849    
   1.12945509       1.07089019     -0.936447322    
   1.67992735       1.50452077      -2.05081201    
   2.54478788      -1.44046474       1.76038790    
 -0.533938289      -1.44469965      0.205428660    
  -2.92755079       3.49973083     -0.520550132    
   2.66680765      0.366085351      -2.44944429    
  -2.63572574       2.29812336       2.42732620    
  -3.13403583      -1.01252103     -0.654114127    
 -0.522396982      -3.21267152       2.33921361    
   2.60185122      -3.17979264       1.81576908    
  0.655676484       2.74450445      -3.04048634    
 -0.226298049       2.11654305       2.20361328    
  -3.05966902      -1.83316576      -1.28883612    
   1.35688055      -2.61166644      -7.06883818E-02
   2.91897440       1.05072021     -0.102045000    
  -3.67378879      0.250854462       2.01910233    
  0.575643301      -1.26827943       1.13750029    
   2.64226699      -3.42405176      -2.34478664    
   3.36361003      -2.68922138      -2.87044787    
  0.951329589       3.46185160     -0.683716238    
  -1.31800866       3.49464560       2.14823198    
  -1.62947726      -2.63370967       2.09011197    
  -3.11466217      0.975605786       2.57622361    
  -2.17267966      -1.14635253       3.69471407    
  -3.41853714      0.199390590     -0.676386356    
   3.46130824       2.47688031      -3.35075402    
   2.77883458     -0.879117846      0.261247098    
  0.418826908       2.87004495       2.41600919    
  -2.88049603       2.03673410      -2.02431941    
  0.389009476       1.85621428       3.26073337    
  -2.76600075       2.38583374      0.972337306    
  0.466133982     -0.967130423       2.18640232    
   1.34327769      -3.58859706       3.29165244    
  -2.33273363      0.646512210      -1.01979065    
   2.14644432     -0.152218744     -0.183480591    
   2.10483313      0.217297986       1.14750910    
  -2.50677371      -2.17757750       2.42364883    
  0.151559964      -2.55317903      -1.90853369    
  -1.52931321      -3.63563251       3.44353843    
  -1.64221776       3.11579084      0.809888840    
   2.96264911      -3.53793979       2.85458755    
 -0.484319448       1.41271031      -2.27850008    
  0.864919901     -0.332875043       3.00034738    
  -1.46499896       2.05347443       1.53322315    
   1.40864623       2.05598855      -2.87336349    
   1.76237077E-02   3.17098117      -2.19713044    
  -3.63585329      -5.71470372E-02  -1.65208220    
  -1.10588908       2.42713714      -1.50769055    
 -0.461420119      -1.23143125      -2.06913018    
   1.73841095       7.18772262E-02  -1.11294341    
   1.12773025      -2.75167751      -3.64071751    
  0.694408655       1.68676615       1.72574532    
 -0.595387042       2.77373362       1.39993632    
 -0.954726815      -1.09091461      -1.10208774    
  -3.70310616      -1.72394753       7.20945969E-02
   1.86230707      0.812419593     -0.138029233    
  -1.57325792      0.590834916       3.23850894    
   3.00825024      -1.13687897       3.59751058    
  -2.26301575      0.584637165      -2.78847885    
  -2.16522765       1.87432551     -0.859089494    
 -0.850422502      0.714722395      -1.00578105    
  -1.85661602       2.11099982       3.38748097    
  -3.67860007      0.587595582      -2.90647244    
  -2.87530470       1.20210624       3.60568810    
  -2.08102679       1.41094887      -1.84976244    
   1.53086483     -0.820471287      -1.73911703    
  -1.38811660       1.47443378       2.42780495    
   9.51328278E-02   1.65785897     -0.544300437    
  0.582934141      -3.24539566       1.24276507    
  0.526869655      0.791717291       2.34694815    
  0.312812060       3.70348597      -3.26203704    
 -0.565570414      0.720380902      -3.54634643    
   3.58514023      -2.66030455       3.07506943    
  -3.25520301      0.878765464      -1.93375778    
  0.268501341       3.28555179       1.41479278    
  -3.73326278      -3.30625248       2.19733763    
   1.37302780      -2.52407527       2.14375544    
   3.20054340     -0.455434203      -3.00836492    
  0.395165086      0.746113718       3.34771705    
  0.637452483      -1.14280593      -2.26459670    
 -0.448020726      -2.90553594       3.63057780    
 -0.411378443       1.81943226      0.859401941    
  -3.47439623       1.84311616      0.448850036    
  -2.22519636      0.460375428       2.01901174    
   3.30175924      -1.08187032     -0.646440983    
  -3.48310637      -1.39273238      -3.10124016    
  -3.51246142      -3.35365510      -1.36009359    
  0.686433613      -1.51433730       3.16740274    
  -1.83446240       3.33010745     -0.929625332    
  -1.30569851     -0.714818239       2.96578741    
  -1.60112214      -3.14082193      -3.06374669    
   2.29320645      -2.36729813       2.60482216    
  -1.63411927     -0.869266331     -0.232227921    
 -0.282470763       3.52560425       3.15406770E-02
  -3.58425260     -0.625424981      0.671226501    
   2.37599635      0.180087999       2.21227145    
  -3.11021280      -2.80518985      -2.78194308    
   2.31560349     -0.693737149       2.72295523    
  -2.99046826       2.38776994       3.57977748    
   2.18701530      -2.81870675      -3.30276322    
  -3.58235097      -1.81700253       1.13256228    
  -1.04407775      -2.18991542      -3.21479797    
