   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.14370394    
   1.07500005       1.97470868    
   1.12500000       1.77206743    
   1.17499995       1.60699308    
   1.22500002       1.52710867    
   1.27499998       1.44525361    
   1.32500005       1.32681227    
   1.37500000       1.21953368    
   1.42499995       1.15418196    
   1.47500002       1.07275963    
   1.52499998      0.998971760    
   1.57500005      0.966651320    
   1.62500000      0.907136083    
   1.67499995      0.895068228    
   1.72500002      0.844767272    
   1.77499998      0.836931884    
   1.82500005      0.841036320    
   1.87500000      0.845432103    
   1.92499995      0.854559183    
   1.97500002      0.862097085    
   2.02500010      0.919562459    
   2.07500005      0.949869573    
   2.12500024       1.03372252    
   2.17500019       1.01142168    
   2.22500014       1.05349910    
   2.27500010       1.06350505    
   2.32500005       1.07746363    
   2.37500024       1.06322336    
   2.42500019       1.06505907    
   2.47500014       1.04097009    
   2.52500010       1.03838527    
   2.57500005       1.03664064    
   2.62500024      0.997614145    
   2.67500019       1.03870189    
   2.72500014      0.993128359    
   2.77500010      0.982345641    
   2.82500005      0.972845852    
   2.87500024      0.969100058    
   2.92500019      0.966357648    
   2.97500014      0.973012924    
   3.02500010      0.970082998    
   3.07500005      0.983914316    
   3.12500024      0.978560925    
   3.17500019      0.986509621    
   3.22500014       1.00072908    
   3.27500010      0.973787069    
   3.32500005       1.01658273    
   3.37500024       1.00491714    
   3.42500019       1.02463329    
   3.47500014       1.00411916    
   3.52500010       1.02039778    
   3.57500005       1.01351905    
   3.62500024       1.01130557    
   3.67500019       1.00490570    
   3.72500014      0.996460915    
   3.77500010       1.00383663    
   3.82500005      0.992378652    
   3.87500024      0.993209481    
   3.92500019      0.997914195    
   3.97500014      0.980874777    
   4.02500010      0.996206045    
   4.07500029      0.989921212    
   4.12500000      0.980316401    
   4.17500019      0.987477005    
   4.22500038      0.993050039    
   4.27500010      0.991335928    
   4.32500029       1.00092626    
   4.37500000       1.01465833    
   4.42500019       1.00125301    
   4.47500038       1.00549877    
   4.52500010       1.01056945    
   4.57500029      0.986651123    
   4.62500000       1.00558054    
   4.67500019       1.00075126    
   4.72500038       1.00343013    
   4.77500010      0.995391488    
   4.82500029      0.995761633    
   4.87500000      0.993059218    
   4.92500019      0.998616040    
   4.97500038      0.997087121    
   5.02500010      0.989574730    
   5.07500029       1.00278270    
   5.12500000       1.00486016    
   5.17500019      0.995522201    
   5.22500038      0.997873127    
   5.27500010       1.00030375    
   5.32500029       1.00161278    
   5.37500000      0.999281526    
   5.42500019      0.995353818    
   5.47500038      0.988994420    
   5.52500010       1.00499201    
   5.57500029       1.00756717    
   5.62500000      0.983503461    
   5.67500019      0.986955106    
   5.72500038       1.00057352    
   5.77500010       1.00871968    
   5.82500029       1.00454700    
   5.87500000       1.00889075    
   5.92500019      0.997903824    
   5.97500038       1.00697172    
   6.02500010       1.00147271    
   6.07500029      0.994171500    
   6.12500000      0.990003765    
   6.17500019       1.00606489    
   6.22500038      0.996595621    
   6.27500010      0.984195173    
   6.32500029       1.00343800    
   6.37500000      0.990423441    
   6.42500019      0.994709373    
   6.47500038       1.00084031    
   6.52500010      0.999657691    
   6.57500029       1.00537324    
   6.62500000       1.00580764    
   6.67500019      0.996698320    
   6.72500038      0.995060861    
   6.77500010      0.994580805    
   6.82500029      0.992843032    
   6.87500000      0.999047577    
   6.92500019       1.00300229    
   6.97500038      0.999832094    
   7.02500010      0.998831451    
