  -4.50225163      -4.50225163    
  -4.50225163      -3.50175118    
  -4.50225163      -2.50125074    
  -4.50225163      -1.50075030    
  -4.50225163     -0.500249863    
  -4.50225163      0.500250816    
  -4.50225163       1.50075102    
  -4.50225163       2.50125122    
  -4.50225163       3.50175190    
  -4.50225163       4.50225258    
  -3.50175118      -4.50225163    
  -3.50175118      -3.50175118    
  -3.50175118      -2.50125074    
  -3.50175118      -1.50075030    
  -3.50175118     -0.500249863    
  -3.50175118      0.500250816    
  -3.50175118       1.50075102    
  -3.50175118       2.50125122    
  -3.50175118       3.50175190    
  -3.50175118       4.50225258    
  -2.50125074      -4.50225163    
  -2.50125074      -3.50175118    
  -2.50125074      -2.50125074    
  -2.50125074      -1.50075030    
  -2.50125074     -0.500249863    
  -2.50125074      0.500250816    
  -2.50125074       1.50075102    
  -2.50125074       2.50125122    
  -2.50125074       3.50175190    
  -2.50125074       4.50225258    
  -1.50075030      -4.50225163    
  -1.50075030      -3.50175118    
  -1.50075030      -2.50125074    
  -1.50075030      -1.50075030    
  -1.50075030     -0.500249863    
  -1.50075030      0.500250816    
  -1.50075030       1.50075102    
  -1.50075030       2.50125122    
  -1.50075030       3.50175190    
  -1.50075030       4.50225258    
 -0.500249863      -4.50225163    
 -0.500249863      -3.50175118    
 -0.500249863      -2.50125074    
 -0.500249863      -1.50075030    
 -0.500249863     -0.500249863    
 -0.500249863      0.500250816    
 -0.500249863       1.50075102    
 -0.500249863       2.50125122    
 -0.500249863       3.50175190    
 -0.500249863       4.50225258    
  0.500250816      -4.50225163    
  0.500250816      -3.50175118    
  0.500250816      -2.50125074    
  0.500250816      -1.50075030    
  0.500250816     -0.500249863    
  0.500250816      0.500250816    
  0.500250816       1.50075102    
  0.500250816       2.50125122    
  0.500250816       3.50175190    
  0.500250816       4.50225258    
   1.50075102      -4.50225163    
   1.50075102      -3.50175118    
   1.50075102      -2.50125074    
   1.50075102      -1.50075030    
   1.50075102     -0.500249863    
   1.50075102      0.500250816    
   1.50075102       1.50075102    
   1.50075102       2.50125122    
   1.50075102       3.50175190    
   1.50075102       4.50225258    
   2.50125122      -4.50225163    
   2.50125122      -3.50175118    
   2.50125122      -2.50125074    
   2.50125122      -1.50075030    
   2.50125122     -0.500249863    
   2.50125122      0.500250816    
   2.50125122       1.50075102    
   2.50125122       2.50125122    
   2.50125122       3.50175190    
   2.50125122       4.50225258    
   3.50175190      -4.50225163    
   3.50175190      -3.50175118    
   3.50175190      -2.50125074    
   3.50175190      -1.50075030    
   3.50175190     -0.500249863    
   3.50175190      0.500250816    
   3.50175190       1.50075102    
   3.50175190       2.50125122    
   3.50175190       3.50175190    
   3.50175190       4.50225258    
   4.50225258      -4.50225163    
   4.50225258      -3.50175118    
   4.50225258      -2.50125074    
   4.50225258      -1.50075030    
   4.50225258     -0.500249863    
   4.50225258      0.500250816    
   4.50225258       1.50075102    
   4.50225258       2.50125122    
   4.50225258       3.50175190    
   4.50225258       4.50225258    
