  -4.50716543      -4.51213837    
  -4.50201130      -3.51001287    
  -4.50254869      -2.50990558    
  -4.51006508      -1.50979483    
  -4.51192808     -0.509484053    
  -4.50705957      0.490981489    
  -4.50429916       1.49133217    
  -4.49488115       2.49201274    
  -4.50095177       3.49237299    
  -4.50579119       4.49252129    
  -3.50624609      -4.50477934    
  -3.50166535      -3.50435638    
  -3.50235271      -2.50426865    
  -3.50988793      -1.50423682    
  -3.51071525     -0.502167821    
  -3.50653625      0.498854697    
  -3.50183725       1.49919307    
  -3.49424434       2.49931693    
  -3.50079441       3.49936891    
  -3.50579047       4.49951458    
  -2.50610089      -4.49753809    
  -2.50164580      -3.49673796    
  -2.50217938      -2.49642992    
  -2.50884795      -1.49627686    
  -2.51070571     -0.495467961    
  -2.50627470      0.504525185    
  -2.50096059       1.50547564    
  -2.49317980       2.50565052    
  -2.49980402       3.50608110    
  -2.50517964       4.50720739    
  -1.50583005      -4.49077225    
  -1.50158441      -3.49074078    
  -1.50084019      -2.49069476    
  -1.50835717      -1.48991978    
  -1.50929463     -0.489465326    
  -1.50579119      0.511705279    
  -1.50094318       1.51232529    
  -1.49309921       2.51383376    
  -1.49979472       3.51408911    
  -1.50488329       4.51418447    
 -0.505520225      -4.50588274    
 -0.501245737      -3.50581002    
 -0.500335217      -2.50556374    
 -0.508346319      -1.50538695    
 -0.509351432     -0.505290926    
 -0.505688488      0.495527953    
 -0.500521719       1.49567354    
 -0.492643178       2.49780798    
 -0.499877661       3.49815059    
 -0.503780663       4.49815083    
  0.495733172      -4.50241041    
  0.498845071      -3.50237250    
  0.500910163      -2.50075412    
  0.492477179      -1.50026512    
  0.491710156     -0.499953985    
  0.494310379      0.500308692    
  0.499741226       1.50170803    
  0.507764280       2.50188732    
  0.501832426       3.50220156    
  0.497975558       4.50238609    
   1.49622977      -4.49955463    
   1.49966204      -3.49782443    
   1.50109148      -2.49758530    
   1.49254251      -1.49650598    
   1.49172282     -0.495938420    
   1.49562001      0.504061580    
   1.49977303       1.50437295    
   1.50844836       2.50477743    
   1.50184035       3.50506902    
   1.49813199       4.50529814    
   2.49638247      -4.50431061    
   2.50030923      -3.50359964    
   2.50132203      -2.50316739    
   2.49329543      -1.50281096    
   2.49192214     -0.501235008    
   2.49775267      0.499502093    
   2.49977565       1.49995923    
   2.50901842       2.50015569    
   2.50213099       3.50022030    
   2.49838090       4.50048876    
   3.49743128      -4.50202799    
   3.50041771      -3.49990964    
   3.50188208      -2.49974370    
   3.49331784      -1.49923658    
   3.49275684     -0.498725414    
   3.49785185      0.501570165    
   3.50003791       1.50177622    
   3.50919962       2.50249052    
   3.50237918       3.50265551    
   3.49858260       4.50288582    
   4.49767065      -4.50556231    
   4.50244999      -3.50549841    
   4.50186920      -2.50500035    
   4.49408722      -1.50462198    
   4.49275303     -0.504311025    
   4.49791288      0.496579319    
   4.50058985       1.49700773    
   4.50922966       2.49714565    
   4.50246811       3.49734592    
   4.49859953       4.49741793    
