   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.42189503    
   1.07500005       2.08286309    
   1.12500000       1.81827438    
   1.17499995       1.59831071    
   1.22500002       1.42417061    
   1.27499998       1.28535318    
   1.32500005       1.15520132    
   1.37500000       1.06307364    
   1.42499995      0.995787084    
   1.47500002      0.937949240    
   1.52499998      0.894712389    
   1.57500005      0.866859436    
   1.62500000      0.850006998    
   1.67499995      0.839769781    
   1.72500002      0.848918974    
   1.77499998      0.864006102    
   1.82500005      0.888235390    
   1.87500000      0.916658401    
   1.92499995      0.954673648    
   1.97500002       1.00130045    
   2.02500010       1.04425156    
   2.07500005       1.06729198    
   2.12500024       1.07618189    
   2.17500019       1.07384181    
   2.22500014       1.06639183    
   2.27500010       1.05588925    
   2.32500005       1.04248798    
   2.37500024       1.02124965    
   2.42500019       1.00815630    
   2.47500014      0.995311081    
   2.52500010      0.988062739    
   2.57500005      0.978758335    
   2.62500024      0.975807488    
   2.67500019      0.974051058    
   2.72500014      0.971659780    
   2.77500010      0.974642158    
   2.82500005      0.981170952    
   2.87500024      0.985407650    
   2.92500019      0.994779646    
   2.97500014       1.00225163    
   3.02500010       1.00167179    
   3.07500005       1.00697243    
   3.12500024       1.00866890    
   3.17500019       1.01197243    
   3.22500014       1.01394212    
   3.27500010       1.00898373    
   3.32500005       1.00746071    
   3.37500024       1.00626922    
   3.42500019       1.00277579    
   3.47500014       1.00174510    
   3.52500010      0.996976554    
