  0.100000001       8.79981071E-02
  0.200000003      0.156266481    
  0.300000012      0.220509857    
  0.400000006      0.282694012    
  0.500000000      0.360902607    
  0.600000024      0.512041271    
  0.699999988      0.763205647    
  0.800000012       1.40407336    
  0.900000036       2.87925196    
   1.00000000       5.87972546    
