      195000  -5.17592573      0.506111085       3.53652015E-02
      196000  -5.30555534      0.500324070       3.49253342E-02
      197000  -5.27777767      0.505740762       3.44909318E-02
      198000  -5.26851845      0.533425927       3.40619348E-02
      199000  -5.16666651      0.489629626       3.36382724E-02
      200000  -5.34259272      0.484814823       3.32198739E-02
      201000  -5.21759272      0.489907414       3.28066871E-02
      202000  -5.22685194      0.496666670       3.23986448E-02
      203000  -5.24074078      0.503518522       3.53636369E-02
      204000  -5.22222233      0.539814830       3.15977074E-02
      205000  -5.25925922      0.465648144       3.44894044E-02
      206000  -5.23148155      0.464166671       3.40604261E-02
      207000  -5.22685194      0.499861121       3.04332785E-02
      208000  -5.30092573      0.502870381       3.32184099E-02
      209000  -5.25462961      0.490787029       3.28052416E-02
      210000  -5.18055534      0.498703718       3.23972069E-02
      211000  -5.20370388      0.498888880       3.19942497E-02
      212000  -5.24074078      0.496481478       3.15963067E-02
      213000  -5.20370388      0.509166658       3.44878696E-02
      214000  -5.25462961      0.515787065       3.40589210E-02
      215000  -5.27314806      0.503148139       3.36352997E-02
      216000  -5.22222233      0.500648141       3.32169421E-02
      217000  -5.19907427      0.493055552       3.28037851E-02
      218000  -5.21296310      0.492361099       3.23957726E-02
      219000  -5.25925922      0.507638872       3.53605002E-02
      220000  -5.20370388      0.500000000       3.15949097E-02
      221000  -5.23611116      0.504814804       3.44863459E-02
      222000  -5.22685194      0.514583349       3.40574086E-02
      223000  -5.23148155      0.498564810       3.36338021E-02
      224000  -5.23148155      0.509490728       3.32154632E-02
      225000  -5.24537039      0.520231485       3.28023285E-02
      226000  -5.21759272      0.487037033       3.23943347E-02
      227000  -5.25925922      0.485231489       3.19914147E-02
      228000  -5.29166651      0.518379629       3.49191353E-02
      229000  -5.25925922      0.492314816       3.44848111E-02
      230000  -5.22685194      0.498055547       3.40558887E-02
      231000  -5.27314806      0.487638891       3.36323045E-02
      232000  -5.27314806      0.504953682       3.67101915E-02
      233000  -5.25462961      0.511481464       3.62535939E-02
      234000  -5.29166651      0.508842587       3.58026698E-02
      235000  -5.24537039      0.490092605       3.53573561E-02
      236000  -5.28703690      0.502175927       3.85931209E-02
      237000  -5.27314806      0.493703693       3.44832838E-02
      238000  -5.28240728      0.491944432       3.40543799E-02
      239000  -5.32870388      0.500879645       3.71708982E-02
      240000  -5.25925922      0.519814789       3.67085673E-02
      241000  -5.24074078      0.478379637       3.62519920E-02
      242000  -5.25000000      0.522916675       3.58010903E-02
      243000  -5.30092573      0.487592578       3.53557989E-02
      244000  -5.25462961      0.516666651       3.49160433E-02
      245000  -5.27777767      0.496250004       3.44817564E-02
      246000  -5.31481504      0.503472209       3.76373827E-02
      247000  -5.35185194      0.470046282       3.71692516E-02
      248000  -5.29629612      0.508333325       3.67069431E-02
      249000  -5.32407427      0.536944449       3.62503827E-02
      250000  -5.33796310      0.507361114       3.57995071E-02
      251000  -5.32407427      0.527314842       3.53542343E-02
      252000  -5.23611116      0.505370378       3.85897122E-02
      253000  -5.36111116      0.504814804       3.81097458E-02
      254000  -5.29166651      0.516851842       3.76357399E-02
      255000  -5.40277767      0.525694430       3.71676311E-02
      256000  -5.30092573      0.500925899       4.05690596E-02
      257000  -5.37962961      0.495555550       3.62488069E-02
      258000  -5.32870388      0.490185171       3.57979499E-02
      259000  -5.30555534      0.491111100       3.53526995E-02
      260000  -5.28703690      0.490462959       3.49129848E-02
      261000  -5.31481504      0.497824073       3.44787352E-02
      262000  -5.37500000      0.517083347       3.76340933E-02
      263000  -5.40740728      0.498333335       3.71660031E-02
      264000  -5.34722233      0.500694454       4.05672826E-02
      265000  -5.30092573      0.502916694       4.00627069E-02
      266000  -5.36111116      0.512175918       3.95644046E-02
      267000  -5.34722233      0.515277803       3.90723050E-02
      268000  -5.48611116      0.497407407       3.85863222E-02
      269000  -5.42592573      0.499166667       3.81063893E-02
      270000  -5.50925922      0.501435161       4.15937304E-02
      271000  -5.35648155      0.500787020       4.10763882E-02
      272000  -5.38425922      0.483194441       4.05654833E-02
      273000  -5.44444466      0.485740751       4.00609300E-02
      274000  -5.44444466      0.496296287       3.95626538E-02
      275000  -5.38425922      0.498425931       3.90705764E-02
      276000  -5.41666651      0.515648127       4.26461548E-02
      277000  -5.42592573      0.502175927       4.21157256E-02
      278000  -5.36111116      0.518379629       4.15918939E-02
      279000  -5.43518496      0.497175932       4.10745814E-02
      280000  -5.46759272      0.527546287       4.05637026E-02
      281000  -5.51851845      0.492268533       4.42759246E-02
      282000  -5.47222233      0.500694454       4.83278707E-02
      283000  -5.48611116      0.510555565       4.77267727E-02
      284000  -5.50462961      0.514537036       4.71331514E-02
      285000  -5.45370388      0.499074072       4.21138741E-02
      286000  -5.53703690      0.520324051       4.59679663E-02
      287000  -5.44444466      0.516805530       4.53962199E-02
      288000  -5.47685194      0.493611097       4.48315851E-02
      289000  -5.47685194      0.491666675       4.42739725E-02
      290000  -5.50462961      0.511574090       4.83257473E-02
      291000  -5.53703690      0.512499988       4.77246791E-02
      292000  -5.41203690      0.487916678       4.26424108E-02
      293000  -5.49074078      0.491620362       4.65448722E-02
      294000  -5.45833349      0.512777805       4.59659509E-02
      295000  -5.46296310      0.493425936       4.53942269E-02
      296000  -5.43518496      0.526851833       4.48296107E-02
      297000  -5.46296310      0.515046299       4.42720205E-02
      298000  -5.48611116      0.500000000       4.37213629E-02
      299000  -5.46296310      0.500046313       4.77225669E-02
      300000  -5.48148155      0.495092601       4.26405221E-02
 DONE ALL CONFIGURATIONS
 DONE SAVING CONFIG FINAL
 CLEAR MEMORY
  0.999000013       10.3237715    
 GDR DONE, SAVE
 GDR DONE CALC
 DONE
 ===================================================================
