       32000  -2.28240752      0.503101826      0.110506773    
       33000  -2.31018519      0.510879636      0.109132290    
       34000  -2.28240752      0.507268548      0.107774898    
       35000  -2.25925922      0.520462990      0.106434397    
       36000  -2.19907403      0.494027764      0.105110563    
       37000  -2.32407403      0.471111119      0.103803210    
       38000  -2.20370364      0.497592598      0.102512106    
       39000  -2.28703713      0.500925899      0.111893594    
       40000  -2.37037039      0.498564810       9.99778882E-02
       41000  -2.35648155      0.499537051       9.87343639E-02
       42000  -2.40277767      0.497546285       9.75063071E-02
       43000  -2.35185194      0.505092621      0.106429689    
       44000  -2.32870364      0.486574084      0.105105929    
       45000  -2.37037039      0.513888896      0.103798613    
       46000  -2.29166675      0.532870352      0.102507576    
       47000  -2.32407403      0.506157398      0.111888655    
       48000  -2.29166675      0.502592564      0.110496983    
       49000  -2.21296287      0.512962937      0.109122619    
       50000  -2.22685194      0.525925934      0.107765362    
       51000  -2.35185194      0.512268543      0.106424987    
       52000  -2.25462961      0.505601823      0.116164573    
       53000  -2.35648155      0.477037042      0.103794038    
       54000  -2.39351845      0.518750012      0.102503054    
       55000  -2.25462961      0.507268548      0.111883700    
       56000  -2.17129636      0.511666656      0.110492095    
       57000  -2.29166675      0.502083361      0.109117799    
       58000  -2.30555558      0.515046299      0.107760608    
       59000  -2.27777767      0.518750012      0.106420293    
       60000  -2.39814806      0.506296277      0.105096646    
       61000  -2.23148155      0.496342599      0.103789464    
       62000  -2.26851845      0.500601828      0.113287844    
       63000  -2.43518519      0.486388892      0.101223662    
       64000  -2.25000000      0.508935213      0.110487252    
       65000  -2.31944442      0.498842597       9.87213030E-02
       66000  -2.37962961      0.506759286      0.107755877    
       67000  -2.23611116      0.521898150      0.106415614    
       68000  -2.42592597      0.496898144       9.50832665E-02
       69000  -2.36111116      0.482731491      0.103784904    
       70000  -2.32870364      0.490879625      0.102494031    
       71000  -2.19444442      0.505740762      0.111873858    
       72000  -2.32870364      0.495000005       9.99602526E-02
       73000  -2.49074078      0.491805553       9.87169519E-02
       74000  -2.33333325      0.492962956       9.74891111E-02
       75000  -2.36111116      0.521944463      0.106410913    
       76000  -2.27314806      0.495462954      0.105087377    
       77000  -2.34259248      0.507731497      0.103780307    
       78000  -2.35185194      0.514675915      0.102489494    
       79000  -2.30092597      0.492685199      0.101214737    
       80000  -2.31944442      0.536203682       9.99558270E-02
       81000  -2.30555558      0.511342585      0.109103382    
       82000  -2.33796287      0.472592592      0.107746348    
       83000  -2.25925922      0.502453685      0.106406212    
       84000  -2.39814806      0.520694435      0.105082728    
       85000  -2.42129636      0.491388887      0.103775725    
       86000  -2.35648155      0.483657420      0.102484964    
       87000  -2.35185194      0.483055562      0.101210251    
       88000  -2.37962961      0.501388907      0.110472597    
       89000  -2.33796287      0.501712978      0.109098546    
       90000  -2.26388884      0.528657436      0.107741572    
       91000  -2.29166675      0.515046299      0.106401488    
       92000  -2.41203713      0.506111085      0.105078071    
       93000  -2.29629636      0.493425936      0.103771120    
       94000  -2.28703713      0.491481483      0.102480434    
       95000  -2.16666675      0.484907418      0.101205796    
       96000  -2.35185194      0.508194447      0.110467739    
       97000  -2.32870364      0.496712953       9.87038687E-02
       98000  -2.30555558      0.523518503      0.107736841    
       99000  -2.29629636      0.516666651      0.106396824    
      100000  -2.27777767      0.516851842      0.105073474    
 Configuracion CEq
      101000  -2.39351845      0.503888905      0.103766575    
      102000  -2.28703713      0.488287032      0.102475926    
      103000  -2.31944442      0.496435195      0.101201333    
      104000  -2.33796287      0.494212955       9.99425873E-02
      105000  -2.25925922      0.513148129      0.109088928    
      106000  -2.37037039      0.473333329      0.107732080    
      107000  -2.37500000      0.523796320      0.106392123    
      108000  -2.35185194      0.508935213      0.105068825    
      109000  -2.42129636      0.523055553      0.103761978    
      110000  -2.35185194      0.524305582      0.102471389    
      111000  -2.16203713      0.503796279      0.111849144    
      112000  -2.32870364      0.519629657      0.110457964    
      113000  -2.42129636      0.510138869      0.109084100    
      114000  -2.31944442      0.479537040      0.107727319    
      115000  -2.35185194      0.514305532      0.106387414    
      116000  -2.41203713      0.501018524      0.105064169    
      117000  -2.28240752      0.487546295      0.103757367    
      118000  -2.24074078      0.516111135      0.113252819    
      119000  -2.24074078      0.489953697      0.101192363    
      120000  -2.34259248      0.492638886       9.99337435E-02
      121000  -2.32870364      0.503564835      0.109079264    
      122000  -2.35648155      0.513333321      0.107722536    
      123000  -2.30092597      0.524907410      0.106382683    
      124000  -2.29166675      0.514444470      0.105059497    
      125000  -2.50000000      0.480092585      0.103752770    
      126000  -2.26851845      0.539444447      0.102462307    
      127000  -2.35185194      0.481435180      0.101187885    
      128000  -2.29629636      0.499490738       9.99293104E-02
      129000  -2.26388884      0.521712959      0.109074436    
      130000  -2.29166675      0.507916689      0.107717775    
      131000  -2.40277767      0.458564818      0.106377974    
      132000  -2.42592597      0.503981471      0.105054848    
      133000  -2.42592597      0.504074097      0.103748180    
      134000  -2.35185194      0.500092566      0.113242798    
      135000  -2.47222233      0.470555544      0.101183414    
      136000  -2.36111116      0.510694444      0.110443309    
      137000  -2.25462961      0.504444420      0.109069616    
      138000  -2.38888884      0.513564825      0.107713006    
      139000  -2.32870364      0.506481469      0.106373280    
      140000  -2.24537039      0.523935199      0.105050229    
      141000  -2.38425922      0.482268512      0.103743613    
      142000  -2.31481481      0.503194451      0.113237798    
      143000  -2.26388884      0.494768530      0.101178952    
      144000  -2.37500000      0.502638876      0.110438436    
      145000  -2.33796287      0.497824073       9.86776948E-02
      146000  -2.37500000      0.501666665      0.107708268    
      147000  -2.41666675      0.517129600      0.106368601    
      148000  -2.30092597      0.529120386      0.105045594    
      149000  -2.43055558      0.459444433      0.103739046    
      150000  -2.38425922      0.494814813      0.102448747    
      151000  -2.41666675      0.494583338      0.101174496    
      152000  -2.35185194      0.505740762      0.110433564    
      153000  -2.36111116      0.504583359      0.109060004    
      154000  -2.30092597      0.507777750      0.107703522    
      155000  -2.29629636      0.504814804      0.106363907    
      156000  -2.39351845      0.482916653      0.105040953    
      157000  -2.28240752      0.506064832      0.114653870    
      158000  -2.32407403      0.490787029      0.102444217    
      159000  -2.24074078      0.511342585      0.111819498    
      160000  -2.31481481      0.509999990      0.110428698    
      161000  -2.27777767      0.493240744       9.86689776E-02
      162000  -2.35185194      0.508888900      0.107698761    
      163000  -2.37500000      0.520462990      0.106359214    
      164000  -2.28703713      0.523287058      0.105036333    
      165000  -2.42592597      0.516250014      0.103729889    
      166000  -2.34722233      0.490046293      0.102439702    
      167000  -2.24074078      0.495555550      0.101165570    
      168000  -2.28240752      0.499675930       9.99072865E-02
      169000  -2.40277767      0.507361114      0.109050393    
      170000  -2.36574078      0.507083356      0.107694037    
      171000  -2.25462961      0.517453730      0.106354542    
      172000  -2.23611116      0.492175937      0.105031714    
      173000  -2.28703713      0.488287032      0.103725329    
      174000  -2.37037039      0.516620398      0.102435201    
      175000  -2.27777767      0.496805549      0.101161115    
      176000  -2.28703713      0.503657401      0.110418960    
      177000  -2.33333325      0.501388907      0.109045580    
      178000  -2.42129636      0.470787048      0.107689269    
      179000  -2.27777767      0.493611097      0.106349833    
      180000  -2.31944442      0.511296272      0.105027065    
      181000  -2.35648155      0.527129650      0.103720732    
      182000  -2.32407403      0.487638891      0.102430657    
      183000  -2.26388884      0.487685174      0.101156622    
      184000  -2.21759248      0.506712973      0.110414065    
      185000  -2.37500000      0.511435211      0.109040737    
      186000  -2.21759248      0.512314796      0.107684493    
      187000  -2.40277767      0.505601823      0.106345117    
      188000  -2.41203713      0.520370364      0.105022408    
      189000  -2.29166675      0.508148134      0.103716135    
      190000  -2.35648155      0.496990740      0.102426119    
      191000  -2.28240752      0.524861097      0.101152152    
      192000  -2.24537039      0.499537051       9.98940244E-02
      193000  -2.26388884      0.503842592      0.109035917    
      194000  -2.35648155      0.473425925      0.107679740    
      195000  -2.33333325      0.508425951      0.106340423    
      196000  -2.36574078      0.512546301      0.105017759    
      197000  -2.30092597      0.490462959      0.103711560    
      198000  -2.26388884      0.493703693      0.102421612    
      199000  -2.35648155      0.506111085      0.111794822    
      200000  -2.22222233      0.507731497      0.110404320    
      201000  -2.32407403      0.509027779      0.109031118    
      202000  -2.27777767      0.502175927      0.107674994    
      203000  -2.41666675      0.502546310      0.106335737    
      204000  -2.31481481      0.528009236      0.105013140    
      205000  -2.37500000      0.493703693      0.103706986    
      206000  -2.37500000      0.502731502      0.113197826    
      207000  -2.20370364      0.491666675      0.101143211    
      208000  -2.29629636      0.500648141      0.110399418    
      209000  -2.33796287      0.512453675      0.109026290    
      210000  -2.35185194      0.505601823      0.107670225    
      211000  -2.30555558      0.522777796      0.106331035    
      212000  -2.36111116      0.527453721      0.105008490    
      213000  -2.29166675      0.495000005      0.103702411    
      214000  -2.35185194      0.472916663      0.102412567    
      215000  -2.26851845      0.500277758      0.111784957    
      216000  -2.36574078      0.506898165      0.110394567    
      217000  -2.16666675      0.519212961      0.109021477    
      218000  -2.31018519      0.476481467      0.107665479    
      219000  -2.25000000      0.511944473      0.106326349    
      220000  -2.31018519      0.499259263      0.105003878    
      221000  -2.47222233      0.499583334      0.103697844    
      222000  -2.20833325      0.501944423      0.113187857    
      223000  -2.32407403      0.496342599      0.101134330    
      224000  -2.28703713      0.500972211      0.110389739    
      225000  -2.28240752      0.514259279      0.109016709    
      226000  -2.39351845      0.496759266       9.74073634E-02
      227000  -2.31481481      0.496435195       9.61958244E-02
      228000  -2.34259248      0.505972207      0.104999281    
      229000  -2.27314806      0.482731491      0.103693306    
      230000  -2.37500000      0.491712958      0.102403581    
      231000  -2.37037039      0.485694438      0.101129897    
      232000  -2.31944442      0.503518522      0.110384896    
      233000  -2.27777767      0.501898170      0.109011941    
      234000  -2.32407403      0.510277748      0.107656054    
      235000  -2.34259248      0.506805539      0.106317036    
      236000  -2.24537039      0.493333340      0.104994670    
      237000  -2.37037039      0.482083321      0.103688754    
      238000  -2.31481481      0.496064812      0.102399074    
      239000  -2.30555558      0.495092601      0.101125441    
      240000  -2.28703713      0.501898170      0.110380039    
      241000  -2.37037039      0.462638885      0.109007135    
      242000  -2.25462961      0.502083361      0.107651308    
      243000  -2.31481481      0.511851847      0.106312357    
      244000  -2.29166675      0.491342604      0.104990043    
      245000  -2.36574078      0.506111085      0.103684179    
      246000  -2.30092597      0.483379632      0.102394551    
      247000  -2.32407403      0.496342599      0.101120979    
      248000  -2.28703713      0.512361109      0.110375151    
      249000  -2.41203713      0.501481473      0.109002307    
      250000  -2.21296287      0.515694439      0.107646547    
      251000  -2.30092597      0.514074087      0.106307648    
      252000  -2.33796287      0.482268512      0.104985394    
      253000  -2.37037039      0.508379638      0.103679590    
      254000  -2.23611116      0.486527771      0.102390029    
      255000  -2.31944442      0.497916669      0.101116501    
      256000  -2.31018519      0.496018529       9.98588204E-02
      257000  -2.31944442      0.502407432      0.108997494    
      258000  -2.39351845      0.514166653      0.107641794    
      259000  -2.27777767      0.514212966      0.106302954    
      260000  -2.37962961      0.505787015      0.104980759    
      261000  -2.43055558      0.511250019      0.103675015    
      262000  -2.27314806      0.501481473      0.113162935    
      263000  -2.40740752      0.502546310      0.111755408    
      264000  -2.48148155      0.499861121       9.98544022E-02
      265000  -2.43518519      0.495787024       9.86124352E-02
      266000  -2.31018519      0.514490724      0.107637033    
      267000  -2.29629636      0.507314801      0.106298245    
      268000  -2.26851845      0.481944442      0.104976110    
      269000  -2.39814806      0.477314800      0.103670418    
      270000  -2.39351845      0.481111109      0.102380969    
      271000  -2.42592597      0.474722236      0.101107553    
      272000  -2.31944442      0.497500002       9.98499766E-02
      273000  -2.24074078      0.509166658      0.108987845    
      274000  -2.34259248      0.503333330      0.107632264    
      275000  -2.43518519      0.512916684      0.106293552    
      276000  -2.38888884      0.479398161      0.104971483    
      277000  -2.29166675      0.490509272      0.103665844    
      278000  -2.28240752      0.480416656      0.102376454    
      279000  -2.38888884      0.510092616      0.101103097    
      280000  -2.41666675      0.501851857      0.110355653    
      281000  -2.32407403      0.478611112      0.108983062    
      282000  -2.25925922      0.508379638      0.107627526    
      283000  -2.33796287      0.519166648      0.106288865    
      284000  -2.37500000      0.489305556      0.104966842    
      285000  -2.44444442      0.486759245      0.103661261    
      286000  -2.36111116      0.497870356      0.102371931    
      287000  -2.33333325      0.500185192      0.111740589    
      288000  -2.27777767      0.508842587      0.110350765    
      289000  -2.25000000      0.520833313      0.108978219    
      290000  -2.33796287      0.477129638      0.107622765    
      291000  -2.26388884      0.516620398      0.106284149    
      292000  -2.26388884      0.523101866      0.104962185    
      293000  -2.37500000      0.518981457      0.103656672    
      294000  -2.33333325      0.488518506      0.102367386    
      295000  -2.45833325      0.490138888      0.101094149    
      296000  -2.28240752      0.494675934       9.98367518E-02
      297000  -2.29629636      0.507222235      0.108973399    
      298000  -2.29166675      0.519120395      0.107617997    
      299000  -2.37962961      0.510648131      0.106279448    
      300000  -2.31018519      0.490231484      0.104957551    
 DONE ALL CONFIGURATIONS
 DONE SAVING CONFIG FINAL
 CLEAR MEMORY
  0.500000000       1.81519067    
 GDR DONE, SAVE
 GDR DONE CALC
 DONE
 ===================================================================
