   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       3.08031702    
   1.07500005       2.72686887    
   1.12500000       2.45200992    
   1.17499995       2.22198772    
   1.22500002       2.05564833    
   1.27499998      0.709264994    
   1.32500005      0.671370566    
   1.37500000      0.648523450    
   1.42499995      0.633594751    
   1.47500002      0.624951839    
   1.52499998      0.631984532    
   1.57500005      0.649903297    
   1.62500000      0.682067335    
   1.67499995      0.734035909    
   1.72500002      0.814156294    
   1.77499998      0.912380457    
   1.82500005       1.00987768    
   1.87500000       1.09932375    
   1.92499995       1.15770006    
   1.97500002       1.19590604    
   2.02500010       1.22995090    
   2.07500005       1.23885751    
   2.12500024       1.21619511    
   2.17500019       1.17010987    
   2.22500014       1.09692967    
   2.27500010       1.00234544    
   2.32500005      0.923872948    
   2.37500024      0.874523342    
   2.42500019      0.848378479    
   2.47500014      0.844704211    
   2.52500010      0.861801922    
   2.57500005      0.887283206    
   2.62500024      0.919595838    
   2.67500019      0.958328485    
   2.72500014      0.999154687    
   2.77500010       1.03390145    
   2.82500005       1.05880892    
   2.87500024       1.07772171    
   2.92500019       1.08327842    
   2.97500014       1.07961130    
   3.02500010       1.06680155    
   3.07500005       1.04955101    
   3.12500024       1.02980387    
   3.17500019       1.01013100    
