   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.59505296    
   1.07500005       2.45561266    
   1.12500000       2.32777762    
   1.17499995       2.24480820    
   1.22500002       2.16491079    
   1.27499998      0.776514351    
   1.32500005      0.757425845    
   1.37500000      0.746896207    
   1.42499995      0.744563639    
   1.47500002      0.742055893    
   1.52499998      0.746301174    
   1.57500005      0.760451138    
   1.62500000      0.775026679    
   1.67499995      0.803770959    
   1.72500002      0.842699945    
   1.77499998      0.894660294    
   1.82500005      0.951783061    
   1.87500000       1.00741124    
   1.92499995       1.05366409    
   1.97500002       1.09893155    
   2.02500010       1.13335681    
   2.07500005       1.15264559    
   2.12500024       1.15144491    
   2.17500019       1.13057649    
   2.22500014       1.08974552    
   2.27500010       1.03021944    
   2.32500005      0.982008278    
   2.37500024      0.946915865    
   2.42500019      0.928822517    
   2.47500014      0.925956368    
   2.52500010      0.928026140    
   2.57500005      0.939628839    
   2.62500024      0.949600995    
   2.67500019      0.966530859    
   2.72500014      0.979116619    
   2.77500010      0.993625462    
   2.82500005       1.00922847    
   2.87500024       1.01933491    
   2.92500019       1.02620912    
   2.97500014       1.03012359    
   3.02500010       1.02918696    
   3.07500005       1.02760398    
   3.12500024       1.01987815    
   3.17500019       1.01554537    
   3.22500014       1.00573611    
   3.27500010       1.00015736    
   3.32500005      0.992645204    
   3.37500024      0.985388517    
   3.42500019      0.980954170    
   3.47500014      0.980274439    
   3.52500010      0.982564151    
