       27000  -6.38140345      0.497916669       4.32424620E-02
       28000  -6.38141108      0.472962976       4.27046083E-02
       29000  -6.37516212      0.505277753       4.66127619E-02
       30000  -6.43145800      0.510231495       4.60329913E-02
       31000  -6.51904249      0.490416676       4.11308706E-02
       32000  -6.32511854      0.502824068       4.48950045E-02
       33000  -6.43146420      0.512453675       4.43365984E-02
       34000  -6.37515450      0.510138869       4.37851399E-02
       35000  -6.39390564      0.488009274       4.32405435E-02
       36000  -6.51277113      0.493750006       4.27027158E-02
       37000  -6.36888981      0.500555575       4.66106981E-02
       38000  -6.38140774      0.501481473       4.60309610E-02
       39000  -6.50029850      0.477592587       4.54584323E-02
       40000  -6.46898842      0.496111125       4.06174958E-02
       41000  -6.50027514      0.509166658       4.43346426E-02
       42000  -6.43771362      0.505879641       4.37832028E-02
       43000  -6.39393997      0.470648140       4.32386324E-02
       44000  -6.43148518      0.496990740       4.27008383E-02
       45000  -6.42523766      0.509444416       4.21697274E-02
       46000  -6.45026588      0.527453721       4.16452251E-02
       47000  -6.42525148      0.495370358       4.11272421E-02
       48000  -6.49406147      0.509212971       4.48910482E-02
       49000  -6.33140373      0.497777790       4.01105322E-02
       50000  -6.30639696      0.505324066       4.37812842E-02
       51000  -6.41902685      0.479305565       4.32367362E-02
       52000  -6.46905851      0.511157393       4.26989608E-02
       53000  -6.49408245      0.508564830       4.21678722E-02
       54000  -6.53786278      0.502453685       4.60269116E-02
       55000  -6.38146353      0.487592578       4.11254354E-02
       56000  -6.47533035      0.505972207       4.48890701E-02
       57000  -6.36897945      0.510509253       4.43307497E-02
       58000  -6.48159504      0.497268528       3.96099053E-02
       59000  -6.50660706      0.516111135       4.32348400E-02
       60000  -6.36897898      0.488564819       4.26970869E-02
       61000  -6.53163815      0.497731477       4.21660282E-02
       62000  -6.47533607      0.483333319       4.16415706E-02
       63000  -6.51914883      0.483518511       4.11236398E-02
       64000  -6.45660114      0.484305561       4.06121463E-02
       65000  -6.33147907      0.466805547       4.43288088E-02
       66000  -6.45660591      0.513842583       4.37774472E-02
       67000  -6.41283321      0.494722217       4.32329476E-02
       68000  -6.48792076      0.488981485       4.26952168E-02
       69000  -6.43160963      0.495925933       4.21641767E-02
       70000  -6.47542048      0.489398152       4.16397378E-02
       71000  -6.52546692      0.490277767       4.11218219E-02
       72000  -6.48793554      0.504768491       4.48851213E-02
       73000  -6.41913080      0.502222240       4.43268456E-02
       74000  -6.36907148      0.514120400       4.37755138E-02
       75000  -6.47540712      0.492824078       3.91137972E-02
       76000  -6.45664454      0.492129624       4.26933393E-02
       77000  -6.42535448      0.478472233       4.21623252E-02
       78000  -6.37528706      0.485370368       4.16379124E-02
       79000  -6.32524061      0.502083361       4.11200225E-02
       80000  -6.38778591      0.488611102       4.06085774E-02
       81000  -6.45660019      0.499675930       4.01034951E-02
       82000  -6.51291752      0.507499993       4.37735952E-02
       83000  -6.44410181      0.483240753       4.32291403E-02
       84000  -6.47536039      0.488055557       4.26914617E-02
       85000  -6.35024500      0.519305527       4.21604700E-02
       86000  -6.43159151      0.480740726       4.16360795E-02
       87000  -6.45035410      0.494722217       4.11182083E-02
       88000  -6.44411516      0.506342590       4.48811762E-02
       89000  -6.38152647      0.487916678       4.43229452E-02
       90000  -6.39403582      0.521018505       4.37716581E-02
       91000  -6.36900520      0.514305532       4.32272330E-02
       92000  -6.48161411      0.491250008       4.26895767E-02
       93000  -6.39400816      0.476805568       4.21586111E-02
       94000  -6.48159504      0.500092566       4.60167900E-02
       95000  -6.42529678      0.509537041       4.54444289E-02
       96000  -6.43156767      0.506990731       4.48791906E-02
       97000  -6.36274147      0.488981485       4.43209894E-02
       98000  -6.50661278      0.515833318       4.37697247E-02
       99000  -6.40022850      0.513657391       4.32253182E-02
      100000  -6.47530603      0.529027760       4.26876843E-02
 Configuracion CEq
      101000  -6.38147402      0.483749986       4.21567373E-02
      102000  -6.35018301      0.490972221       4.16324027E-02
      103000  -6.43149233      0.489814818       4.11145836E-02
      104000  -6.40644503      0.503379643       4.48772237E-02
      105000  -6.45648623      0.518981457       4.43190448E-02
      106000  -6.43146706      0.507777750       4.37678136E-02
      107000  -6.30635071      0.516851842       4.32234295E-02
      108000  -6.44396353      0.478749990       4.26858179E-02
      109000  -6.40017366      0.488472223       4.21549007E-02
      110000  -6.52528048      0.493703693       4.16305810E-02
      111000  -6.32507324      0.503055573       4.54404429E-02
      112000  -6.40638447      0.502685189       4.48752567E-02
      113000  -6.48774147      0.516111135       4.43170965E-02
      114000  -6.38137197      0.518472195       4.37658839E-02
      115000  -6.44392633      0.502546310       4.32215258E-02
      116000  -6.42514038      0.512083352       4.26839367E-02
      117000  -6.41887093      0.483009249       4.21530381E-02
      118000  -6.41888714      0.511712968       4.60107140E-02
      119000  -6.56278563      0.494120359       4.11109738E-02
      120000  -6.53148842      0.506759286       4.48732860E-02
      121000  -6.38132238      0.491203696       4.00946625E-02
      122000  -6.46890306      0.516898155       4.37639654E-02
      123000  -6.40006495      0.499212950       3.91034707E-02
      124000  -6.43132734      0.504027784       4.26820591E-02
      125000  -6.41256332      0.501574099       4.21511792E-02
      126000  -6.43132734      0.491527766       4.16269042E-02
      127000  -6.46887922      0.512638867       4.54364270E-02
      128000  -6.53141594      0.514398158       4.48712930E-02
      129000  -6.55018806      0.471527785       4.43131886E-02
      130000  -6.41879797      0.511990726       4.37620245E-02
      131000  -6.43129253      0.482962966       4.32177186E-02
      132000  -6.43129539      0.499722213       3.86153981E-02
      133000  -6.39375639      0.484351844       4.21493240E-02
      134000  -6.54390287      0.498518527       4.16250713E-02
      135000  -6.37497759      0.488611102       4.11073454E-02
      136000  -6.43753386      0.508935213       4.48693261E-02
      137000  -6.48132849      0.471712977       4.43112440E-02
      138000  -6.41251945      0.490138888       3.95924747E-02
      139000  -6.38125658      0.521620393       4.32158187E-02
      140000  -6.41253757      0.481481493       4.26783077E-02
      141000  -6.43131208      0.493703693       4.21474762E-02
      142000  -6.47511339      0.501574099       4.60046344E-02
      143000  -6.45636320      0.502268493       4.54324298E-02
      144000  -6.38127947      0.492268533       4.05942649E-02
      145000  -6.34375238      0.513333321       4.43092883E-02
      146000  -6.45634890      0.499166667       3.95907313E-02
      147000  -6.40002775      0.479999989       4.32139151E-02
      148000  -6.40003395      0.482824087       4.26764227E-02
      149000  -6.48762798      0.468101859       4.21456173E-02
      150000  -6.55645227      0.523472250       4.16214094E-02
      151000  -6.39379215      0.506203711       4.54304330E-02
      152000  -6.45009708      0.510462940       4.48653735E-02
      153000  -6.56271791      0.513703704       4.43073399E-02
      154000  -6.58775043      0.485879630       4.37562503E-02
      155000  -6.43758059      0.478333324       4.32120152E-02
      156000  -6.43132401      0.494074076       4.26745415E-02
      157000  -6.46887732      0.487453699       4.21437584E-02
      158000  -6.48766375      0.492129624       4.16195802E-02
      159000  -6.51272821      0.512685180       4.54284325E-02
      160000  -6.47517347      0.510740757       4.48633991E-02
      161000  -6.37506056      0.498518527       4.00858372E-02
      162000  -6.43763685      0.506250024       4.37543280E-02
      163000  -6.48767042      0.490555555       4.32101116E-02
      164000  -6.62531519      0.509212971       4.71645333E-02
      165000  -6.55026007      0.499722213       4.21419144E-02
      166000  -6.38135147      0.490555555       4.16177623E-02
      167000  -6.38762999      0.492777765       4.11001258E-02
      168000  -6.49401045      0.512361109       4.48614433E-02
      169000  -6.43146181      0.510787010       4.43034619E-02
      170000  -6.40017891      0.506296277       4.37524207E-02
      171000  -6.46271944      0.508009255       4.32082303E-02
      172000  -6.39389324      0.510787010       4.26708125E-02
      173000  -6.43771315      0.493842602       4.21400778E-02
      174000  -6.53156328      0.499768525       4.16159444E-02
      175000  -6.36889267      0.507638872       4.54244614E-02
      176000  -6.47527122      0.498518527       4.05871421E-02
      177000  -6.49404097      0.505925953       4.43015136E-02
      178000  -6.45023537      0.529351830       4.37504947E-02
      179000  -6.42519522      0.503796279       4.32063341E-02
      180000  -6.44396544      0.464259267       4.26689349E-02
      181000  -6.39391994      0.493842602       4.21382189E-02
      182000  -6.45650148      0.488148153       4.16141003E-02
      183000  -6.58164358      0.514537036       4.54224497E-02
      184000  -6.51908922      0.497962952       4.05853540E-02
      185000  -6.45651293      0.504583359       4.42995615E-02
      186000  -6.46903038      0.509537041       4.37485650E-02
      187000  -6.44401264      0.510462940       4.32044268E-02
      188000  -6.48152208      0.532777786       4.26670536E-02
      189000  -6.36889744      0.491851866       4.21363674E-02
      190000  -6.37514591      0.528101861       4.16122787E-02
      191000  -6.36262465      0.500648141       4.54204679E-02
      192000  -6.46272612      0.499953717       4.05835807E-02
      193000  -6.50025129      0.507453680       4.42976207E-02
      194000  -6.37511969      0.517175913       4.37466465E-02
      195000  -6.48771095      0.515324056       4.32025306E-02
      196000  -6.43765068      0.510648131       4.26651761E-02
      197000  -6.48769808      0.503379643       4.65697274E-02
      198000  -6.39385319      0.493101865       4.16104458E-02
      199000  -6.38132954      0.480833322       4.10928950E-02
      200000  -6.48769045      0.501527786       4.48535457E-02
      201000  -6.50646448      0.492037028       4.00770269E-02
      202000  -6.50645828      0.474074066       4.37447168E-02
      203000  -6.53771973      0.479722232       4.32006232E-02
      204000  -6.51269817      0.532361090       4.26633023E-02
      205000  -6.40635777      0.505787015       4.65676747E-02
      206000  -6.45012760      0.480370373       4.59884666E-02
      207000  -6.52519941      0.503935158       4.54164706E-02
      208000  -6.50641823      0.507083356       4.48515788E-02
      209000  -6.48764610      0.503009260       4.42937165E-02
      210000  -6.35627031      0.505787015       4.37427983E-02
      211000  -6.51268291      0.515555561       4.31987233E-02
      212000  -6.40633297      0.507870376       4.71520908E-02
      213000  -6.43760681      0.490185171       4.21307944E-02
      214000  -6.46265793      0.500370383       4.59864363E-02
      215000  -6.40007973      0.496805549       4.10892703E-02
      216000  -6.42509460      0.506250024       4.48495932E-02
      217000  -6.42508554      0.510092616       4.42917570E-02
      218000  -6.41882849      0.507870376       4.37408611E-02
      219000  -6.39380789      0.509259284       4.31968160E-02
      220000  -6.35623550      0.521481454       4.26595360E-02
      221000  -6.50009394      0.491481483       4.21289429E-02
      222000  -6.35618830      0.482546300       4.16049473E-02
      223000  -6.46879244      0.495833337       4.10874709E-02
      224000  -6.41248226      0.505462945       4.48476300E-02
      225000  -6.34364748      0.492268533       4.00717407E-02
      226000  -6.34366465      0.496527791       3.95733267E-02
      227000  -6.39998245      0.471064806       4.31949161E-02
      228000  -6.48758173      0.477546304       4.26576622E-02
      229000  -6.45631123      0.473611116       4.21270952E-02
      230000  -6.48131752      0.485787034       4.16031219E-02
      231000  -6.48131466      0.502037048       4.54104729E-02
      232000  -6.45004702      0.490925938       4.05746475E-02
      233000  -6.41252851      0.488657415       4.00699824E-02
      234000  -6.44379807      0.523287058       4.37370203E-02
      235000  -6.37499428      0.516527772       4.31930162E-02
      236000  -6.41878986      0.492314816       4.26557884E-02
      237000  -6.46258259      0.512916684       4.21252400E-02
      238000  -6.44383144      0.490416676       4.16012853E-02
      239000  -6.49388075      0.492824078       4.10838500E-02
      240000  -6.45010805      0.495601863       4.05728482E-02
      241000  -6.43132353      0.504907429       4.42859083E-02
      242000  -6.48135757      0.466944456       4.37350795E-02
      243000  -6.36246824      0.519861102       4.31911051E-02
      244000  -6.54388809      0.531388879       4.26538959E-02
      245000  -6.44378281      0.499351859       4.21233624E-02
      246000  -6.49382973      0.510416687       4.59783189E-02
      247000  -6.52510357      0.520555556       4.54064421E-02
      248000  -6.47505379      0.500185192       4.48416844E-02
      249000  -6.51258564      0.511111140       4.42839488E-02
      250000  -6.34366989      0.487175912       4.37331498E-02
      251000  -6.46878719      0.522870362       4.31891941E-02
      252000  -6.34990644      0.510462940       4.26520072E-02
      253000  -6.48128986      0.513657391       4.21215072E-02
      254000  -6.46878767      0.496620357       4.15975936E-02
      255000  -6.49381447      0.507962942       4.54044342E-02
      256000  -6.45629597      0.517175913       4.48396951E-02
      257000  -6.37499046      0.504907429       4.42819819E-02
      258000  -6.32492685      0.515740752       4.37312052E-02
      259000  -6.47506666      0.513055563       4.31872830E-02
      260000  -6.47505283      0.500138879       4.26501259E-02
      261000  -6.41873741      0.506759286       4.21196483E-02
      262000  -6.39370966      0.504398167       4.59742695E-02
      263000  -6.44375706      0.511296272       4.54024449E-02
      264000  -6.38742924      0.488425940       4.05674800E-02
      265000  -6.45000267      0.515925944       4.42800447E-02
      266000  -6.43122578      0.509675920       4.37292904E-02
      267000  -6.32487106      0.493657410       3.90724987E-02
      268000  -6.48129272      0.529212952       4.26482558E-02
      269000  -6.33741236      0.489629626       4.21178006E-02
      270000  -6.50634480      0.504814804       4.59722541E-02
      271000  -6.48756838      0.503379643       4.54004519E-02
      272000  -6.40623093      0.494675934       4.05656882E-02
      273000  -6.34366417      0.509814799       4.42781001E-02
      274000  -6.42498970      0.515370369       4.37273718E-02
      275000  -6.48130083      0.485694438       4.31834906E-02
      276000  -6.45001745      0.486203700       4.26463746E-02
      277000  -6.38744307      0.519212961       4.21159379E-02
      278000  -6.50630140      0.506944418       4.59702164E-02
      279000  -6.43750572      0.519074082       4.53984365E-02
      280000  -6.36868477      0.512037039       4.48337756E-02
      281000  -6.46877670      0.488240749       4.00593653E-02
      282000  -6.45625353      0.514074087       4.37254347E-02
      283000  -6.39994764      0.523379624       4.31815796E-02
      284000  -6.44372988      0.512870371       4.26444970E-02
      285000  -6.43121910      0.494305551       4.21140864E-02
      286000  -6.56260490      0.494768530       4.15902734E-02
      287000  -6.45624161      0.485277772       4.10729721E-02
      288000  -6.41870451      0.496805549       4.05621082E-02
      289000  -6.51254177      0.498101860       4.00575995E-02
      290000  -6.54382849      0.512222230       4.37235013E-02
      291000  -6.39370346      0.493888885       4.31796722E-02
      292000  -6.31861973      0.518425941       4.26426083E-02
      293000  -6.50629187      0.495046288       4.21122275E-02
      294000  -6.43121529      0.493750006       4.15884368E-02
      295000  -6.56259203      0.481435180       4.10711654E-02
      296000  -6.50003672      0.517499983       4.48298305E-02
      297000  -6.44997787      0.516481459       4.42722403E-02
      298000  -6.44371367      0.512314796       4.37215902E-02
      299000  -6.42493343      0.495277792       4.31777835E-02
      300000  -6.34358883      0.504259288       4.71292362E-02
 DONE ALL CONFIGURATIONS
 DONE SAVING CONFIG FINAL
 CLEAR MEMORY
  0.899999976       6.75665426    
 GDR DONE, SAVE
 GDR DONE CALC
 DONE
 ===================================================================
