 =============================================================================
 NUMERO DE PARTICULAS
         216
 CONCENTRACION REDUCIDA
  0.999000013    
 NUMERO DE CICLOS
      300000
 MONITOREO EN PANTALLA (CADA CAUNTOS CICLOS)
        1000
 NUMERO DE PASOS PARA GUARDAR CONFIGURACION
         100
 FRECUENCIA DE CORRECCION EN DESPLAZAMIENTO
         100
 =============================================================================
 LONGITUD DE LA CELDA:   6.00200176    
 TOTAL DE PARTICULAS COLOCADAS EN LA CELDA:         216
 CONFIGURACION INICIAL LISTA
 ENERGIA DE LA CONFIGURACION INICIAL:  -875.682434    
 Archivo Terma09.dat
 =============================================================================
 |CONFIG||ENERGIA PARTICULA||RATIO||DR|
        1000  -4.05408525       0.00000000       5.98736815E-02
        2000  -4.05408525       0.00000000       3.58485803E-02
        3000  -4.05408525       0.00000000       2.14638636E-02
        4000  -4.05408525       4.62962962E-05   1.28512057E-02
        5000  -4.05408525       0.00000000       7.69449025E-03
        6000  -4.05408525       1.38888892E-04   4.60697524E-03
        7000  -4.05408525       1.71296299E-03   2.75836606E-03
        8000  -4.05408525       7.12962961E-03   1.65153539E-03
        9000  -4.05408525       3.25462967E-02   9.88835236E-04
       10000  -4.05408525      0.109768517       5.92052180E-04
       11000  -4.05408525      0.264814824       3.54483433E-04
       12000  -4.05408525      0.450046301       2.12242303E-04
       13000  -4.05408525      0.493194431       1.89640341E-04
       14000  -4.05408525      0.507962942       2.06995464E-04
       15000  -4.05408525      0.504675925       2.04420896E-04
       16000  -4.05408525      0.517685175       2.01878342E-04
       17000  -4.05408525      0.524166644       1.99367409E-04
       18000  -4.05408525      0.512083352       2.17612716E-04
       19000  -4.05408525      0.501666665       2.14906075E-04
       20000  -4.05408525      0.524074078       2.12233092E-04
       21000  -4.05408525      0.488796294       2.09593360E-04
       22000  -4.05408525      0.494583338       2.06986442E-04
       23000  -4.05408525      0.517129600       2.25928976E-04
       24000  -4.05408525      0.493703693       2.23118885E-04
       25000  -4.05408525      0.491250008       2.20343747E-04
       26000  -4.05408525      0.461203694       2.40508729E-04
       27000  -4.05408525      0.524398148       2.37517292E-04
       28000  -4.05408525      0.500925899       2.59253895E-04
       29000  -4.05408525      0.515787065       2.56029336E-04
       30000  -4.05408525      0.485000014       2.52844853E-04
       31000  -4.05408525      0.506712973       2.75984203E-04
       32000  -4.05408525      0.501574099       3.01241176E-04
       33000  -4.05408525      0.508287013       2.97494320E-04
       34000  -4.05408525      0.492361099       2.93794088E-04
       35000  -4.05408525      0.511388898       3.20680934E-04
       36000  -4.05408525      0.503333330       3.50028335E-04
       37000  -4.05408525      0.492500007       3.45674664E-04
       38000  -4.05408525      0.486111104       3.77309392E-04
       39000  -4.05408525      0.485462964       4.11839166E-04
       40000  -4.05408525      0.512175918       4.49529034E-04
       41000  -4.05408525      0.482962966       4.90668172E-04
       42000  -4.05408525      0.488796294       5.91948046E-04
       43000  -4.05408525      0.497037023       6.46120752E-04
       44000  -4.05408525      0.531018496       7.79488066E-04
       45000  -4.05408525      0.521296322       1.03937171E-03
       46000  -4.07285452      0.535925925       1.53178570E-03
       47000  -4.24803352      0.586018503       2.49511609E-03
       48000  -5.07386065      0.748888910       4.06427914E-03
       49000  -5.88715696      0.789074063       6.62027951E-03
       50000  -6.23749971      0.680509269       1.07837329E-02
       51000  -6.61286640      0.623194456       1.75655577E-02
       52000  -7.01324987      0.511388898       2.86124293E-02
       53000  -7.11334515      0.495925933       2.82565486E-02
       54000  -7.10710716      0.519537032       3.08424719E-02
       55000  -7.11961460      0.487638891       3.04588508E-02
       56000  -7.10084724      0.505833328       3.32463235E-02
       57000  -7.18844366      0.491898149       2.97058746E-02
       58000  -7.27601671      0.504999995       3.24244276E-02
       59000  -7.25723505      0.496666670       3.20211351E-02
       60000  -7.13837385      0.507499993       3.16228606E-02
       61000  -7.26975393      0.502824068       3.45168523E-02
       62000  -7.25098324      0.484537035       3.08411047E-02
       63000  -7.18843937      0.482407421       3.36635597E-02
       64000  -7.29478693      0.480370373       3.32448557E-02
       65000  -7.23848152      0.486064821       3.28313559E-02
       66000  -7.23223543      0.497361124       3.24230045E-02
       67000  -7.23847771      0.518055558       3.53902280E-02
       68000  -7.16341639      0.465694457       3.49500440E-02
       69000  -7.31356287      0.516250014       3.45153399E-02
       70000  -7.30106497      0.527685165       3.40860412E-02
       71000  -7.34486008      0.523472250       3.36620808E-02
       72000  -7.36988735      0.499490738       3.32433917E-02
       73000  -7.34484577      0.483981490       3.28299180E-02
       74000  -7.39489174      0.485925913       3.24215852E-02
       75000  -7.20093489      0.527314842       3.53886746E-02
       76000  -7.33230877      0.509444416       3.86273004E-02
       77000  -7.44490576      0.489629626       3.81468534E-02
       78000  -7.34480238      0.502962947       4.16378975E-02
       79000  -7.46992588      0.484768510       4.11200076E-02
       80000  -7.58254480      0.489490747       4.48831469E-02
       81000  -7.63885689      0.487777770       4.43249010E-02
       82000  -7.57004070      0.486620367       4.37735915E-02
       83000  -7.60755301      0.493796289       4.32291403E-02
       84000  -7.55751133      0.513194442       4.71852943E-02
       85000  -7.65760756      0.526574075       4.65984084E-02
       86000  -7.48868895      0.508472204       4.60188277E-02
       87000  -7.62008715      0.516435206       4.54464518E-02
       88000  -7.53875017      0.512870371       4.48811874E-02
       89000  -7.58879137      0.497500002       4.43229564E-02
       90000  -7.54500055      0.532175899       4.37716693E-02
       91000  -7.54498863      0.516898155       4.77774702E-02
       92000  -7.52624512      0.492824078       4.26895767E-02
       93000  -7.59504461      0.510324061       4.65963557E-02
       94000  -7.48243141      0.478935182       4.60167900E-02
       95000  -7.56376266      0.510185182       4.54444326E-02
       96000  -7.63883877      0.483055562       4.48791906E-02
       97000  -7.57628727      0.528287053       4.43209894E-02
       98000  -7.68263340      0.498657405       4.37697284E-02
       99000  -7.65136671      0.504444420       4.77753580E-02
      100000  -7.58882093      0.495509267       4.26876880E-02
 Configuracion CEq
      101000  -7.57630301      0.501805544       4.65942919E-02
      102000  -7.60757685      0.510324061       4.60147597E-02
      103000  -7.53876877      0.493425936       4.11145836E-02
      104000  -7.52624702      0.473425925       4.48772237E-02
      105000  -7.60757065      0.520138860       4.43190448E-02
      106000  -7.52623558      0.488518506       4.37678061E-02
      107000  -7.60758591      0.517361104       4.77732569E-02
      108000  -7.59507465      0.511250019       4.71790507E-02
      109000  -7.61385536      0.500787020       4.65922393E-02
      110000  -7.58884287      0.511435211       4.60127294E-02
      111000  -7.59508753      0.490370363       4.54404242E-02
      112000  -7.49498940      0.532037020       4.48752455E-02
      113000  -7.58880854      0.531527758       4.43170890E-02
      114000  -7.55127668      0.488425940       4.37658727E-02
      115000  -7.61383009      0.502083361       4.77711447E-02
      116000  -7.54501867      0.492083341       4.26839255E-02
      117000  -7.58881569      0.516388893       4.65901792E-02
      118000  -7.59507513      0.512916684       4.60106917E-02
      119000  -7.57004118      0.487777770       4.54384200E-02
      120000  -7.58882093      0.484629631       4.48732562E-02
      121000  -7.63886404      0.497824073       4.43151258E-02
      122000  -7.54502487      0.493240744       4.37639393E-02
      123000  -7.58882523      0.500648141       4.77690436E-02
      124000  -7.53253126      0.513750017       4.71748933E-02
      125000  -7.60762024      0.509305537       4.65881340E-02
      126000  -7.52002335      0.500138879       4.60086763E-02
      127000  -7.59511042      0.523379624       4.54364307E-02
      128000  -7.60761309      0.535879612       4.48712930E-02
      129000  -7.60761738      0.499166667       4.43131886E-02
      130000  -7.60761929      0.517592609       4.37620282E-02
      131000  -7.64513159      0.494351864       4.32177223E-02
      132000  -7.52628469      0.490509272       4.26801816E-02
      133000  -7.57008600      0.506712973       4.65861037E-02
      134000  -7.64519358      0.505879641       4.60066684E-02
      135000  -7.50755310      0.486250013       4.54344414E-02
      136000  -7.53882742      0.530694425       4.48693335E-02
      137000  -7.57638884      0.493750006       4.43112478E-02
      138000  -7.59516191      0.498240739       4.37601097E-02
      139000  -7.54512072      0.504629612       4.77648638E-02
      140000  -7.55137587      0.502592564       4.71707657E-02
      141000  -7.53885508      0.491157413       4.21474874E-02
      142000  -7.62644958      0.514722228       4.60046455E-02
      143000  -7.65771294      0.512222230       4.54324447E-02
      144000  -7.55762053      0.526064813       4.48673554E-02
      145000  -7.53885317      0.493055552       4.43092994E-02
      146000  -7.58263731      0.493379623       4.37581763E-02
      147000  -7.51381445      0.500694454       4.77627516E-02
      148000  -7.57636786      0.504398167       4.71686833E-02
      149000  -7.65768242      0.505601823       4.65820022E-02
      150000  -7.62013197      0.519444466       4.60026190E-02
      151000  -7.54506016      0.486898154       4.54304405E-02
      152000  -7.62014389      0.489722222       4.48653847E-02
      153000  -7.59512424      0.531666696       4.43073474E-02
      154000  -7.60139418      0.498981476       4.37562540E-02
      155000  -7.62641954      0.514120400       4.32120152E-02
      156000  -7.56385756      0.510277748       4.71665971E-02
      157000  -7.59514189      0.481712967       4.65799458E-02
      158000  -7.68898344      0.523333311       4.60005887E-02
      159000  -7.57637024      0.501203716       5.02103753E-02
      160000  -7.51380873      0.480833322       4.48634028E-02
      161000  -7.59511995      0.486620367       4.43053953E-02
      162000  -7.66395760      0.493055552       4.37543243E-02
      163000  -7.54509163      0.483981490       4.32101078E-02
      164000  -7.57011986      0.502453685       4.71645258E-02
      165000  -7.56386757      0.507268548       4.65778895E-02
      166000  -7.58889246      0.501944423       4.59985547E-02
      167000  -7.60141706      0.506805539       4.54264246E-02
      168000  -7.59517002      0.511944473       4.48614135E-02
      169000  -7.58890772      0.521064818       4.43034284E-02
      170000  -7.58265638      0.480648160       4.37523797E-02
      171000  -7.55137730      0.494305551       4.32081930E-02
      172000  -7.47631121      0.500879645       4.71624285E-02
      173000  -7.55763531      0.491712958       4.21400368E-02
      174000  -7.53886795      0.490879625       4.16159034E-02
      175000  -7.53261900      0.509999990       4.54244278E-02
      176000  -7.54512596      0.515416682       4.48594466E-02
      177000  -7.57018042      0.521388888       4.43014912E-02
      178000  -7.55766296      0.484444439       4.37504761E-02
      179000  -7.53889656      0.486944437       4.32063080E-02
      180000  -7.55766392      0.483472228       4.26689126E-02
      181000  -7.57017565      0.499490738       4.21381965E-02
      182000  -7.58268642      0.501481473       4.59945202E-02
      183000  -7.57018042      0.478148162       4.54224385E-02
      184000  -7.57642794      0.491111100       4.48574759E-02
      185000  -7.53890467      0.475833327       4.42995429E-02
      186000  -7.63901758      0.499166667       4.37485427E-02
      187000  -7.57644415      0.495601863       4.32044007E-02
      188000  -7.53888321      0.489444435       4.26670276E-02
      189000  -7.56389523      0.502314806       4.65717390E-02
      190000  -7.52636147      0.495972216       4.16122489E-02
      191000  -7.52636099      0.512037039       4.54204269E-02
      192000  -7.55762959      0.512870371       4.48554903E-02
      193000  -7.60142231      0.487731487       4.42975871E-02
      194000  -7.58263826      0.496435195       4.37466167E-02
      195000  -7.61390638      0.491296291       4.32025008E-02
      196000  -7.45125628      0.498703718       4.26651575E-02
      197000  -7.60141563      0.509768546       4.65696976E-02
      198000  -7.58890343      0.483287036       4.59904671E-02
      199000  -7.55136681      0.485601842       4.54184413E-02
      200000  -7.54510689      0.490787029       4.48535308E-02
      201000  -7.58264160      0.488796294       4.42956425E-02
      202000  -7.55760431      0.482175916       4.37446944E-02
      203000  -7.60139656      0.514444470       4.77480292E-02
      204000  -7.60139036      0.505416691       4.71541397E-02
      205000  -7.70773983      0.500462949       4.65676412E-02
      206000  -7.60763264      0.480324060       4.59884405E-02
      207000  -7.64515495      0.509814799       4.54164296E-02
      208000  -7.57633686      0.496620357       4.48515378E-02
      209000  -7.58259392      0.494212955       4.42936793E-02
      210000  -7.53253794      0.504629612       4.83472571E-02
      211000  -7.61387873      0.511620343       4.77459133E-02
      212000  -7.58885860      0.497916669       4.26613800E-02
      213000  -7.58261013      0.503055573       4.65655737E-02
      214000  -7.60764503      0.521620393       4.59863916E-02
      215000  -7.63893414      0.506759286       4.54144143E-02
      216000  -7.60765123      0.490694433       4.48495485E-02
      217000  -7.68273020      0.494351864       4.42917123E-02
      218000  -7.70147800      0.515324056       4.83451113E-02
      219000  -7.62639141      0.492407411       4.31967750E-02
      220000  -7.63264894      0.499861121       4.26594988E-02
      221000  -7.58256865      0.506111085       4.65635210E-02
      222000  -7.57006645      0.480462968       4.59843650E-02
      223000  -7.60759401      0.472037047       4.54124175E-02
      224000  -7.60760546      0.496666670       4.48475853E-02
