 =============================================================================
 NUMERO DE PARTICULAS
         216
 CONCENTRACION REDUCIDA
  0.300000012    
 NUMERO DE CICLOS
      300000
 MONITOREO EN PANTALLA (CADA CAUNTOS CICLOS)
        1000
 NUMERO DE PASOS PARA GUARDAR CONFIGURACION
         100
 FRECUENCIA DE CORRECCION EN DESPLAZAMIENTO
         100
 =============================================================================
 LONGITUD DE LA CELDA:   8.96281052    
 CONFIGURACION INICIAL LISTA
 ENERGIA DE LA CONFIGURACION INICIAL:  -252.702393    
 Archivo Terma03.dat
 =============================================================================
 |CONFIG||ENERGIA PARTICULA||RATIO||DR|
       36000  -2.33361840      0.509537041      0.128403902    
       37000  -2.62141323      0.495092601      0.114729993    
       38000  -2.57137418      0.502731502      0.125229612    
       39000  -2.66521454      0.503287017      0.123672009    
       40000  -2.52758622      0.501620352      0.122133777    
       41000  -2.69026184      0.493472219      0.120614685    
       42000  -2.60266471      0.517962992      0.119114481    
       43000  -2.80912232      0.499212950      0.106429808    
       44000  -2.70901394      0.510972202      0.116169833    
       45000  -2.84665036      0.524583340      0.114724919    
       46000  -2.70274854      0.474351853      0.113297991    
       47000  -2.73403120      0.487870365      0.111888796    
       48000  -2.40244317      0.516203701      0.122128397    
       49000  -2.40870476      0.512361109      0.120609365    
       50000  -2.62141204      0.504398167      0.119109243    
       51000  -2.85915351      0.509074092      0.117627762    
       52000  -2.47751141      0.497777790      0.116164729    
       53000  -2.57760429      0.517592609      0.114719890    
       54000  -2.42120409      0.501064837      0.138399467    
       55000  -2.57763410      0.503240764      0.123661101    
       56000  -2.81537437      0.489351839      0.110492252    
       57000  -2.59639478      0.498611122      0.109117955    
       58000  -2.55885148      0.481018513      0.119103998    
       59000  -2.73402858      0.517453730      0.117622592    
       60000  -2.63391733      0.497268528      0.116159618    
       61000  -2.43371749      0.480138898      0.126790076    
       62000  -2.59640098      0.500787020      0.125213072    
       63000  -2.77784061      0.515324056      0.111878961    
       64000  -2.79661417      0.496342599      0.110487416    
       65000  -2.80286121      0.504675925      0.120598786    
       66000  -2.84040570      0.489027768      0.107756041    
       67000  -2.99682164      0.522175908      0.106415778    
       68000  -2.84040999      0.499259263      0.105092190    
       69000  -2.87171006      0.508657396      0.114709802    
       70000  -2.69654179      0.523287058      0.113283046    
       71000  -2.78412127      0.505925953      0.123650245    
       72000  -2.57766676      0.528796315      0.122112282    
       73000  -2.98434234      0.482453704      0.109108366    
       74000  -2.63399148      0.489074081      0.119093522    
       75000  -2.75911427      0.515601873      0.117612243    
       76000  -2.74034309      0.510787010      0.116149373    
       77000  -2.64649296      0.483842582      0.114704713    
       78000  -2.84044862      0.504398167      0.113278031    
       79000  -2.97183943      0.516851842      0.111869089    
       80000  -2.95933318      0.520277798      0.110477671    
       81000  -3.02189541      0.507083356      0.109103553    
       82000  -3.24712372      0.481527776       9.74849612E-02
       83000  -2.90927529      0.502453685      0.117607050    
       84000  -2.72158718      0.506574094      0.116144255    
       85000  -3.07820845      0.486250013      0.103775889    
       86000  -3.02189445      0.490370363      0.102485135    
       87000  -2.90927601      0.493657410      0.101210423    
       88000  -2.83419323      0.496111125       9.99515802E-02
       89000  -2.93429923      0.508148134      0.109098740    
       90000  -2.69030643      0.513333321      0.119083010    
       91000  -2.79663181      0.505879641      0.117601857    
       92000  -2.74658918      0.517962992      0.116139129    
       93000  -2.75911164      0.511388898      0.114694595    
       94000  -2.69653010      0.518611133      0.113268040    
       95000  -2.83418250      0.496759266      0.111859210    
       96000  -2.59018254      0.500648141      0.122096121    
       97000  -2.64024806      0.503703713      0.120577507    
       98000  -2.84670472      0.492268533      0.107737035    
       99000  -2.71533298      0.512407422      0.117596686    
      100000  -2.95933890      0.494814813      0.105073638    
 Configuracion CEq
      101000  -2.70284128      0.485740751      0.114689551    
      102000  -2.84673095      0.482592583      0.113263048    
      103000  -3.10323524      0.492731482      0.101201512    
      104000  -2.96558928      0.497037023       9.99427810E-02
      105000  -3.00314283      0.499305546       9.86996964E-02
      106000  -2.69658017      0.510740757      0.119072534    
      107000  -2.80293941      0.508148134      0.117591523    
      108000  -2.69033217      0.478148162      0.116128929    
      109000  -2.72787666      0.499120384      0.103762187    
      110000  -2.59024858      0.524722219      0.125179976    
      111000  -2.66533566      0.503657401      0.123622984    
      112000  -2.54646397      0.515694439      0.122085370    
      113000  -2.39630175      0.519351840      0.120566867    
      114000  -2.47762752      0.520324051      0.119067252    
      115000  -2.68408203      0.475277781      0.117586300    
      116000  -2.68408537      0.507638872      0.116123781    
      117000  -2.59024382      0.496805549      0.114679448    
      118000  -2.63402843      0.486342579      0.113253072    
      119000  -2.65904856      0.511805534      0.123617522    
      120000  -2.61525989      0.486574084      0.110453323    
      121000  -2.54019380      0.498472214      0.109079503    
      122000  -2.69033146      0.479629636      0.119062014    
      123000  -2.58397484      0.497777790      0.117581122    
      124000  -2.53393245      0.499907404      0.116118647    
      125000  -2.70285010      0.500972211      0.126745358    
      126000  -2.80919743      0.477962971      0.113248043    
      127000  -2.67780566      0.486620367      0.111839466    
      128000  -2.64026833      0.500879645      0.122074552    
      129000  -2.75286651      0.484953701      0.109074660    
      130000  -2.76538110      0.509120345      0.119056731    
      131000  -2.75286651      0.502175927      0.117575921    
      132000  -2.75286436      0.511388898      0.116113521    
      133000  -2.65275860      0.488287032      0.114669308    
      134000  -2.92805004      0.470972210      0.113243066    
      135000  -2.65903354      0.494537026      0.111834548    
      136000  -2.96559715      0.492222220       9.99251306E-02
      137000  -3.17206144      0.500370383      0.109069876    
      138000  -2.71533418      0.505740762      0.119051516    
      139000  -2.75912523      0.512777805      0.117570765    
      140000  -2.93429351      0.500370383      0.116108425    
      141000  -2.64650989      0.524074078      0.114664286    
      142000  -2.60896611      0.491527766      0.113238111    
      143000  -2.86547732      0.496805549      0.111829653    
      144000  -2.48383474      0.511388898      0.122063860    
      145000  -2.69653416      0.502824068      0.120545633    
      146000  -2.94052029      0.501481473      0.119046286    
      147000  -2.67148447      0.507731497      0.117565602    
      148000  -2.79034638      0.504490733      0.116103336    
      149000  -2.77156782      0.505648136      0.114659250    
      150000  -2.64645386      0.483703703      0.113233127    
      151000  -2.72778296      0.499953717      0.111824743    
      152000  -2.72777987      0.483935177      0.110433877    
      153000  -3.00931954      0.508703709      0.109060302    
      154000  -2.94676161      0.520046294      0.107703820    
      155000  -2.89045310      0.517916679      0.106364198    
      156000  -2.75907326      0.508657396      0.116098218    
      157000  -2.87794805      0.506805539      0.114654206    
      158000  -2.97179890      0.495648146      0.102444515    
      159000  -2.79661202      0.517407417      0.111819826    
      160000  -2.69652152      0.496018529      0.110429011    
      161000  -2.65899873      0.516388893      0.120535016    
      162000  -2.47131205      0.500000000      0.119035810    
      163000  -2.80290413      0.504212976      0.117555261    
      164000  -2.75909758      0.488425940      0.116093114    
      165000  -2.86545157      0.515972197      0.114649162    
      166000  -2.92176080      0.493101865      0.102440014    
      167000  -2.80289197      0.520370364      0.111814909    
      168000  -2.70905328      0.500231504      0.122047760    
      169000  -2.59642482      0.509814799      0.120529726    
      170000  -2.42124796      0.509120345      0.131560102    
      171000  -2.57139087      0.493796289      0.117550075    
      172000  -2.67774343      0.497592598      0.116087995    
      173000  -2.55262637      0.493009269      0.114644095    
      174000  -2.72155952      0.527731478      0.113218158    
      175000  -2.83417153      0.520046294      0.111809961    
      176000  -2.84668016      0.520231485      0.110419273    
      177000  -2.72155571      0.504398167      0.120524392    
      178000  -2.70278740      0.522037029      0.119025305    
      179000  -3.14698911      0.504212976      0.106350124    
      180000  -2.92803478      0.492129624      0.105027348    
      181000  -2.94054770      0.495601863      0.103721023    
      182000  -2.97807813      0.498472214      0.102430940    
      183000  -2.67151213      0.497638881      0.111805014    
      184000  -2.56516290      0.499583334      0.110414386    
      185000  -2.67152357      0.477685183      0.120519057    
      186000  -2.54639316      0.495694458      0.119020052    
      187000  -2.70281839      0.508750021      0.117539681    
      188000  -2.52138042      0.511620343      0.128296435    
      189000  -2.95304322      0.508564830      0.114633955    
      190000  -2.81540394      0.487777770      0.113208130    
      191000  -2.67150331      0.527314842      0.111800045    
      192000  -2.70904660      0.506944418      0.122031525    
      193000  -2.96556497      0.511805534      0.109036222    
      194000  -2.70279193      0.509583354      0.119014785    
      195000  -2.37120223      0.505740762      0.129906535    
      196000  -2.62145424      0.506527781      0.116072588    
      197000  -2.73407793      0.486342579      0.114628881    
      198000  -2.89674497      0.491712958      0.102421887    
      199000  -2.77161765      0.482592583      0.111795127    
      200000  -2.89048862      0.492638886       9.98898968E-02
      201000  -3.00937057      0.483101845       9.86474752E-02
      202000  -2.83419657      0.536481500      0.107675284    
      203000  -2.79665422      0.485879630      0.106336020    
      204000  -2.77789187      0.501759231      0.116067462    
      205000  -3.00937486      0.488055557      0.103707276    
      206000  -2.84671640      0.490277767      0.113198131    
      207000  -2.54015946      0.495925933      0.111790188    
      208000  -2.71534777      0.496435195      0.110399760    
      209000  -2.69658256      0.508518517      0.120503098    
      210000  -2.70911574      0.502453685      0.119004294    
      211000  -3.04070568      0.497361124      0.106331371    
      212000  -2.70911503      0.509907424      0.116062380    
      213000  -2.65905595      0.521898150      0.114618801    
      214000  -2.85926414      0.508796275      0.113193169    
      215000  -2.87803388      0.503518522      0.111785263    
      216000  -2.70285821      0.491157413      0.110394895    
      217000  -2.52142787      0.482129633      0.120497778    
      218000  -2.78418374      0.469675928      0.118999019    
      219000  -2.62150693      0.490601838      0.106326647    
      220000  -2.84049344      0.494768530      0.105004154    
      221000  -2.79044342      0.510833323      0.114613697    
      222000  -2.80294847      0.470972210      0.113188140    
      223000  -2.72786140      0.497824073      0.111780308    
      224000  -2.60899949      0.481203705      0.122009978    
      225000  -2.57145786      0.480231494      0.120492414    
      226000  -2.49013209      0.518379629      0.118993722    
      227000  -2.61527109      0.522731483      0.117513679    
      228000  -2.55270410      0.508796275      0.128268048    
      229000  -2.42757416      0.515833318      0.126672655    
      230000  -2.56520867      0.509768546      0.125097096    
      231000  -2.55269790      0.505879641      0.123541132    
      232000  -2.68407941      0.499537051      0.110385053    
      233000  -2.64029098      0.476296306      0.120487049    
      234000  -2.62151957      0.506898165      0.118988439    
      235000  -2.52143073      0.492870361      0.117508471    
      236000  -2.60901213      0.531388879      0.116046913    
      237000  -2.89680886      0.501712978      0.114603519    
      238000  -2.52767229      0.518240750      0.125091568    
      239000  -2.69033074      0.488101840      0.111770384    
      240000  -2.75289440      0.506296277      0.121999152    
      241000  -2.54018903      0.506018519      0.120481737    
      242000  -2.69034696      0.503333330      0.118983202    
      243000  -2.45260501      0.518009245      0.117503300    
      244000  -2.73416471      0.506250024      0.116041817    
      245000  -2.69662476      0.503287017      0.114598505    
      246000  -2.65284300      0.504814804      0.125086084    
      247000  -2.53396583      0.518564820      0.123530269    
      248000  -2.57775617      0.491620362      0.121993795    
      249000  -2.48390555      0.482777774      0.133158162    
      250000  -2.65283060      0.504537046      0.118977956    
      251000  -2.40883350      0.502731502      0.129866347    
      252000  -2.69035220      0.481249988      0.116036683    
      253000  -2.70912290      0.506527781      0.114593439    
      254000  -2.61528802      0.492083341      0.113168128    
      255000  -2.60278130      0.493240744      0.111760549    
      256000  -2.62780762      0.510740757      0.121988446    
      257000  -2.79672670      0.505972207      0.120471150    
      258000  -2.73415804      0.513518512      0.118972741    
      259000  -2.66533709      0.467037052      0.117492966    
      260000  -2.60277152      0.478055567      0.116031602    
      261000  -2.59653282      0.478935182      0.114588402    
      262000  -2.62155700      0.506527781      0.125075072    
      263000  -2.89059472      0.479212970      0.111755647    
      264000  -2.75921535      0.508194447      0.110365629    
      265000  -2.64660144      0.509490728      0.120465837    
      266000  -2.61531019      0.496898144      0.107637256    
      267000  -2.95939493      0.484259248      0.106298476    
      268000  -2.73416448      0.490648150      0.116026491    
      269000  -2.76544023      0.511805534      0.114583351    
      270000  -2.88430667      0.508472204      0.113158166    
      271000  -2.74040580      0.511111140      0.111750714    
      272000  -2.74666619      0.488240749      0.110360771    
      273000  -2.66533375      0.518750012      0.120460548    
      274000  -2.75916314      0.484259248      0.118962266    
      275000  -2.64028215      0.501851857      0.117482625    
      276000  -2.81544781      0.496527791      0.104971722    
      277000  -3.05942988      0.498888880      0.103666089    
      278000  -2.82168174      0.502175927      0.113153189    
      279000  -2.65902090      0.495324075      0.111745790    
      280000  -2.68404722      0.493194431      0.110355906    
      281000  -2.61523628      0.497083336      0.108983301    
      282000  -2.56519127      0.476944447      0.118957005    
      283000  -2.59022331      0.500879645      0.129843473    
      284000  -2.85299134      0.506805539      0.116016254    
      285000  -2.70282841      0.478009254      0.114573255    
      286000  -2.67156339      0.510092616      0.125058532    
      287000  -2.66531396      0.503888905      0.123503059    
      288000  -2.71537471      0.492870361      0.110351034    
      289000  -2.59651136      0.481342584      0.120449908    
      290000  -2.59652424      0.495277792      0.118951768    
      291000  -2.70914626      0.509490728      0.117472246    
      292000  -2.69036388      0.516851842      0.116011143    
      293000  -2.64657235      0.529861093      0.114568204    
      294000  -2.79672337      0.484861106      0.113143206    
      295000  -2.54645634      0.490231484      0.123497598    
      296000  -2.79045248      0.491064817      0.110346153    
      297000  -2.60901356      0.493981481      0.108973682    
      298000  -2.73413897      0.502268493      0.118946508    
      299000  -2.84675264      0.499398142      0.106279723    
      300000  -3.03444099      0.454768509      0.116006009    
 DONE ALL CONFIGURATIONS
 DONE SAVING CONFIG FINAL
 CLEAR MEMORY
  0.300000012      0.962244093    
 GDR DONE, SAVE
 GDR DONE CALC
 DONE
 ===================================================================
