#=======N==========PiCalc==========DeltaPi======ErrorRelativo===
         150   2.90666676      0.234833241       7.47519433E-02
         151   2.91390729      0.227592707       7.24471435E-02
         152   2.92105269      0.220447302       7.01726228E-02
         153   2.92810464      0.213395357       6.79278523E-02
         154   2.93506503      0.206434965       6.57122284E-02
         155   2.94193554      0.199564457       6.35252148E-02
         156   2.94871783      0.192782164       6.13662787E-02
         157   2.95541406      0.186085939       5.92347421E-02
         158   2.96202540      0.179474592       5.71302213E-02
         159   2.96855354      0.172946453       5.50521910E-02
         160   2.97499990      0.166500092       5.30001894E-02
         161   2.98136640      0.160133600       5.09736128E-02
         162   2.98765421      0.153845787       4.89720777E-02
         163   2.99386501      0.147634983       4.69950624E-02
         164   3.00000000      0.141499996       4.50421758E-02
         165   3.00606060      0.135439396       4.31129709E-02
         166   3.01204824      0.129451752       4.12069894E-02
         167   3.01796412      0.123535872       3.93238477E-02
         168   3.00000000      0.141499996       4.50421758E-02
         169   2.98224854      0.159251451       5.06928079E-02
         170   2.96470594      0.176794052       5.62769547E-02
         171   2.97076035      0.170739651       5.43497205E-02
         172   2.95348835      0.188011646       5.98477311E-02
         173   2.95953751      0.181962490       5.79221696E-02
         174   2.96551728      0.175982714       5.60186915E-02
         175   2.97142863      0.170071363       5.41369915E-02
         176   2.97727275      0.164227247       5.22766970E-02
         177   2.98305082      0.158449173       5.04374243E-02
         178   2.98876405      0.152735949       4.86187972E-02
         179   2.99441338      0.147086620       4.68205065E-02
         180   3.00000000      0.141499996       4.50421758E-02
         181   3.00552487      0.135975122       4.32835035E-02
         182   3.01098895      0.130511045       4.15441804E-02
         183   2.99453545      0.146964550       4.67816480E-02
         184   2.97826076      0.163239241       5.19621968E-02
         185   2.98378372      0.157716274       5.02041318E-02
         186   2.98924732      0.152252674       4.84649613E-02
         187   2.99465251      0.146847486       4.67443839E-02
         188   3.00000000      0.141499996       4.50421758E-02
         189   3.00529099      0.136209011       4.33579534E-02
         190   3.01052642      0.130973577       4.16914150E-02
         191   3.01570678      0.125793219       4.00424078E-02
         192   3.02083325      0.120666742       3.84105481E-02
         193   3.02590680      0.115593195       3.67955416E-02
         194   3.03092790      0.110572100       3.51972319E-02
         195   3.03589749      0.105602503       3.36153135E-02
         196   3.02040815      0.121091843       3.85458693E-02
         197   3.02538061      0.116119385       3.69630381E-02
         198   3.03030300      0.111196995       3.53961475E-02
         199   3.03517580      0.106324196       3.38450409E-02
         200   3.03999996      0.101500034       3.23094167E-02
         201   3.04477620       9.67237949E-02   3.07890475E-02
         202   3.04950500       9.19950008E-02   2.92837825E-02
         203   3.03448272      0.107017279       3.40656638E-02
         204   3.03921580      0.102284193       3.25590298E-02
         205   3.04390240       9.75975990E-02   3.10671963E-02
         206   3.04854369       9.29563046E-02   2.95897834E-02
         207   3.05314016       8.83598328E-02   2.81266384E-02
         208   3.05769229       8.38077068E-02   2.66776085E-02
         209   3.04306221       9.84377861E-02   3.13346460E-02
         210   3.04761910       9.38808918E-02   2.98840981E-02
         211   3.03317547      0.108324528       3.44817862E-02
         212   3.03773594      0.103764057       3.30301002E-02
         213   3.02347422      0.118025780       3.75698805E-02
         214   3.02803731      0.113462687       3.61173600E-02
         215   3.03255820      0.108941793       3.46782729E-02
         216   3.03703713      0.104462862       3.32525410E-02
         217   3.04147458      0.100025415       3.18400189E-02
         218   3.04587150       9.56285000E-02   3.04403938E-02
         219   3.05022836       9.12716389E-02   2.90535223E-02
         220   3.03636360      0.105136395       3.34669426E-02
         221   3.04072404      0.100775957       3.20789292E-02
         222   3.04504514       9.64548588E-02   3.07034403E-02
         223   3.04932737       9.21726227E-02   2.93403231E-02
         224   3.05357146       8.79285336E-02   2.79893465E-02
         225   3.05777788       8.37221146E-02   2.66503636E-02
         226   3.06194687       7.95531273E-02   2.53232941E-02
         227   3.06607938       7.54206181E-02   2.40078364E-02
         228   3.05263162       8.88683796E-02   2.82885190E-02
         229   3.05676866       8.47313404E-02   2.69716196E-02
         230   3.06086946       8.06305408E-02   2.56662555E-02
         231   3.06493497       7.65650272E-02   2.43721232E-02
         232   3.05172420       8.97758007E-02   2.85773668E-02
         233   3.03862667      0.102873325       3.27465609E-02
         234   3.04273510       9.87648964E-02   3.14387716E-02
         235   3.02978730      0.111712694       3.55603024E-02
         236   3.03389835      0.107601643       3.42516750E-02
         237   3.03797460      0.103525400       3.29541303E-02
         238   3.04201674       9.94832516E-02   3.16674374E-02
         239   3.02928877      0.112211227       3.57189961E-02
         240   3.03333330      0.108166695       3.44315432E-02
         241   3.03734446      0.104155540       3.31547149E-02
         242   3.04132223      0.100177765       3.18885148E-02
         243   3.04526758       9.62324142E-02   3.06326319E-02
         244   3.04918027       9.23197269E-02   2.93871481E-02
         245   3.05306125       8.84387493E-02   2.81517580E-02
         246   3.05691051       8.45894814E-02   2.69264616E-02
         247   3.06072879       8.07712078E-02   2.57110316E-02
         248   3.04838705       9.31129456E-02   2.96396445E-02
         249   3.05220890       8.92910957E-02   2.84230765E-02
         250   3.03999996      0.101500034       3.23094167E-02
         251   3.04382467       9.76753235E-02   3.10919378E-02
         252   3.03174615      0.109753847       3.49367633E-02
         253   3.03557301      0.105926991       3.37186046E-02
         254   3.03937006      0.102129936       3.25099267E-02
         255   3.04313731       9.83626842E-02   3.13107371E-02
         256   3.04687500       9.46249962E-02   3.01209595E-02
         257   3.05058360       9.09163952E-02   2.89404411E-02
         258   3.03875971      0.102740288       3.27042155E-02
         259   3.04247093       9.90290642E-02   3.15228589E-02
         260   3.04615378       9.53462124E-02   3.03505380E-02
         261   3.04980850       9.16914940E-02   2.91871689E-02
         262   3.05343509       8.80649090E-02   2.80327573E-02
         263   3.04182506       9.96749401E-02   3.17284539E-02
         264   3.04545450       9.60454941E-02   3.05731315E-02
         265   3.04905653       9.24434662E-02   2.94265375E-02
         266   3.05263162       8.88683796E-02   2.82885190E-02
         267   3.05617976       8.53202343E-02   2.71590743E-02
         268   3.05970144       8.17985535E-02   2.60380562E-02
         269   3.06319714       7.83028603E-02   2.49253102E-02
         270   3.06666660       7.48333931E-02   2.38209106E-02
         271   3.05535054       8.61494541E-02   2.74230316E-02
         272   3.05882359       8.26764107E-02   2.63174959E-02
         273   3.06227112       7.92288780E-02   2.52200793E-02
         274   3.06569338       7.58066177E-02   2.41307076E-02
         275   3.06909084       7.24091530E-02   2.30492298E-02
         276   3.07246375       6.90362453E-02   2.19755676E-02
         277   3.07581234       6.56876564E-02   2.09096465E-02
         278   3.07913661       6.23633862E-02   1.98514685E-02
         279   3.06810045       7.33995438E-02   2.33644899E-02
         280   3.07142854       7.00714588E-02   2.23050956E-02
         281   3.07473302       6.67669773E-02   2.12532151E-02
         282   3.07801414       6.34858608E-02   2.02087723E-02
         283   3.08127213       6.02278709E-02   1.91716924E-02
         284   3.08450699       5.69930077E-02   1.81419738E-02
         285   3.08771920       5.37807941E-02   1.71194635E-02
         286   3.09090900       5.05909920E-02   1.61040872E-02
         287   3.09407663       4.74233627E-02   1.50957704E-02
         288   3.09722233       4.42776680E-02   1.40944356E-02
         289   3.10034609       4.11539078E-02   1.31000821E-02
         290   3.10344839       3.80516052E-02   1.21125598E-02
         291   3.10652924       3.49707603E-02   1.11318668E-02
         292   3.10958910       3.19108963E-02   1.01578534E-02
         293   3.11262798       2.88720131E-02   9.19051841E-03
         294   3.11564636       2.58536339E-02   8.22971016E-03
         295   3.11864400       2.28559971E-02   7.27550453E-03
         296   3.10810804       3.33919525E-02   1.06293019E-02
         297   3.11111116       3.03888321E-02   9.67335142E-03
         298   3.10067105       4.08289433E-02   1.29966401E-02
         299   3.09030104       5.11989594E-02   1.62976161E-02
         300   3.09333324       4.81667519E-02   1.53324055E-02
         301   3.09634542       4.51545715E-02   1.43735707E-02
         302   3.09933782       4.21621799E-02   1.34210344E-02
         303   3.10231018       3.91898155E-02   1.24748740E-02
         304   3.09210515       4.93948460E-02   1.57233309E-02
         305   3.09508204       4.64179516E-02   1.47757288E-02
         306   3.09803915       4.34608459E-02   1.38344252E-02
         307   3.10097718       4.05228138E-02   1.28991930E-02
         308   3.10389614       3.76038551E-02   1.19700320E-02
         309   3.10679603       3.47039700E-02   1.10469423E-02
         310   3.10967731       3.18226814E-02   1.01297731E-02
         311   3.09967852       4.18214798E-02   1.33125829E-02
         312   3.10256410       3.89358997E-02   1.23940473E-02
         313   3.10543132       3.60686779E-02   1.14813549E-02
         314   3.09554148       4.59585190E-02   1.46294823E-02
         315   3.09841275       4.30872440E-02   1.37155000E-02
         316   3.10126591       4.02340889E-02   1.28072863E-02
         317   3.09148264       5.00173569E-02   1.59214884E-02
         318   3.09433961       4.71603870E-02   1.50120603E-02
         319   3.09717870       4.43212986E-02   1.41083235E-02
         320   3.08750010       5.39999008E-02   1.71892084E-02
         321   3.09034276       5.11572361E-02   1.62843335E-02
         322   3.09316778       4.83322144E-02   1.53850755E-02
         323   3.08359122       5.79087734E-02   1.84334796E-02
         324   3.07407403       6.74259663E-02   2.14629844E-02
         325   3.07692313       6.45768642E-02   2.05560606E-02
         326   3.07975459       6.17454052E-02   1.96547527E-02
         327   3.08256888       5.89311123E-02   1.87589098E-02
         328   3.08536577       5.61342239E-02   1.78686064E-02
         329   3.07598782       6.55121803E-02   2.08537895E-02
         330   3.07878780       6.27121925E-02   1.99624989E-02
         331   3.06948638       7.20136166E-02   2.29233224E-02
         332   3.07228923       6.92107677E-02   2.20311210E-02
         333   3.07507515       6.64248466E-02   2.11443081E-02
         334   3.07784438       6.36556149E-02   2.02628095E-02
         335   3.08059692       6.09030724E-02   1.93866212E-02
         336   3.08333325       5.81667423E-02   1.85155943E-02
         337   3.08605337       5.54466248E-02   1.76497288E-02
         338   3.08875751       5.27424812E-02   1.67889483E-02
         339   3.07964611       6.18538857E-02   1.96892843E-02
         340   3.07058835       7.09116459E-02   2.25725435E-02
         341   3.07331371       6.81862831E-02   2.17050090E-02
         342   3.07602334       6.54766560E-02   2.08424814E-02
         343   3.07871723       6.27827644E-02   1.99849643E-02
         344   3.08139539       6.01046085E-02   1.91324558E-02
         345   3.08405805       5.74419498E-02   1.82848796E-02
         346   3.07514453       6.63554668E-02   2.11222246E-02
         347   3.07780981       6.36901855E-02   2.02738140E-02
         348   3.08045983       6.10401630E-02   1.94302611E-02
         349   3.07163334       6.98666573E-02   2.22399030E-02
         350   3.07428575       6.72142506E-02   2.13955920E-02
         351   3.07692313       6.45768642E-02   2.05560606E-02
         352   3.06818175       7.33182430E-02   2.33386103E-02
         353   3.07082152       7.06784725E-02   2.24983208E-02
         354   3.07344627       6.80537224E-02   2.16628108E-02
         355   3.06478882       7.67111778E-02   2.44186465E-02
         356   3.05617976       8.53202343E-02   2.71590743E-02
         357   3.05882359       8.26764107E-02   2.63174959E-02
         358   3.06145263       8.00473690E-02   2.54806206E-02
         359   3.06406689       7.74331093E-02   2.46484503E-02
         360   3.06666660       7.48333931E-02   2.38209106E-02
         361   3.06925201       7.22479820E-02   2.29979251E-02
         362   3.07182312       6.96768761E-02   2.21794918E-02
         363   3.07438016       6.71198368E-02   2.13655382E-02
         364   3.07692313       6.45768642E-02   2.05560606E-02
         365   3.07945204       6.20479584E-02   1.97510608E-02
         366   3.08196712       5.95328808E-02   1.89504642E-02
         367   3.08446860       5.70313931E-02   1.81541909E-02
         368   3.08695650       5.45434952E-02   1.73622463E-02
         369   3.07859087       6.29091263E-02   2.00251881E-02
         370   3.08108115       6.04188442E-02   1.92324836E-02
         371   3.08355784       5.79421520E-02   1.84441041E-02
         372   3.08602142       5.54785728E-02   1.76598988E-02
         373   3.08847189       5.30281067E-02   1.68798678E-02
         374   3.09090900       5.05909920E-02   1.61040872E-02
         375   3.09333324       4.81667519E-02   1.53324055E-02
         376   3.09574461       4.57553864E-02   1.45648215E-02
         377   3.08753324       5.39667606E-02   1.71786603E-02
         378   3.08994699       5.15530109E-02   1.64103173E-02
         379   3.09234834       4.91516590E-02   1.56459212E-02
         380   3.09473681       4.67631817E-02   1.48856221E-02
         381   3.09711289       4.43871021E-02   1.41292699E-02
         382   3.09947634       4.20236588E-02   1.33769410E-02
         383   3.09138370       5.01163006E-02   1.59529839E-02
         384   3.09375000       4.77499962E-02   1.51997441E-02
         385   3.09610391       4.53960896E-02   1.44504504E-02
         386   3.09844565       4.30543423E-02   1.37050273E-02
         387   3.10077524       4.07247543E-02   1.29634738E-02
         388   3.09278345       4.87165451E-02   1.55074149E-02
         389   3.08483291       5.66670895E-02   1.80382263E-02
         390   3.08717942       5.43205738E-02   1.72912851E-02
         391   3.07928395       6.22160435E-02   1.98045652E-02
         392   3.08163261       5.98673820E-02   1.90569423E-02
         393   3.08396935       5.75306416E-02   1.83131117E-02
         394   3.08629441       5.52055836E-02   1.75730009E-02
         395   3.08860755       5.28924465E-02   1.68366861E-02
         396   3.08080816       6.06918335E-02   1.93193797E-02
         397   3.08312345       5.83765507E-02   1.85823813E-02
         398   3.08542705       5.60729504E-02   1.78491008E-02
         399   3.08771920       5.37807941E-02   1.71194635E-02
         400   3.08999991       5.15000820E-02   1.63934696E-02
         401   3.09226942       4.92305756E-02   1.56710409E-02
         402   3.09452724       4.69727516E-02   1.49523318E-02
         403   3.09677410       4.47258949E-02   1.42371142E-02
         404   3.09900999       4.24900055E-02   1.35253873E-02
         405   3.10123467       4.02653217E-02   1.28172282E-02
         406   3.09359598       4.79040146E-02   1.52487708E-02
         407   3.09582305       4.56769466E-02   1.45398527E-02
         408   3.09803915       4.34608459E-02   1.38344252E-02
         409   3.09046459       5.10354042E-02   1.62455533E-02
         410   3.09268284       4.88171577E-02   1.55394422E-02
         411   3.09489059       4.66094017E-02   1.48366708E-02
         412   3.09708738       4.44126129E-02   1.41373910E-02
         413   3.09927368       4.22263145E-02   1.34414500E-02
         414   3.10144925       4.00507450E-02   1.27489241E-02
         415   3.10361457       3.78854275E-02   1.20596616E-02
         416   3.10576916       3.57308388E-02   1.13738151E-02
         417   3.10791373       3.35862637E-02   1.06911547E-02
         418   3.11004782       3.14521790E-02   1.00118350E-02
         419   3.11217189       2.93281078E-02   9.33570229E-03
         420   3.11428571       2.72142887E-02   8.66283290E-03
         421   3.11638951       2.51104832E-02   7.99315050E-03
         422   3.11848330       2.30166912E-02   7.32665649E-03
         423   3.12056732       2.09326744E-02   6.66327355E-03
         424   3.12264156       1.88584328E-02   6.00300264E-03
         425   3.12470579       1.67942047E-02   5.34591917E-03
         426   3.12676048       1.47395134E-02   4.69187135E-03
         427   3.11943793       2.20620632E-02   7.02277990E-03
         428   3.12149525       2.00047493E-02   6.36789715E-03
         429   3.12354302       1.79569721E-02   5.71605051E-03
         430   3.12558150       1.59184933E-02   5.06716315E-03
         431   3.12761021       1.38897896E-02   4.42138780E-03
         432   3.12962961       1.18703842E-02   3.77857219E-03
         433   3.13163972       9.86027718E-03   3.13871633E-03
         434   3.13364053       7.85946846E-03   2.50182021E-03
         435   3.13563228       5.86771965E-03   1.86780829E-03
         436   3.13761473       3.88526917E-03   1.23675610E-03
         437   3.13958812       1.91187859E-03   6.08587812E-04
         438   3.14155245      -5.24520874E-05  -1.66965110E-05
         439   3.13439631       7.10368156E-03   2.26123887E-03
         440   3.12727284       1.42271519E-02   4.52877674E-03
         441   3.12925172       1.22482777E-02   3.89886275E-03
         442   3.12217188       1.93281174E-02   6.15251251E-03
         443   3.12415361       1.73463821E-02   5.52168768E-03
         444   3.12612605       1.53739452E-02   4.89382306E-03
         445   3.11910105       2.23989487E-02   7.13001704E-03
         446   3.12107635       2.04236507E-02   6.50124159E-03
         447   3.12304258       1.84574127E-02   5.87535044E-03
         448   3.11607146       2.54285336E-02   8.09439272E-03
         449   3.10913134       3.23686600E-02   1.03035681E-02
         450   3.11111116       3.03888321E-02   9.67335142E-03
         451   3.11308193       2.84180641E-02   9.04601719E-03
         452   3.11504436       2.64556408E-02   8.42134003E-03
         453   3.11699772       2.45022774E-02   7.79954717E-03
         454   3.11013222       3.13677788E-02   9.98496823E-03
         455   3.10329676       3.82032394E-02   1.21608274E-02
         456   3.10526323       3.62367630E-02   1.15348604E-02
         457   3.10722089       3.42791080E-02   1.09117012E-02
         458   3.10917020       3.23297977E-02   1.02911973E-02
         459   3.11111116       3.03888321E-02   9.67335142E-03
         460   3.11304355       2.84564495E-02   9.05823614E-03
         461   3.11496735       2.65326500E-02   8.44585430E-03
         462   3.11688304       2.46169567E-02   7.83605222E-03
         463   3.11879039       2.27096081E-02   7.22890580E-03
         464   3.12068963       2.08103657E-02   6.62434055E-03
         465   3.11397839       2.75216103E-02   8.76065902E-03
         466   3.11587977       2.56202221E-02   8.15541018E-03
         467   3.11777306       2.37269402E-02   7.55274249E-03
         468   3.11965823       2.18417645E-02   6.95265457E-03
         469   3.12153506       1.99649334E-02   6.35522325E-03
         470   3.11489367       2.66063213E-02   8.46930500E-03
         471   3.11677289       2.47271061E-02   7.87111465E-03
         472   3.11864400       2.28559971E-02   7.27550453E-03
         473   3.12050748       2.09925175E-02   6.68232283E-03
         474   3.12236285       1.91371441E-02   6.09172182E-03
         475   3.12421060       1.72894001E-02   5.50354924E-03
         476   3.12605047       1.54495239E-02   4.91788145E-03
         477   3.12788248       1.36175156E-02   4.33471752E-03
         478   3.12970710       1.17928982E-02   3.75390681E-03
         479   3.13152409       9.97591019E-03   3.17552453E-03
         480   3.13333344       8.16655159E-03   2.59957067E-03
         481   3.13513517       6.36482239E-03   2.02604569E-03
         482   3.13692951       4.57048416E-03   1.45487324E-03
         483   3.13871646       2.78353691E-03   8.86053429E-04
         484   3.13223147       9.26852226E-03   2.95034936E-03
         485   3.13402057       7.47942924E-03   2.38084653E-03
         486   3.13580251       5.69748878E-03   1.81362045E-03
         487   3.13757706       3.92293930E-03   1.24874723E-03
         488   3.13934422       2.15578079E-03   6.86226587E-04
         489   3.14110422       3.95774841E-04   1.25982755E-04
         490   3.13469386       6.80613518E-03   2.16652406E-03
         491   3.13645625       5.04374504E-03   1.60552131E-03
         492   3.13008142       1.14185810E-02   3.63475434E-03
         493   3.13184595       9.65404510E-03   3.07306857E-03
         494   3.13360333       7.89666176E-03   2.51365965E-03
         495   3.13535357       6.14643097E-03   1.95652735E-03
         496   3.13709688       4.40311432E-03   1.40159612E-03
         497   3.13883305       2.66695023E-03   8.48941680E-04
         498   3.14056230       9.37700272E-04   2.98488070E-04
         499   3.14228463      -7.84635544E-04  -2.49764620E-04
         500   3.14400005      -2.50005722E-03  -7.95816421E-04
         501   3.14570856      -4.20856476E-03  -1.33966724E-03
         502   3.14741039      -5.91039658E-03  -1.88139314E-03
         503   3.14910531      -7.60531425E-03  -2.42091808E-03
         504   3.15079355      -9.29355621E-03  -2.95831799E-03
         505   3.14455438      -3.05438042E-03  -9.72268172E-04
         506   3.14624500      -4.74500656E-03  -1.51042710E-03
         507   3.14792895      -6.42895699E-03  -2.04646098E-03
         508   3.14960623      -8.10623169E-03  -2.58036982E-03
         509   3.14341855      -1.91855431E-03  -6.10712799E-04
         510   3.14509797      -3.59797478E-03  -1.14530476E-03
         511   3.14677095      -5.27095795E-03  -1.67784747E-03
         512   3.14843750      -6.93750381E-03  -2.20834115E-03
         513   3.15009737      -8.59737396E-03  -2.73670978E-03
         514   3.15175104      -1.02510452E-02  -3.26310517E-03
         515   3.15339804      -1.18980408E-02  -3.78737575E-03
         516   3.15503883      -1.35388374E-02  -4.30967286E-03
         517   3.15667319      -1.51731968E-02  -4.82992083E-03
         518   3.15830112      -1.68011189E-02  -5.34811988E-03
         519   3.15221572      -1.07157230E-02  -3.41102108E-03
         520   3.14615393      -4.65393066E-03  -1.48143584E-03
         521   3.14779282      -6.29281998E-03  -2.00312585E-03
         522   3.14942527      -7.92527199E-03  -2.52276682E-03
         523   3.14340353      -1.90353394E-03  -6.05931564E-04
         524   3.13740468       4.09531593E-03   1.30361796E-03
         525   3.13904762       2.45237350E-03   7.80637783E-04
         526   3.14068437       8.15629959E-04   2.59630731E-04
         527   3.14231491      -8.14914703E-04  -2.59403052E-04
         528   3.13636374       5.13625145E-03   1.63496786E-03
         529   3.13043475       1.10652447E-02   3.52228060E-03
         530   3.12452841       1.69715881E-02   5.40238339E-03
         531   3.11864400       2.28559971E-02   7.27550453E-03
         532   3.12030077       2.11992264E-02   6.74812216E-03
         533   3.12195110       1.95488930E-02   6.22278964E-03
         534   3.12359548       1.79045200E-02   5.69935376E-03
         535   3.12523365       1.62663460E-02   5.17789135E-03
         536   3.12686563       1.46343708E-02   4.65840241E-03
         537   3.12849164       1.30083561E-02   4.14081058E-03
         538   3.13011146       1.13885403E-02   3.62519198E-03
         539   3.13172531       9.77468491E-03   3.11147072E-03
         540   3.13333344       8.16655159E-03   2.59957067E-03
