   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       1.31390452    
   1.07500005       1.26503491    
   1.12500000       1.21621656    
   1.17499995       1.18156862    
   1.22500002       1.15967643    
   1.27499998       1.14127505    
   1.32500005       1.10559464    
   1.37500000       1.09467745    
   1.42499995       1.07652640    
   1.47500002       1.06235695    
   1.52499998       1.03542435    
   1.57500005       1.02648807    
   1.62500000       1.00949109    
   1.67499995       1.00187480    
   1.72500002      0.992051542    
   1.77499998      0.995771825    
   1.82500005      0.980551660    
   1.87500000      0.980845809    
   1.92499995      0.987021804    
   1.97500002      0.989048123    
   2.02500010      0.986913443    
   2.07500005      0.991331697    
   2.12500024      0.989090979    
   2.17500019      0.998225152    
   2.22500014      0.996768951    
   2.27500010      0.997965276    
   2.32500005      0.998365700    
   2.37500024       1.00293076    
   2.42500019      0.995144427    
   2.47500014       1.00058687    
   2.52500010      0.997572780    
   2.57500005      0.994721174    
   2.62500024       1.00354135    
   2.67500019       1.00005746    
   2.72500014       1.00250244    
   2.77500010      0.995476365    
   2.82500005      0.995707333    
   2.87500024      0.998808980    
   2.92500019       1.00552011    
   2.97500014       1.00010085    
   3.02500010       1.00146592    
   3.07500005      0.994494498    
   3.12500024       1.00200653    
   3.17500019      0.997437775    
   3.22500014      0.998225629    
   3.27500010       1.00033677    
   3.32500005       1.00330985    
   3.37500024      0.997988999    
   3.42500019      0.999858737    
   3.47500014      0.995650232    
   3.52500010      0.999475062    
   3.57500005       1.00118768    
   3.62500024      0.996127605    
   3.67500019      0.996097445    
   3.72500014      0.998382151    
   3.77500010      0.998335660    
   3.82500005      0.991987228    
   3.87500024      0.996393025    
   3.92500019      0.996181071    
   3.97500014      0.997786403    
   4.02500010      0.999080718    
   4.07500029      0.998353481    
   4.12500000      0.994840205    
   4.17500019      0.996679246    
   4.22500038       1.00131297    
   4.27500010      0.996873677    
   4.32500029       1.00315475    
   4.37500000       1.00052619    
   4.42500019      0.999063432    
   4.47500038      0.998676836    
   4.52500010      0.998996019    
   4.57500029      0.998402953    
   4.62500000      0.995189309    
   4.67500019      0.998510599    
   4.72500038      0.997994602    
   4.77500010      0.997478127    
   4.82500029      0.998117626    
   4.87500000      0.997796774    
   4.92500019      0.998901963    
   4.97500038      0.995851994    
   5.02500010       1.00061715    
   5.07500029      0.995852172    
   5.12500000       1.00020552    
   5.17500019      0.997378647    
   5.22500038       1.00138712    
   5.27500010      0.995854616    
   5.32500029      0.998733282    
