   5.59999990       2.21864867      0.396187276    
   5.63999987       2.23079276      0.395530641    
   5.67999983       2.24290752      0.394878089    
   5.71999979       2.25493383      0.394219220    
   5.75999975       2.26693749      0.393565565    
   5.79999971       2.27892995      0.392918974    
   5.83999968       2.29099560      0.392293781    
   5.87999964       2.30299544      0.391665906    
   5.92000008       2.31491137      0.391032308    
   5.96000004       2.32677293      0.390398145    
   6.00000000       2.33861399      0.389768988    
   6.03999996       2.35040474      0.389139861    
   6.07999992       2.36224723      0.388527513    
   6.11999989       2.37407899      0.387921423    
   6.15999985       2.38594365      0.387328535    
   6.19999981       2.39778256      0.386739135    
   6.23999977       2.40962863      0.386158437    
   6.27999973       2.42134261      0.385564119    
   6.31999969       2.43312669      0.384988427    
   6.35999966       2.44470334      0.384387344    
   6.39999962       2.45633340      0.383802116    
   6.44000006       2.46804190      0.383236319    
   6.48000002       2.47961473      0.382656604    
   6.51999998       2.49121475      0.382088155    
   6.55999994       2.50283074      0.381529093    
   6.59999990       2.51439381      0.380968750    
   6.63999987       2.52599835      0.380421460    
   6.67999983       2.53766251      0.379889607    
   6.71999979       2.54942083      0.379378110    
   6.75999975       2.56117415      0.378871918    
   6.79999971       2.57294583      0.378374398    
   6.83999968       2.58465052      0.377872914    
   6.87999964       2.59625888      0.377363235    
   6.92000008       2.60792160      0.376867265    
   6.96000004       2.61953545      0.376370043    
   7.00000000       2.63124537      0.375892192    
   7.03999996       2.64297223      0.375422180    
   7.07999992       2.65459704      0.374943078    
   7.11999989       2.66637135      0.374490350    
   7.15999985       2.67819476      0.374049544    
   7.19999981       2.69005823      0.373619199    
   7.23999977       2.70186114      0.373185247    
   7.27999973       2.71381187      0.372776359    
   7.31999969       2.72575498      0.372370929    
   7.35999966       2.73770189      0.371970385    
   7.39999962       2.74966168      0.371575922    
   7.44000006       2.76174188      0.371201873    
   7.48000002       2.77377105      0.370824993    
   7.51999998       2.78575873      0.370446652    
   7.55999994       2.79772377      0.370069295    
   7.59999990       2.80970526      0.369698077    
   7.63999987       2.82151437      0.369308174    
   7.67999983       2.83334136      0.368924677    
   7.71999979       2.84523892      0.368554264    
   7.75999975       2.85720491      0.368196517    
   7.79999971       2.86920285      0.367846519    
   7.83999968       2.88114548      0.367493063    
   7.87999964       2.89310002      0.367144704    
   7.91999960       2.90494323      0.366785794    
   7.96000004       2.91679120      0.366431057    
   8.00000000       2.92845130      0.366056412    
   8.03999996       2.94009280      0.365683198    
   8.07999992       2.95178509      0.365319937    
   8.11999989       2.96343589      0.364955157    
   8.15999985       2.97515488      0.364602327    
   8.19999981       2.98683572      0.364248276    
   8.23999977       2.99847913      0.363893121    
   8.27999973       3.01025820      0.363557756    
   8.31999969       3.02191472      0.363210917    
   8.35999966       3.03352189      0.362861484    
   8.39999962       3.04521894      0.362526089    
   8.43999958       3.05690002      0.362191975    
   8.47999954       3.06862354      0.361865997    
   8.51999950       3.08021927      0.361528099    
   8.55999947       3.09176373      0.361187369    
   8.59999943       3.10336542      0.360856473    
   8.63999939       3.11507702      0.360541344    
   8.67999935       3.12689495      0.360241383    
   8.72000027       3.13864541      0.359936386    
   8.76000023       3.15049338      0.359645367    
   8.80000019       3.16242957      0.359366983    
   8.84000015       3.17445731      0.359101504    
   8.88000011       3.18657088      0.358848065    
   8.92000008       3.19868207      0.358596653    
   8.96000004       3.21088386      0.358357579    
   9.00000000       3.22302198      0.358113557    
   9.03999996       3.23505592      0.357860178    
   9.07999992       3.24723887      0.357625425    
   9.11999989       3.25935268      0.357385159    
   9.15999985       3.27136493      0.357135922    
   9.19999981       3.28321934      0.356871665    
   9.23999977       3.29505563      0.356607765    
