   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       1.12698579    
   1.07500005       1.15106344    
   1.12500000       1.12119877    
   1.17499995       1.11639965    
   1.22500002       1.09189272    
   1.27499998       1.06538045    
   1.32500005       1.04112864    
   1.37500000       1.05362570    
   1.42499995       1.05546284    
   1.47500002       1.00728405    
   1.52499998       1.02654791    
   1.57500005      0.989823163    
   1.62500000       1.01306665    
   1.67499995       1.00684893    
   1.72500002      0.990091205    
   1.77499998       1.00001371    
   1.82500005      0.990081906    
   1.87500000      0.998973250    
   1.92499995      0.991784215    
   1.97500002       1.00452459    
   2.02500010      0.993340969    
   2.07500005      0.991250634    
   2.12500024      0.995446742    
   2.17500019      0.997086585    
   2.22500014       1.00526428    
   2.27500010      0.997500062    
   2.32500005      0.992801309    
   2.37500024       1.01127040    
   2.42500019      0.997616291    
   2.47500014       1.00195682    
   2.52500010      0.991923630    
   2.57500005       1.00348699    
   2.62500024      0.996410191    
   2.67500019       1.00163734    
   2.72500014      0.997718513    
   2.77500010      0.996818781    
   2.82500005       1.00280070    
   2.87500024       1.00278962    
   2.92500019      0.993952811    
   2.97500014       1.00233817    
   3.02500010       1.00416815    
   3.07500005      0.991877377    
   3.12500024      0.991417110    
   3.17500019      0.990619898    
   3.22500014       1.00134897    
   3.27500010      0.995826125    
   3.32500005      0.996672511    
   3.37500024       1.00031018    
   3.42500019      0.997728348    
   3.47500014      0.999314904    
   3.52500010       1.00788617    
   3.57500005      0.997263968    
   3.62500024      0.992420316    
   3.67500019       1.00060165    
   3.72500014       1.00283492    
   3.77500010      0.995622754    
   3.82500005       1.00292563    
   3.87500024       1.00350571    
   3.92500019      0.998378873    
   3.97500014       1.00569892    
   4.02500010      0.990511358    
   4.07500029       1.00031006    
   4.12500000      0.990526497    
   4.17500019      0.990009785    
   4.22500038      0.997101843    
   4.27500010      0.995196581    
   4.32500029       1.00319505    
   4.37500000      0.993254125    
   4.42500019       1.00105417    
   4.47500038      0.999512196    
   4.52500010       1.00129139    
   4.57500029       1.00243998    
   4.62500000      0.997384012    
   4.67500019       1.00509763    
   4.72500038      0.994539738    
   4.77500010      0.997138500    
   4.82500029      0.997725546    
   4.87500000      0.995239377    
   4.92500019      0.996023476    
   4.97500038      0.998677492    
   5.02500010      0.999564648    
   5.07500029      0.996489763    
   5.12500000       1.00029647    
   5.17500019      0.998999834    
   5.22500038      0.999969602    
   5.27500010       1.00113261    
   5.32500029      0.996014237    
   5.37500000      0.998480320    
   5.42500019      0.999702573    
   5.47500038       1.00431037    
   5.52500010      0.999842346    
   5.57500029      0.997358263    
   5.62500000      0.996848047    
   5.67500019      0.998498976    
   5.72500038      0.997161388    
   5.77500010      0.996764660    
   5.82500029      0.993215144    
   5.87500000      0.999381721    
   5.92500019       1.00060558    
   5.97500038      0.996098220    
   6.02500010      0.995859325    
   6.07500029      0.995603740    
   6.12500000      0.993155837    
   6.17500019      0.994404733    
   6.22500038      0.997639000    
   6.27500010      0.997425079    
   6.32500029       1.00037670    
   6.37500000       1.00030029    
   6.42500019      0.997422934    
   6.47500038      0.997100711    
   6.52500010      0.997446418    
   6.57500029      0.999880731    
   6.62500000       1.00002182    
   6.67500019       1.00024951    
   6.72500038      0.997933090    
   6.77500010      0.996064842    
