  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
  -3.1086244689504383E-015  -1.3322676295501878E-015  -2.5535129566378600E-015
