  0.62012479849894075       -1.4078883974389591      -0.39834902815301187     
  -1.1394116339529148        1.6810878835104655        1.1826028935869255     
  -9.9836615629914291E-002   3.4066475686129247       -1.1771459303368350     
  -1.4725980790978568        1.2772083974730943       0.72973941204927217     
 -0.20013081007805947       0.91421173745588802        1.6940073939874298     
   3.0364051418003916E-002 -0.29693390692214938        1.7377113944859099     
  0.21901681334473369        1.5851679279258153       0.21120149362500823     
  -1.3909245822372893       -1.3078749492022437        1.4588392687278813     
   1.0508343162546179       -8.9984569857066321E-002 -0.30898472862417020     
  0.39546627948890084       -1.2520966354541363       -1.6780664226530266     
 -0.25411840692777771       0.11527392207960770       0.30799749095826195     
  0.45014432501905027      -0.65941360398190696       -2.1201028254034933     
  -1.6793428559290635        1.2727507891764309       0.90641148125449200     
  -1.8902961100441260       0.90690602859995473       0.80564453408795267     
  0.83822053784741968      -0.84908371861946530       -2.0932320651379706     
  -3.3267600556439496       0.38803485698649359        2.8142368790631673     
 -0.74239941142759025        2.5701022882699700       0.24840578355303850     
  -1.7596571660193472        1.4461688013174945       0.54150671199799383     
 -0.29267460625067476      -0.28725366116943035      -0.96973793856953516     
  0.85550602156385802       -8.6826575694267424E-002   1.1540359889530729     
 -0.80629895160775389       -1.9725850944119443        1.1535745573466292     
  -1.0365132877646843       -8.3943912897237086E-002   1.2491758874062580     
  -1.0216610511619570      -0.65276810624734272      -0.25561122087147009     
  -1.1898315321265946       -3.2736667233140428E-002  -1.3712005956657549     
  0.78657088581059798        2.4876034560282831      -0.58451543512083226     
  -1.5833917227531100       -1.2092787390720954       0.22092793090050405     
  -1.2902450654396789      -0.32159258584422251       0.89721461819820481     
   2.5108381841834699        3.5301413305252480        2.1376638402407795     
  0.48943195149133117       -1.3466035657208173        1.8073182205128693     
 -0.61269386091194122       -1.0718703840815016       -1.7132815624877729E-002
 -0.15572474216305571       0.19992315561059740       0.27864440871872437     
   1.5863568555841325       -1.9812804776361714       -1.1570923285265420     
  -1.0804330860851414      -0.35199460223197709       -1.0423374587305823     
   2.6950687455062350       -2.1554207408282395      -0.58350494858748847     
   1.8564382486598690       -1.1543636134118873        1.2209305346474766     
   4.0511756433240481E-002 -0.99209587108516262      -0.46933495567696837     
 -0.26116504639332166        1.1808519230109824       0.36735685028452225     
 -0.93241578524848356      -0.25855148119743154       0.10462349986934709     
  -1.7713518470119138       -2.3899102641612577      -0.12114266178753695     
  -2.2481792891902354E-002  0.29728372026429961       0.33282168189323269     
 -0.31388491892285397        1.0330604748992605       0.79972390002053662     
   1.0977171368061138       -2.7338569266241226       0.19259608373945572     
 -0.95663033070937087      -0.49253655572934130       0.58962415572129245     
  0.85418284534823175       -6.6900620506450931E-002   1.1439612626422062     
 -0.29102168913436355        1.6598984551060900       -2.1111190342845960     
 -0.64958930421273686       -1.0293473717771682       0.54312508587678043     
  0.81483123877872743      -0.58382517227798036        2.2010549823833077     
 -0.13879922373899872        1.2432805144022205      -0.19042734747300474     
  -2.7296059349365667       0.53096496810194149       -8.4487492887184573E-002
   2.6730664719280459E-002  -2.5104514076885818       0.28284006219010011     
  0.45569840392810163       -1.2279871376165679      -0.28506506441334128     
   1.1080671788441929        1.7776924271190366       -2.2666358907551309     
   1.1708800004238944       0.77995670539668160       -2.3896169717887741     
   3.4170843911926596       -3.4027153378166530E-002 -0.11506320819714123     
  -2.3025314751724335       0.45617029503951534      -0.44722979031247667     
 -0.68325839892587636        1.2196506951261479      -0.59818615362198435     
  -5.4382601505853848E-002   1.5817146764364769        1.7489943509974974     
  -3.6839519539015182      -0.53057729363394501        1.8743620120459537     
  0.23280788314384573        1.5381756210058710        1.1190458088897206     
 -0.71702812037489982       -1.5338737098908459       0.59562566342627477     
  -1.9684938395762710        1.5421539822608719        1.8345066409366997     
  -1.4073710467672835        1.6205275572686348       -2.0194716310897118     
  -1.0328079426367041       0.93277871920379474        1.3192187175924630     
  0.13575463904691840       -1.2856442012372424       -1.2660789615081944     
  -6.6918765302874245E-002  -1.1553119951837953      -0.30847207463224197     
   1.1307774776061499      -0.73732604884718078      -0.89393041633487857     
  0.40200774712959758        1.0848989128247786        1.1776061930486394     
  -2.1609510047190512      -0.44049281157559111      -0.70005067566768264     
  -1.3844921703245088      -0.70445037435710856       0.11126419180684466     
   1.1059687386841510       0.38039781737654393      -0.16928335515405199     
 -0.31856114062953222        1.4844796942194944       -6.0331468695561774E-002
  0.67322626215218306       -2.4549636923194704       -1.9016529777222198     
  0.58039242996686347        1.0829971802566089E-002  -2.5621295673287410     
  -1.3092023451799260       -7.1096439902173098E-002  -2.1582106172283879     
  0.87217720581040892        6.1498558641963047E-002  0.21159051177811264     
 -0.18127882384978614      -0.64314484504804259       -1.3034359259308221     
  -1.4028399549235921       0.42069908245543802      -0.30775996716809989     
   1.4476881966023774       0.98928474920102116        1.5549894153106663     
 -0.54281167022920307       0.48701994481923799       -1.7354180603017668     
  0.89659172136350318       -1.6632157587043896       -7.5819857353196782E-002
  0.83668979569671287       0.55481829335989274        1.6633869005751631E-002
  0.53632537574241901        1.4058812888210861       0.65203382679360489     
 -0.63641005570472020      -0.95347320539673164        2.0035447548730256     
  0.42175873486145166        1.6520529256097494       -2.0596277533577179     
   6.3994716910762778E-002  0.16969470657687438      -0.86884403461257886     
   1.0892829785436215       0.28676488016627139      -0.15541128071337623     
 -0.30921451468779038       0.68767210066683648       0.20267398198049338     
  -1.3252963245272489       0.90775019454931261        1.0110746777237176     
 -0.33042685982787434        1.6647977454380518      -0.11238552775730881     
   1.5313784857735329      -0.63269737817660021       -1.0855307133125611     
  0.18766571045710598      -0.97089604024623843        1.2254298721648240     
 -0.87203971788319712        8.5685759398114972E-002 -0.86299864174593410     
 -0.60706462131171623        1.9614212278279153       -2.8847745728714534E-002
  0.45334297362824993      -0.29788402432311883       0.47862907691308826     
  -1.3945396067304185      -0.17114518634181758       -2.7755141003184201     
   1.1097638227674114        1.4632714925330756       0.29099434498096310     
  0.66823313543997442       -1.1293494844034151      -0.58112994806649976     
 -0.11547752707552178        1.0615742425094616       -8.5910766874233796E-002
  0.28952323817889503      -0.91031661953638543       0.88644695920686833     
 -0.26528407141532578       -1.2410197860390881        1.0816879678863103     
   1.0060251568304288      -0.22537233838551007       -1.3690586989708768     
  0.81518451267762326       -2.8877720150699551      -0.35269655827378432     
 -0.64417507909217897      -0.37565572967565014      -0.38020547684002709     
 -0.16924564689933708       -1.3451519503783331       0.71256897590890900     
 -0.17239330957811810       0.25230209090621786       0.14009084727357027     
  -1.0270709387075916        2.7695861119653199E-002 -0.94350049982055151     
 -0.20802587494006841      -0.63552314493680362      -0.30213103130299734     
  0.87621879474500086       0.10852349094046329        1.4181023675544939     
  -2.6521376654620514        1.4342047756409477       -1.5627443797020473     
 -0.10699496838758092      -0.51874361126802826       -2.0042029001608634     
   1.1873505756187051       0.58379009713126384       0.78121403988087246     
  0.81384389231764986       0.92161810542441946       -1.1467546897909879     
  -2.7217200512629645       -2.8300423845733902      -0.87706408048953544     
  0.51670216579139705        1.9779629251815110      -0.13701819572340612     
 -0.35514548693598863        1.7140560312741049       -1.5662603840569322     
   1.2110087550517878       -1.2437573894192560       -1.2625524890766284     
 -0.53059782195882843       0.27691159255916126       -2.2229396258313359     
 -0.21357876508380441        3.1386847871582910      -0.44399077875030590     
  0.74935271210450782       0.49956942431276918        1.6542485360895876     
 -0.73551208739515050        2.5550165164761327       0.73379156891920128     
 -0.31141075382567768      -0.75743989130031908       -5.0711907612793684E-002
  -1.1490816667020629        1.0323132507055517       0.30717975287737159     
  -1.0818948285148435       0.37883603339375155       0.50597823824065258     
 -0.28031479412126215       -2.0312530967946496       0.63074116464550567     
  0.96014277601510944       0.31370473506349617      -0.46591245028308209     
  -1.5901204913056513        3.9332527257396914       0.68962483591590551     
   1.5922080421450917       -1.2683102907500363      -0.37464882265751542     
   1.4542959852909501       -1.1081745195794050       0.54028821071076538     
  -2.1216259057631768        2.1220053644882908        1.1165256673095976     
  0.58835252944959615      -0.73064504928426999       0.85425248526636011     
  -1.5469140736922122       0.48941425074999539       0.64190946714129526     
   1.8856066099994497       0.62945890722819209       -1.6312042437920986     
   1.3115755658904211      -0.52096339837935435        1.1616463439336024     
 -0.44203810249642322       -6.6091855965855891E-003  0.17599553546541474     
   1.2993907186049081       0.15690075720317934        1.1550981464881589     
  -1.3087166214324457       -7.4503614983023048E-002   1.8167541834730949     
  0.52829840019868135        1.6790080588881362       0.17342779540558559     
 -0.61586175043879654      -0.51905375599444592        1.5843158647328166     
  -1.2206810621006787        1.0259354810601040        1.6141913539242241     
  -9.7176917398436279E-003 -0.87990349488754005        1.6545876560322332     
   2.0732627680074200       0.52372638500711555      -0.62407819222196514     
   1.7099013995772108      -0.74890783612380019      -0.67738633057753239     
 -0.61227881331426259       -1.7165281792953020      -0.71371367688687992     
 -0.91898193387961602        1.0244991463164472       0.18923982491570782     
  0.83061410524900858       -1.0551709756038439        1.2272897708771611     
 -0.20392338042939503       -1.1054955836512488        2.1753412844452105     
 -0.72309769715904770       0.69057689678856360      -0.82127498577768654     
  0.17279785378186927        1.1560583974852989      -0.65574869485677512     
 -0.87610842568293312        3.3679835326979686       -1.6643575953168863     
