   1.8555516183624505       0.45912885390204994        2.7576217755739547     
   2.8355835074552465       -1.9863833198833636        1.1357220733333464     
  -1.1711898435510562       -1.8844108220542242      -0.94283848097320189     
  0.75016210732267152       -1.8084955273762815       -1.4021460506425010     
  -1.0279472320964238       -3.4873773807295994       0.12560867481824234     
   3.5981046607506402       -2.5778592314128259        2.6480461079755648     
   1.9012205347111955      -0.48270100466636617        3.1276295044868054     
   3.6766231363629513        1.2173157937720087        2.4948957894830754     
   1.2418945379934705        1.9108028421443561       0.57518009111607371     
   2.8667463286192438        2.6023561475148713       -1.0921182584776767     
   2.5011435582542774      -0.87309882059475186      -0.22767842434716787     
   3.4276869780704113      -0.31997578792123232       -1.5323409704497108     
 -0.11633149623632859       -3.6927670439092810       0.92867470082576686     
  0.29333337351078059        3.6513858158917887        2.2711132530855709     
  -3.4890785182447908       -2.8349964531609579        1.2662875565829630     
  0.15518327424996503        3.2983755984936693       -2.5583468541228997     
  -2.8400583757130775       -3.1211569569564266        3.3434549558581046     
  -3.1642150634687773       -3.6807977095972602       -1.1922944111894893     
   3.2926180114468639       0.89797112566797777       -3.1694955065970030     
   3.5511597757585696        1.6399044243492515       -2.5357666557007148     
   1.8268583495397610      -0.92251659986896173       0.52180495398119564     
   2.7029134277908171       -7.6894224315423809E-002  -2.9844018779534411     
   2.0204987093907270       -3.2329145508181858        3.2171140827224138     
  -3.3979750941650679       0.63728848734241572        3.3512112880937117     
   3.2080546698626460       -1.3116201000982948       -1.8567855617467597     
  -2.9963112135591126       -1.3921162607283013       -3.6690098101383826     
   1.7523198958542523        2.2198679468149312       -2.9121310778894753     
   1.6199460850253147        1.3636423647637008       -1.9256397159016594     
  -1.4668527653556429       -1.1481861998935183       -1.8456035373973949     
   2.2787383354729145       -2.2499842568470743       -3.6214299213308982     
  -3.4544099889175182        1.4708725572151844       0.99045113586171918     
  -3.3828739984853038      -0.30898023284122678       -3.6247968995254758     
  0.17548693633728046       0.57262992991600969       -3.5439350860399115     
   3.7324784921333989      -0.34184304089579431       0.45916338932521555     
  0.29286760673786055        1.3962037992146357        3.2931720983329691     
  -3.4388489792843320      -0.76953009437004971       -2.1153320737307735     
  -3.0568148927277403        3.0668550969782564       -2.3311801949603308     
   3.4204586961312544       -3.1706108200307770       -1.3312590136875018     
   2.8118845601294455        3.4217138331817565       -2.7449990632943781     
   1.0898504704386069        2.4503296934464713        2.9771133059997550     
  -1.7505869473692157        2.0593698961275151        3.6393471441524694     
  -3.0197762152701135        3.3127223918685385       0.31875785339082602     
  -2.8777565498584918        7.7656720362646189E-002  -1.5158974105796701     
   3.4384982723580215        2.6359507734727639        3.6683507955505945     
  -1.9373557151152068       -1.0045337300143777        1.6358357074867735     
   3.2392429818099782       -1.0084918794031688        2.2020299888425576     
   2.8580255326319755      -0.97130748658490551        3.1949291324320197     
  -1.8706549065960392       -2.2480752090604663       -3.5719503523931673     
   3.3074481078670077        2.7750825359183691        2.4788902665662027     
  -1.4331577317950985       -3.7202074982376097        1.8888013702220974     
   3.0848694951750470       -2.8271044320917462        3.5581368893003376     
  -2.4201921420566448        3.6459410889223975        1.0172948339475085     
