   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.63562107    
   1.07500005       2.29040861    
   1.12500000       2.03498316    
   1.17499995       1.80290556    
   1.22500002       1.61613905    
   1.27499998       1.43551707    
   1.32500005       1.30242407    
   1.37500000       1.17181063    
   1.42499995       1.08403373    
   1.47500002      0.990938067    
   1.52499998      0.928916454    
   1.57500005      0.874500513    
   1.62500000      0.804863036    
   1.67499995      0.787381351    
   1.72500002      0.766267836    
   1.77499998      0.740233183    
   1.82500005      0.741463780    
   1.87500000      0.766333878    
   1.92499995      0.801302314    
   1.97500002      0.854677260    
   2.02500010      0.938541710    
   2.07500005       1.02149165    
   2.12500024       1.09154809    
   2.17500019       1.11041355    
   2.22500014       1.13579607    
   2.27500010       1.13948989    
   2.32500005       1.11645699    
   2.37500024       1.10928333    
   2.42500019       1.10726702    
   2.47500014       1.07070267    
   2.52500010       1.04072440    
   2.57500005       1.02568924    
   2.62500024      0.999280274    
   2.67500019      0.987653255    
   2.72500014      0.961485445    
   2.77500010      0.950108767    
   2.82500005      0.947606325    
   2.87500024      0.934240758    
   2.92500019      0.931453347    
   2.97500014      0.952652156    
   3.02500010      0.961925805    
   3.07500005      0.966144085    
   3.12500024      0.986524820    
   3.17500019      0.991559446    
   3.22500014       1.00451982    
   3.27500010       1.00923407    
   3.32500005       1.03040004    
   3.37500024       1.03340352    
   3.42500019       1.02915967    
   3.47500014       1.02167928    
   3.52500010       1.02133405    
   3.57500005       1.01598895    
   3.62500024       1.00971508    
   3.67500019       1.01438832    
   3.72500014      0.996501863    
   3.77500010       1.00104141    
   3.82500005      0.995137095    
   3.87500024      0.993735731    
   3.92500019      0.986935854    
   3.97500014      0.978671134    
   4.02500010      0.979982257    
   4.07500029      0.984595001    
   4.12500000      0.997812867    
   4.17500019      0.998449922    
   4.22500038      0.987952054    
   4.27500010       1.00008333    
   4.32500029       1.00027204    
   4.37500000      0.990562439    
   4.42500019      0.997515023    
   4.47500038      0.997642815    
   4.52500010       1.00907910    
   4.57500029       1.00711918    
   4.62500000       1.00150979    
   4.67500019       1.00651073    
   4.72500038       1.00369227    
   4.77500010       1.00310922    
   4.82500029       1.00751889    
   4.87500000       1.01174533    
   4.92500019      0.998359740    
   4.97500038      0.999769509    
   5.02500010      0.991887867    
   5.07500029      0.987669230    
   5.12500000      0.992500484    
   5.17500019      0.993802130    
   5.22500038      0.994556189    
   5.27500010      0.994562209    
   5.32500029       1.00187397    
   5.37500000      0.989788532    
   5.42500019       1.00244248    
   5.47500038       1.00256646    
   5.52500010       1.00484681    
   5.57500029       1.00046396    
   5.62500000      0.989874840    
   5.67500019      0.992601395    
   5.72500038       1.00897098    
   5.77500010       1.00664365    
   5.82500029       1.00992835    
   5.87500000       1.00522447    
   5.92500019       1.00254977    
   5.97500038       1.00222838    
   6.02500010      0.995735526    
   6.07500029      0.994311094    
   6.12500000       1.00176394    
   6.17500019      0.991289616    
   6.22500038       1.00186038    
   6.27500010      0.988095343    
   6.32500029      0.992677629    
   6.37500000      0.993175089    
   6.42500019      0.994184434    
