   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.14975953    
   1.07500005       1.95028007    
   1.12500000       1.79668319    
   1.17499995       1.66117370    
   1.22500002       1.48800194    
   1.27499998       1.39669573    
   1.32500005       1.33017552    
   1.37500000       1.22115409    
   1.42499995       1.13865745    
   1.47500002       1.06747258    
   1.52499998       1.02788055    
   1.57500005      0.978171170    
   1.62500000      0.912131071    
   1.67499995      0.896968603    
   1.72500002      0.875122011    
   1.77499998      0.839801252    
   1.82500005      0.843739748    
   1.87500000      0.830492735    
   1.92499995      0.839429140    
   1.97500002      0.857100844    
   2.02500010      0.908480585    
   2.07500005      0.969428480    
   2.12500024       1.00923133    
   2.17500019       1.02861786    
   2.22500014       1.04842043    
   2.27500010       1.05455041    
   2.32500005       1.06247234    
   2.37500024       1.07649183    
   2.42500019       1.06532156    
   2.47500014       1.05453837    
   2.52500010       1.03788102    
   2.57500005       1.03120160    
   2.62500024       1.01246870    
   2.67500019       1.01621199    
   2.72500014      0.995756686    
   2.77500010      0.981886804    
   2.82500005      0.989352942    
   2.87500024      0.981611073    
   2.92500019      0.980341554    
   2.97500014      0.968786597    
   3.02500010      0.971713960    
   3.07500005      0.977496326    
   3.12500024      0.987117171    
   3.17500019      0.990369439    
   3.22500014      0.992586195    
   3.27500010      0.998328447    
   3.32500005       1.00116980    
   3.37500024       1.00152183    
   3.42500019       1.00590646    
   3.47500014       1.01570666    
   3.52500010       1.01746297    
   3.57500005      0.997492075    
   3.62500024       1.00911033    
   3.67500019       1.00364983    
   3.72500014       1.00047719    
   3.77500010       1.00008440    
   3.82500005      0.994791985    
   3.87500024       1.00454545    
   3.92500019      0.998603582    
   3.97500014       1.00293624    
   4.02500010      0.985885680    
   4.07500029      0.996092141    
   4.12500000       1.00037944    
   4.17500019      0.990526617    
   4.22500038      0.989433765    
   4.27500010       1.00470114    
   4.32500029      0.995958388    
   4.37500000       1.00767374    
   4.42500019       1.00902188    
   4.47500038      0.998350084    
   4.52500010       1.00325346    
   4.57500029      0.996913552    
   4.62500000      0.990921080    
   4.67500019      0.999389470    
   4.72500038       1.00245345    
   4.77500010      0.995524764    
   4.82500029       1.00364506    
   4.87500000      0.991949201    
   4.92500019      0.998712957    
   4.97500038       1.01071525    
   5.02500010       1.00018501    
   5.07500029      0.993217766    
   5.12500000      0.991444707    
   5.17500019      0.995860457    
   5.22500038       1.00542712    
   5.27500010       1.00078654    
   5.32500029       1.00618565    
   5.37500000      0.999370337    
   5.42500019       1.00403762    
   5.47500038      0.990942121    
   5.52500010       1.00130475    
   5.57500029       1.00228572    
   5.62500000      0.996150911    
   5.67500019      0.996910989    
   5.72500038      0.995319307    
   5.77500010       1.00772762    
   5.82500029      0.996650636    
   5.87500000      0.998596430    
   5.92500019      0.995083451    
   5.97500038      0.993573546    
   6.02500010      0.998540580    
   6.07500029       1.00428402    
   6.12500000       1.00452900    
   6.17500019       1.00253379    
   6.22500038       1.00283396    
   6.27500010      0.991017818    
   6.32500029      0.994631112    
   6.37500000       1.01022089    
   6.42500019      0.997112155    
   6.47500038      0.999906361    
   6.52500010       1.00219440    
   6.57500029      0.985766351    
   6.62500000       1.00314116    
   6.67500019      0.998414993    
   6.72500038      0.996125937    
   6.77500010      0.996460080    
   6.82500029       1.00088811    
   6.87500000      0.993468583    
   6.92500019       1.00863302    
   6.97500038      0.993055284    
   7.02500010      0.995161235    
   7.07500029      0.995668173    
   7.12500000       1.00614738    
   7.17500019       1.00277221    
   7.22500038      0.998342395    
   7.27500010       1.00839567    
   7.32500029      0.997703373    
   7.37500000       1.00535870    
   7.42500019      0.994155347    
   7.47500038       1.00295651    
   7.52500010      0.993842721    
   7.57500029      0.997723579    
   7.62500000      0.997441411    
   7.67500019      0.996131301    
   7.72500038      0.989744306    
   7.77500010       1.00468731    
   7.82500029      0.997457564    
   7.87500000      0.999490082    
   7.92500019       1.00420821    
   7.97500038       1.00542426    
   8.02499962       1.00073564    
   8.07499981      0.993438840    
   8.12500000      0.996123791    
   8.17500019       1.00254357    
   8.22499943       1.00005162    
   8.27499962       1.00184023    
   8.32499981      0.996830583    
   8.37500000      0.999007046    
   8.42500019       1.00952554    
   8.47499943      0.994718730    
   8.52499962       1.00057471    
   8.57499981      0.995718539    
   8.62500000      0.996795356    
   8.67500019       1.00807869    
   8.72499943      0.990457714    
   8.77499962      0.994556785    
   8.82499981       1.00588691    
   8.87500000      0.998492181    
   8.92500019      0.993829668    
   8.97499943      0.999450028    
   9.02499962       1.00186932    
   9.07499981      0.995703459    
   9.12500000      0.996835232    
   9.17500019      0.999801576    
   9.22499943      0.997784376    
   9.27499962       1.00118589    
   9.32499981      0.999148667    
   9.37500000       1.00207353    
   9.42500019      0.994810283    
   9.47499943       1.00649524    
   9.52499962       1.00307810    
   9.57499981      0.995191395    
   9.62500000       1.00350165    
   9.67500019      0.998244107    
   9.72499943       1.00387526    
   9.77499962       1.00025737    
   9.82499981       1.00146341    
   9.87500000      0.995186746    
   9.92500019      0.993952751    
   9.97499943       1.00149822    
