           0   148.516922      0.125465229    
           1   147.128922      0.125033543    
           2   146.148010      0.124714196    
           3   145.388031      0.124462970    
           4   144.725433      0.124242939    
           5   144.171494      0.124048777    
           6   143.680939      0.123881526    
           7   143.120926      0.123686880    
           8   142.672409      0.123532556    
           9   142.284866      0.123393722    
          10   141.911331      0.123260289    
          11   141.587738      0.123145938    
          12   141.220551      0.123012871    
          13   140.865555      0.122878306    
          14   140.493561      0.122739375    
          15   140.169907      0.122622035    
          16   139.840424      0.122500867    
          17   139.495270      0.122369215    
          18   139.229065      0.122270137    
          19   138.936264      0.122159339    
          20   138.676254      0.122062579    
          21   138.436401      0.121972397    
          22   138.148315      0.121863030    
          23   137.920364      0.121777013    
          24   137.708374      0.121696986    
          25   137.489197      0.121611856    
          26   137.299332      0.121540047    
          27   137.073639      0.121453024    
          28   136.828003      0.121357217    
          29   136.659805      0.121289752    
          30   136.435043      0.121200494    
          31   136.240829      0.121122003    
          32   136.042252      0.121044397    
          33   135.863724      0.120972350    
          34   135.713013      0.120910481    
          35   135.510849      0.120830625    
          36   135.337845      0.120765604    
          37   135.198563      0.120707490    
          38   135.045639      0.120647952    
          39   134.875397      0.120581463    
          40   134.706802      0.120511532    
          41   134.528122      0.120437302    
          42   134.355698      0.120370656    
          43   134.159225      0.120291300    
          44   133.977646      0.120220877    
          45   133.822815      0.120156035    
          46   133.662155      0.120091796    
          47   133.505783      0.120028391    
          48   133.363831      0.119972467    
          49   133.246521      0.119923651    
          50   133.096252      0.119860299    
          51   132.955582      0.119803317    
          52   132.827927      0.119751878    
          53   132.706604      0.119704366    
          54   132.625092      0.119673871    
          55   132.471237      0.119609296    
          56   132.319412      0.119546227    
          57   132.202835      0.119498536    
          58   132.098557      0.119458206    
          59   131.952438      0.119400196    
          60   131.829269      0.119347781    
          61   131.713196      0.119297907    
          62   131.567261      0.119237036    
          63   131.462540      0.119193643    
          64   131.332581      0.119140081    
          65   131.211792      0.119088478    
          66   131.097672      0.119044930    
          67   130.992172      0.118998975    
          68   130.912338      0.118964136    
          69   130.831985      0.118928961    
          70   130.723587      0.118880346    
          71   130.599869      0.118829429    
          72   130.486938      0.118780360    
          73   130.396454      0.118740924    
          74   130.261032      0.118685722    
          75   130.123459      0.118625745    
          76   130.000885      0.118572868    
          77   129.884094      0.118525520    
          78   129.771545      0.118474856    
          79   129.671631      0.118435644    
          80   129.583023      0.118395872    
          81   129.459946      0.118341774    
          82   129.385391      0.118311681    
          83   129.293137      0.118269220    
          84   129.187790      0.118222088    
          85   129.088104      0.118178278    
          86   129.026138      0.118148953    
          87   128.936554      0.118107229    
          88   128.858353      0.118073694    
          89   128.754791      0.118028633    
          90   128.653854      0.117985636    
          91   128.532761      0.117929228    
          92   128.446762      0.117892370    
          93   128.391174      0.117864564    
          94   128.320816      0.117832966    
          95   128.240921      0.117797360    
          96   128.128815      0.117748171    
          97   128.055511      0.117718175    
          98   128.013336      0.117696844    
          99   127.915596      0.117651261    
         100   127.809669      0.117607363    
         101   127.718689      0.117566943    
         102   127.642464      0.117531918    
         103   127.543655      0.117489628    
         104   127.472824      0.117455587    
         105   127.392342      0.117419250    
         106   127.334076      0.117391206    
         107   127.260246      0.117357016    
         108   127.193016      0.117326200    
         109   127.126930      0.117296994    
         110   127.034485      0.117256947    
         111   126.959236      0.117223412    
         112   126.880638      0.117186874    
         113   126.811844      0.117155746    
         114   126.730820      0.117117167    
         115   126.657135      0.117085479    
         116   126.576584      0.117049575    
         117   126.504074      0.117015503    
         118   126.422928      0.116977528    
         119   126.354759      0.116946578    
         120   126.280670      0.116914205    
         121   126.241173      0.116896391    
         122   126.192139      0.116874583    
         123   126.138260      0.116849229    
         124   126.077957      0.116821393    
         125   126.019424      0.116793163    
         126   125.978027      0.116777420    
         127   125.906731      0.116744637    
         128   125.849434      0.116718352    
         129   125.787537      0.116690308    
         130   125.734329      0.116666958    
         131   125.679779      0.116638631    
         132   125.616364      0.116612382    
         133   125.556778      0.116584621    
         134   125.488747      0.116555110    
         135   125.429016      0.116527662    
         136   125.352509      0.116493225    
         137   125.276970      0.116459370    
         138   125.229012      0.116436280    
         139   125.173958      0.116413526    
         140   125.100021      0.116380580    
         141   125.031082      0.116350524    
         142   124.983711      0.116329052    
         143   124.926575      0.116301700    
         144   124.871582      0.116277583    
         145   124.808479      0.116248488    
         146   124.741211      0.116217032    
         147   124.695892      0.116195455    
         148   124.631142      0.116165921    
         149   124.581253      0.116142392    
         150   124.535255      0.116121486    
         151   124.489166      0.116097949    
         152   124.429306      0.116070025    
         153   124.336395      0.116026610    
         154   124.278786      0.116001770    
         155   124.212067      0.115971595    
         156   124.162247      0.115950882    
         157   124.101189      0.115924917    
         158   124.027245      0.115891166    
         159   123.962471      0.115860507    
         160   123.908066      0.115838319    
         161   123.833786      0.115806498    
         162   123.787598      0.115784220    
         163   123.741570      0.115762122    
         164   123.682236      0.115734600    
         165   123.626465      0.115710340    
         166   123.571259      0.115682997    
         167   123.533379      0.115662932    
         168   123.488792      0.115641683    
         169   123.430496      0.115615040    
         170   123.379807      0.115591176    
         171   123.340843      0.115571521    
         172   123.294899      0.115552016    
         173   123.257790      0.115534529    
         174   123.211311      0.115511060    
         175   123.177933      0.115493193    
         176   123.130890      0.115470871    
         177   123.085617      0.115451895    
         178   123.022972      0.115423217    
         179   122.984131      0.115406796    
         180   122.961319      0.115395993    
         181   122.935303      0.115382500    
         182   122.902985      0.115368389    
         183   122.844727      0.115342408    
         184   122.801979      0.115322746    
         185   122.755768      0.115301847    
