  -2.00102401     -0.357356817      -3.14470387    
  -2.99349308       2.31769609      -1.89511311    
   2.24314260      -1.70588374      -3.15315390    
   1.94819403      -1.19844353      0.858405948    
  0.413044393       2.18440461       1.39361382    
  -2.65073888E-02  -2.01128244      -2.84984159    
  -2.70468426       2.21693039     -0.703570485    
  -1.05999112       2.82997346     -0.448586404    
   2.38996887       2.58096457       3.08339381    
 -0.507465124      -1.64494824       2.60287189    
   2.92825937       1.78586686       1.41788435    
   2.95606756       2.70921826      -2.58498001    
  -1.65723121      -1.44973481       2.15366411    
   1.28344393       1.65222585      0.381724715    
   2.81954288      -1.26725209      -2.30953908    
   1.36360192       2.26931238      -3.14937854    
   1.67915654      -2.03115416     -0.365326345    
   3.30458522      -8.84332955E-02  -3.08144522    
  -1.47870946       1.69955158       1.71556520    
   1.26720417       2.57057023     -0.446574479    
  -2.58914495       1.15770638       2.09862161    
  -1.94696939       2.05345035      -2.13553238    
  -1.77752733       3.29866123      0.101520419    
   3.15057969       1.33377326       2.84540558    
  0.872975171      -3.23564887       2.92795730    
   2.47390890      -2.06655335      0.309164524    
   2.58724022      -2.72912145       1.09476817    
   2.04862523      -2.05033636       1.81809855    
  0.602915943      -2.18117547       3.14709353    
  0.936291575       2.02120495      -1.86288071    
   2.78580976       2.63325453      0.680508733    
   2.95435637E-03  -2.95691466     -0.968382597    
  -2.77084112       2.00525498       1.54701900    
  0.560365379       1.04321611       1.03471303    
  0.632985413      -1.79773486     -0.385494441    
 -0.628182411       1.50448453       2.72160697    
   2.82206321      -3.00127792       2.81241107    
   1.69792271     -0.334703386      0.380034894    
   7.58978203E-02  -9.95528102E-02 -0.159975559    
  -3.30313659       1.71308184      -2.84408092    
  -1.39784098      -2.46559858       2.38664317    
   1.10249984      0.896821916      -1.07297742    
   1.86336613      -2.36733770       2.84674835    
   2.99307990     -0.318248183      0.814630687    
  -1.16310143      -2.59140778      0.445998132    
  0.812146664       3.07927918      0.409590036    
  -2.14994502      -2.50871849      0.657174110    
  -2.94672966      -2.20203185     -0.159243643    
  -2.62086153       3.20937896       2.07069850    
   1.63770890      0.723413408      0.633865118    
  -2.40998816       2.41735506      -3.05110121    
 -0.591702223      0.584509075      -1.66202450    
   1.38018239     -0.341532975     -0.775084138    
  -2.37217999      -3.31185532     -0.731181920    
  -1.40952086     -0.167674333       1.64208031    
 -0.538294256       2.87197828       1.82658386    
 -0.881785572       1.67023277      -2.31930614    
  -2.69632554      0.177261978     -0.928252697    
  -2.69094014       2.38258886      0.454749525    
   3.26871181      -3.14389300      0.196732655    
  -2.57414770     -0.315287024       1.62268496    
  -1.45173907      -1.26531613      -1.42405653    
 -0.266268849       1.27170050      -3.00873184    
   2.04534483       2.00370646      -1.23419809    
  0.243775398       2.82513642      -2.19747639    
 -0.284215689      -3.24055028      0.467416197    
  -1.56313276      0.779999375       1.17416584    
   1.20034015     -0.381500214      -1.85600710    
  -1.39629996      -1.50993848       1.10532141    
   3.25605369      -1.08793974      -3.37243938    
  -1.47960591      0.549482882      -8.73728767E-02
   1.95757461       3.10599637       5.70905805E-02
   1.48370135      0.188715428      -2.63986039    
   1.61247039       2.90322590      -1.33501589    
 -0.520303190      0.607076824     -0.592525065    
  -1.64225769       3.27677751       2.53166604    
  0.776903987      -2.25485110       1.00520635    
   3.19086123     -0.723419607      -1.46501315    
  0.513587832       1.14441609      -2.28087544    
  -1.53513932     -0.317105114      0.421954423    
  -1.67245317      0.419695467      -2.49523258    
  0.491024613       3.98036689E-02  0.791977346    
  -1.29779696       1.51366591      -1.23644733    
 -0.964976192      -1.80133390      -2.32484865    
 -0.543726802      -2.88688850      -2.62129092    
  -1.20691478     -0.246165872     -0.668949962    
   1.53414357       2.50586176      0.917552412    
   2.92065835     -0.328645527       2.64003682    
   2.14873552     -0.852049589      -1.38436830    
  0.596939087       1.70591009       2.27050018    
 -0.169152185      -1.12539613      -3.36741877    
  0.543719113     -0.474724501       2.61105585    
  -1.26973116       1.45497656      0.475788802    
  -1.90594625       2.55740428      -1.26619005    
 -0.754735768     -0.734565914       1.04384792    
   2.90979767      -2.18842697      -1.90389824    
   2.86988378       1.69108927      -1.90581274    
  -2.91310573      -1.85521567      -2.29800701    
 -0.144848078      -2.13659954       1.78071404    
 -0.448280990       1.85867763      0.919583678    
 -0.887199759      -2.64374733      -1.50098848    
  -2.31100488      -2.37458181       1.86957169    
  0.367197633      0.234019071      -1.70820558    
  -2.12930727     -0.878802001     -0.377783507    
 -0.841648400     -0.565065384      -2.35112047    
  -1.94315505      0.357548356       2.31285620    
   2.32599545      -1.05361831     -0.155444697    
  -2.05045867     -0.412647039      -1.62249768    
 -0.947384775      0.585006654       2.12601233    
   1.99950111       2.32410669      -2.22520423    
   1.12342119      -1.19832027      -1.23975432    
   2.55799890      0.626885295       1.55580878    
   2.82403469       1.27082205     -0.800749719    
  -2.51071382     -0.716757357       2.74093628    
  -1.81257617      -2.13419461     -0.207479745    
   2.19980168       1.17386699       2.45762897    
   1.38629770       1.51921427       1.50589919    
  -2.45735192       1.15825713     -0.748072267    
  -3.08365369      0.853480816      0.833528996    
   2.27991176       1.70043170      -3.16541338    
  -2.75256085      -8.03071707E-02  0.412800044    
   1.06839430      -1.32511747       2.80331397    
   2.63784146      -3.06717229      -2.31078076    
  0.551625907      0.858286083      -8.84566158E-02
  0.929015875      -2.26587939       2.08506083    
  -2.04443097       3.13602114       1.05359900    
   1.38512278       3.24821734      -2.28874016    
   1.46883988      -6.93652034E-02   3.00620389    
  0.158405960     -0.794580638       1.69561207    
   2.66369438      -1.74081182      -1.03639245    
   2.66341448      -1.27381718       1.57707548    
  -1.76986790      0.811694562       3.32145047    
   3.35791588       1.68225300      0.326921582    
  0.404929668      -1.37406635      0.545771718    
  -3.07002282      -1.11449397      0.233060747    
 -0.604699671       2.70599675       2.82998991    
   1.11972964      -1.28319728       1.59439230    
  0.450435072       1.87146842     -0.393940359    
   1.14831924       4.70859185E-02   1.93316805    
   2.58147502      0.127708897      -1.30132008    
  -3.12313604      -1.69072986       1.95843816    
  -1.86922395       2.03516889       2.59439826    
   3.05134749       2.64897752     -0.317133158    
  0.361510664      -1.07869685      -1.96315265    
 -0.170921192       1.16483819       1.79572225    
  -2.57306647      -1.23393917       1.11269987    
  -3.13024259      -1.38669872     -0.780567288    
   1.90708220       2.24154758       2.22761559    
   2.93217683       3.36344147       1.75755680    
  -3.07823205      -2.86811161       1.32377779    
  -1.09807980       2.76660204      0.768587112    
 -0.205079809      -2.20643926      0.607063055    
   2.46858144      -1.55528605       2.61860228    
   1.69957650      -2.99586725       1.57738805    
  -2.93952012       3.36973166      -2.48708630    
  -2.06857514      -2.13564444       3.12680721    
   1.35191822      -1.20146859      -2.95182896    
   2.32128668     -0.552901149      -3.16803837    
 -0.117570385      0.224588782      -2.63840580    
   1.04468358      -3.15051985     -0.607821226    
   1.37953329      -2.74672532      0.303948760    
